1 2 3 4 5 6 7 8
version_number compiler build MESA_SDK_version math_backend date burn_min1 burn_min2
"12778" "gfortran" "9.2.0" "x86_64-linux-20.3.2" "CRMATH" "20240328" 5.0000000000000000E+001 1.0000000000000000E+003

1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57
1819 2.0723063224961121E+010 6.8872916872739942E-001 2.5705262598568832E+000 1.5056077543736672E+000 3.6514571060037007E+000 7.7555982383200819E+000 5.7558769830328549E+000 2.2060524799783256E+001 0.0000000000000000E+000 0.0000000000000000E+000 9.9990312549295801E-001 6.4528452491695898E-007 7.4476700587803113E-005 4.4023696198534903E-006 1.2564620105082824E-005 4.7855322043638901E-006 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 2.0796976802970423E+001 5.0000000000000000E-001 2.9560689681038808E+000 0.0000000000000000E+000 2.1873635200864612E+006 9.3442075781031861E+002 1.8514936058560073E+007 -1.2516772342988539E-001 2.5665837160414688E+000 -6.2443394097936888E+000 2.5674659660518597E+000 -6.2443394097936888E+000 -8.6826463602392998E+000 1.4032574002786968E+000 3.8296377637557433E-001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 2.4493809646858794E-002 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -6.9099386107786994E-010
1820 2.0723074837248940E+010 6.8872113229453935E-001 2.5709032742032578E+000 1.5058240867798063E+000 3.6514431933872245E+000 7.7556648910460551E+000 5.7560460209232751E+000 2.2060791225456708E+001 0.0000000000000000E+000 0.0000000000000000E+000 9.9990312548640903E-001 6.4529106081451764E-007 7.4476700584423234E-005 4.4023696315049613E-006 1.2564620109911224E-005 4.7855322043638901E-006 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 2.0798737230731515E+001 5.0000000000000000E-001 2.9560214748855018E+000 0.0000000000000000E+000 2.1890112687529903E+006 9.3312321786604844E+002 1.8498654222135343E+007 -1.2459860477931385E-001 2.5669332277564680E+000 -6.2411291026203664E+000 2.5678159235482623E+000 -6.2411291026203664E+000 -8.6801451964327736E+000 1.4036070427177718E+000 3.8304014025232219E-001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 2.4536129012304047E-002 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -6.9206283765807469E-010
1821 2.0723088771994320E+010 6.8871147527786780E-001 2.5716613637705490E+000 1.5062634745493140E+000 3.6514130218942933E+000 7.7557421784568676E+000 5.7562445924698853E+000 2.2061104118226240E+001 0.0000000000000000E+000 0.0000000000000000E+000 9.9990312547849070E-001 6.4529896339371916E-007 7.4476700580342067E-005 4.4023696455574666E-006 1.2564620115741458E-005 4.7855322043638901E-006 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 2.0800853977262829E+001 5.0000000000000011E-001 2.9559644409554457E+000 0.0000000000000000E+000 2.1923511861242349E+006 9.3052777152488591E+002 1.8466132841904018E+007 -1.2605442190651064E-001 2.5678360403167826E+000 -6.2374019629828821E+000 2.5687139600588580E+000 -6.2374019629828821E+000 -8.6773176717105578E+000 1.4044972956089961E+000 3.8309323990846467E-001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 2.4500943044542992E-002 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -6.9301708828771991E-010
1822 2.0723105493688778E+010 6.8869985469815520E-001 2.5728263350477656E+000 1.5069320398730395E+000 3.6513699820517349E+000 7.7558324001780692E+000 5.7564789043307876E+000 2.2061473247495268E+001 0.0000000000000000E+000 0.0000000000000000E+000 9.9990312546890403E-001 6.4530853067525500E-007 7.4476700575408907E-005 4.4023696625202839E-006 1.2564620122788803E-005 4.7855322043638893E-006 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 2.0803398854656621E+001 4.9999999999999994E-001 2.9558959417157484E+000 0.0000000000000000E+000 2.1974380262791435E+006 9.2657621288568464E+002 1.8416354081238866E+007 -1.2870250511726319E-001 2.5691079644533454E+000 -6.2330467337556117E+000 2.5699780035114843E+000 -6.2330467337556117E+000 -8.6737973099125725E+000 1.4057460789899494E+000 3.8316403944998823E-001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 2.4479914085729970E-002 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -6.9494032080846685E-010
1823 2.0723119344163300E+010 6.8869018855934216E-001 2.5733640079536477E+000 1.5072419921787443E+000 3.6513494241253528E+000 7.7559100831923855E+000 5.7566778167309360E+000 2.2061786691395074E+001 0.0000000000000000E+000 0.0000000000000000E+000 9.9990312546090343E-001 6.4531651557446502E-007 7.4476700571297205E-005 4.4023696766418842E-006 1.2564620128662681E-005 4.7855322043638901E-006 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 2.0805506771534844E+001 5.0000000000000000E-001 2.9558391382399503E+000 0.0000000000000000E+000 2.1998071629491756E+006 9.2474359195391992E+002 1.8393309889952388E+007 -1.2844119195585521E-001 2.5694789985276469E+000 -6.2293021345393367E+000 2.5703488180253147E+000 -6.2293021345393367E+000 -8.6709528168849026E+000 1.4061145200221183E+000 3.8325105505416629E-001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 2.4522540034499139E-002 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -6.9789224890765915E-010
1824 2.0723131925049423E+010 6.8868139117984051E-001 2.5737088049722132E+000 1.5074390323097553E+000 3.6513371033144892E+000 7.7559818021799041E+000 5.7568604221400461E+000 2.2062074467893108E+001 0.0000000000000000E+000 0.0000000000000000E+000 9.9990312545358506E-001 6.4532381949739775E-007 7.4476700567540784E-005 4.4023696895291559E-006 1.2564620134028999E-005 4.7855322043638901E-006 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 2.0807422472215677E+001 5.0000000000000000E-001 2.9557874915186320E+000 0.0000000000000000E+000 2.2013188167066667E+006 9.2356698120968917E+002 1.8378478015280064E+007 -1.2733174518838156E-001 2.5697608453924228E+000 -6.2258470097836636E+000 2.5706323223516234E+000 -6.2258470097836636E+000 -8.6683798448802794E+000 1.4063971277031169E+000 3.8331273968465557E-001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 2.4518044405649309E-002 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -6.9926549009022315E-010
1825 2.0723143950929966E+010 6.8867297129084548E-001 2.5739376040789299E+000 1.5075680880799960E+000 3.6513297752060478E+000 7.7560514567103676E+000 5.7570367968999019E+000 2.2062352452711071E+001 0.0000000000000000E+000 0.0000000000000000E+000 9.9990312544654181E-001 6.4533084878679215E-007 7.4476700563929916E-005 4.4023697019039185E-006 1.2564620139187379E-005 4.7855322043638901E-006 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 2.0809254439617476E+001 5.0000000000000000E-001 2.9557380799111801E+000 0.0000000000000000E+000 2.2023137204219466E+006 9.2278371898493015E+002 1.8368573663721979E+007 -1.2556730490280824E-001 2.5699301817049887E+000 -6.2224932336507788E+000 2.5708048621375994E+000 -6.2224932336507788E+000 -8.6657648488141721E+000 1.4065712955709766E+000 3.8337569616319500E-001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 2.4521240022788202E-002 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -7.0014740018623031E-010
1826 2.0723155703025860E+010 6.8866473620801782E-001 2.5742040729722433E+000 1.5077194664062930E+000 3.6513207032662272E+000 7.7561194602602663E+000 5.7572091068745808E+000 2.2062624025148260E+001 0.0000000000000000E+000 0.0000000000000000E+000 9.9990312543961313E-001 6.4533776374576695E-007 7.4476700560381919E-005 4.4023697140506369E-006 1.2564620144255955E-005 4.7855322043638901E-006 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 2.0811046449354322E+001 4.9999999999999994E-001 2.9556897523017844E+000 0.0000000000000000E+000 2.2034786586062117E+006 9.2187426142504921E+002 1.8357087249554217E+007 -1.2446101986709089E-001 2.5702098059685650E+000 -6.2192187690932990E+000 2.5710861512228673E+000 -6.2192187690932990E+000 -8.6633132948514735E+000 1.4068534577330063E+000 3.8342063479434074E-001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 2.4485437372063917E-002 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -7.0073312054288987E-010
1827 2.0723167301847652E+010 6.8865660060850631E-001 2.5745593271332008E+000 1.5079251247193024E+000 3.6513066876499622E+000 7.7561865009314683E+000 5.7573791007103337E+000 2.2062891941161343E+001 0.0000000000000000E+000 0.0000000000000000E+000 9.9990312543273008E-001 6.4534463327896342E-007 7.4476700556861270E-005 4.4023697260914034E-006 1.2564620149285465E-005 4.7855322043638910E-006 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 2.0812816781550183E+001 5.0000000000000000E-001 2.9556420156848846E+000 0.0000000000000000E+000 2.2050574114616821E+006 9.2066263143932667E+002 1.8341860552563604E+007 -1.2440479175124756E-001 2.5705918175326206E+000 -6.2159904795016159E+000 2.5714675063102610E+000 -6.2159904795016159E+000 -8.6606833288440441E+000 1.4072352071715049E+000 3.8348719484235977E-001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 2.4503198590497498E-002 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -7.0141602794309975E-010
1828 2.0723178860007534E+010 6.8864848295656467E-001 2.5749198284535222E+000 1.5081317861909218E+000 3.6512934822442324E+000 7.7562532325586950E+000 5.7575484318096635E+000 2.2063158806766207E+001 0.0000000000000000E+000 0.0000000000000000E+000 9.9990312542582649E-001 6.4535152342024736E-007 7.4476700553334076E-005 4.4023697381422318E-006 1.2564620154324315E-005 4.7855322043638910E-006 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 2.0814582568142217E+001 5.0000000000000000E-001 2.9555944079197736E+000 0.0000000000000000E+000 2.2066449124060324E+006 9.1943940901669077E+002 1.8326425538991522E+007 -1.2406392518974675E-001 2.5709534324659962E+000 -6.2127768956303564E+000 2.5718290794508456E+000 -6.2127768956303564E+000 -8.6582939311223832E+000 1.4075966539078388E+000 3.8353870468843804E-001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 2.4486108655908227E-002 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -7.0233082321515791E-010
1829 2.0723190415689758E+010 6.8864035634313736E-001 2.5752740511385390E+000 1.5083327005593890E+000 3.6512815807312538E+000 7.7563203648761965E+000 5.7577184451562315E+000 2.2063426755691573E+001 0.0000000000000000E+000 0.0000000000000000E+000 9.9990312541887894E-001 6.4535845730886841E-007 7.4476700549788545E-005 4.4023697502432646E-006 1.2564620159389352E-005 4.7855322043638910E-006 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 2.0816349175433867E+001 5.0000000000000000E-001 2.9555467721473190E+000 0.0000000000000000E+000 2.2081897382316389E+006 9.1824321371929307E+002 1.8311267999210287E+007 -1.2332912053806308E-001 2.5712912109950512E+000 -6.2095447120258012E+000 2.5721676580429369E+000 -6.2095447120258012E+000 -8.6557611371736662E+000 1.4079356787586106E+000 3.8359805759749915E-001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 2.4486725030712749E-002 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -7.0325691446701426E-010
1830 2.0723201928610813E+010 6.8863224935010758E-001 2.5756906994482551E+000 1.5085724427015694E+000 3.6512658717375923E+000 7.7563866490114277E+000 5.7578869179689161E+000 2.2063692255754400E+001 0.0000000000000000E+000 0.0000000000000000E+000 9.9990312541191229E-001 6.4536541034083599E-007 7.4476700546237254E-005 4.4023697623517014E-006 1.2564620164462634E-005 4.7855322043638910E-006 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 2.0818111393919033E+001 5.0000000000000000E-001 2.9554992740633921E+000 0.0000000000000000E+000 2.2100319737456664E+006 9.1683484669727784E+002 1.8293493813251860E+007 -1.2361338754726778E-001 2.5717484476647430E+000 -6.2063522564852383E+000 2.5726234010704152E+000 -6.2063522564852383E+000 -8.6533763672707522E+000 1.4083904108097414E+000 3.8367076491109947E-001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 2.4520902302224930E-002 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -7.0416473732853770E-010
1831 2.0723213400504028E+010 6.8862415893375517E-001 2.5761114008420960E+000 1.5088342203017202E+000 3.6512401582859768E+000 7.7564526667866938E+000 5.7580547933210022E+000 2.2063956809672220E+001 0.0000000000000000E+000 0.0000000000000000E+000 9.9990312540492565E-001 6.4537238334503567E-007 7.4476700542679757E-005 4.4023697744690024E-006 1.2564620169544769E-005 4.7855322043638910E-006 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 2.0819868930187312E+001 5.0000000000000000E-001 2.9554519073300800E+000 0.0000000000000000E+000 2.2120440670670597E+006 9.1537369444929254E+002 1.8275566758732285E+007 -1.2365845412830187E-001 2.5721728055169271E+000 -6.2031725375312430E+000 2.5730468146558807E+000 -6.2031725375312430E+000 -8.6510377804033656E+000 1.4088124403221542E+000 3.8372248673185400E-001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 2.4505828050205847E-002 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -7.0523811536169218E-010
1832 2.0723227166775890E+010 6.8861443505132047E-001 2.5768635528913104E+000 1.5092703353757944E+000 3.6512101387612437E+000 7.7565300814177434E+000 5.7582533975937151E+000 2.2064269732688899E+001 0.0000000000000000E+000 0.0000000000000000E+000 9.9990312539647808E-001 6.4538081445399692E-007 7.4476700538384053E-005 4.4023697890834039E-006 1.2564620175681492E-005 4.7855322043638910E-006 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 2.0821981391044233E+001 5.0000000000000000E-001 2.9553950256514105E+000 0.0000000000000000E+000 2.2153941950032925E+006 9.1284679565625891E+002 1.8243685187166467E+007 -1.2494329392868141E-001 2.5730313247496968E+000 -6.1994407975657637E+000 2.5739010353526597E+000 -6.1994407975657637E+000 -8.6479537589491446E+000 1.4096598939568319E+000 3.8378173365357776E-001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 2.4484650751827677E-002 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -7.0635554294208810E-010
1833 2.0723243686302120E+010 6.8860273425700214E-001 2.5780315651091623E+000 1.5099498015866268E+000 3.6511624087102903E+000 7.7566201878549839E+000 5.7584873183746144E+000 2.2064638213054561E+001 0.0000000000000000E+000 7.9892865786016704E-045 9.9990312538625126E-001 6.4539102138698694E-007 7.4476700533191565E-005 4.4023698067243067E-006 1.2564620183099327E-005 4.7855322043638910E-006 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 2.0824521406671558E+001 5.0000000000000000E-001 2.9553267087933115E+000 0.0000000000000000E+000 2.2206182385016955E+006 9.0894092505283788E+002 1.8194376513263576E+007 -1.2779682047079557E-001 2.5743123317490619E+000 -6.1950923887135545E+000 2.5751738100616710E+000 -6.1950923887135545E+000 -8.6445973309008615E+000 1.4109177937782766E+000 3.8387510849801282E-001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 2.4517064081611657E-002 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -7.0830084066309997E-010
1834 2.0723257424137344E+010 6.8859296208914722E-001 2.5785566850623596E+000 1.5102522448826396E+000 3.6511424670505832E+000 7.7566980178545606E+000 5.7586865927928699E+000 2.2064952197459910E+001 0.0000000000000000E+000 0.0000000000000000E+000 9.9990312537768167E-001 6.4539957432378844E-007 7.4476700528846259E-005 4.4023698214693571E-006 1.2564620189306905E-005 4.7855322043638910E-006 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 2.0826633762923251E+001 5.0000000000000000E-001 2.9552698295067876E+000 0.0000000000000000E+000 2.2229548864095951E+006 9.0718480683984114E+002 1.8172132490283158E+007 -1.2710379709510150E-001 2.5746649522103149E+000 -6.1913417136788080E+000 2.5755271053500230E+000 -6.1913417136788080E+000 -8.6417857211954772E+000 1.4112686414685893E+000 3.8393361350837335E-001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 2.4491529794919611E-002 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -7.1133244037373010E-010
1835 2.0723269913233501E+010 6.8858406111886494E-001 2.5789479037827472E+000 1.5104765238151308E+000 3.6511281322644349E+000 7.7567696788292420E+000 5.7588692768975500E+000 2.2065240063127941E+001 0.0000000000000000E+000 0.0000000000000000E+000 9.9990312536983650E-001 6.4540740434915827E-007 7.4476700524873064E-005 4.4023698349368710E-006 1.2564620194982898E-005 4.7855322043638910E-006 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 2.0828555357766088E+001 4.9999999999999994E-001 2.9552180698880868E+000 0.0000000000000000E+000 2.2246919040781707E+006 9.0587660301396613E+002 1.8155535455374286E+007 -1.2650002133750651E-001 2.5750202419032222E+000 -6.1878898711071377E+000 2.5758828879841538E+000 -6.1878898711071377E+000 -8.6390136996683147E+000 1.4116226997180346E+000 3.8398978679730705E-001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 2.4473946918918861E-002 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -7.1269931549080584E-010
1836 2.0723281802765747E+010 6.8857557532999203E-001 2.5791474570608477E+000 1.5105882900884386E+000 3.6511221374473055E+000 7.7568394521305617E+000 5.7590457441800682E+000 2.2065518173192231E+001 0.0000000000000000E+000 0.0000000000000000E+000 9.9990312536231707E-001 6.4541490930052335E-007 7.4476700521069317E-005 4.4023698478162102E-006 1.2564620200416833E-005 4.7855322043638918E-006 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 2.0830385056416489E+001 5.0000000000000000E-001 2.9551687517296532E+000 0.0000000000000000E+000 2.2255645745234173E+006 9.0520515627490420E+002 1.8146971476096414E+007 -1.2410390248691795E-001 2.5751253162591401E+000 -6.1845316876810790E+000 2.5759925205504031E+000 -6.1845316876810790E+000 -8.6364302329527245E+000 1.4117345821408622E+000 3.8406164621220656E-001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 2.4497612424979730E-002 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -7.1371932026695524E-010
1837 2.0723293363780155E+010 6.8856731799189230E-001 2.5794535758022334E+000 1.5107629516715662E+000 3.6511113363410885E+000 7.7569068621990080E+000 5.7592166915725329E+000 2.2065787567610425E+001 0.0000000000000000E+000 0.0000000000000000E+000 9.9990312535495729E-001 6.4542225496539907E-007 7.4476700517350531E-005 4.4023698603947749E-006 1.2564620205729383E-005 4.7855322043638918E-006 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 2.0832166297432462E+001 5.0000000000000000E-001 2.9551207552187262E+000 0.0000000000000000E+000 2.2269209256303804E+006 9.0418192846682018E+002 1.8133967364414036E+007 -1.2365549512111576E-001 2.5754780631069116E+000 -6.1812864002913308E+000 2.5763454582446048E+000 -6.1812864002913308E+000 -8.6339364245061958E+000 1.4120877233581202E+000 3.8413244575372985E-001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 2.4524370897963974E-002 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -7.1423992803121202E-010
1838 2.0723304744235905E+010 6.8855918051501241E-001 2.5797514812199753E+000 1.5109328441969085E+000 3.6511008664328530E+000 7.7569736279978381E+000 5.7593856780169057E+000 2.2066053879663251E+001 0.0000000000000000E+000 0.0000000000000000E+000 9.9990312534766523E-001 6.4542953307237047E-007 7.4476700513670098E-005 4.4023698728308186E-006 1.2564620210987148E-005 4.7855322043638918E-006 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 2.0833920942349479E+001 5.0000000000000000E-001 2.9550734695683842E+000 0.0000000000000000E+000 2.2282412062531691E+006 9.0318717007822181E+002 1.8121318428179670E+007 -1.2269144018490893E-001 2.5757547653898696E+000 -6.1780728025068985E+000 2.5766235330570875E+000 -6.1780728025068985E+000 -8.6314462881688456E+000 1.4123671006751291E+000 3.8418437954915896E-001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 2.4507437170539409E-002 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -7.1503963100916888E-010
