,encoder_neurons,activation,optimizer,loss,hidden_neurons,avg_final_val_loss,loss_history
0,[50],leaky_relu,adamax,<keras.src.losses.losses.MeanSquaredError object at 0x71d71d2360c0>,4,"[0.08237714320421219, 0.08231096714735031, 0.08225256204605103, 0.0821971520781517, 0.08213073760271072, 0.08205261826515198, 0.0819682776927948, 0.08188363909721375, 0.08181121945381165, 0.08175045251846313, 0.08169855922460556, 0.08164236694574356, 0.08157878369092941, 0.08150837570428848]","[25.83172607421875, 25.050678253173828, 24.464946746826172, 24.207605361938477, 24.175960540771484, 24.15496063232422, 24.15073585510254, 24.145671844482422, 24.13656234741211, 24.123891830444336, 24.111461639404297, 24.099206924438477, 24.087413787841797, 24.074901580810547, 24.061864852905273, 24.04897117614746, 24.034610748291016, 24.018800735473633, 24.00247573852539, 23.98563003540039, 23.968534469604492, 23.951393127441406, 23.934391021728516, 23.916297912597656, 23.897703170776367, 23.880207061767578, 23.86371612548828, 23.848209381103516, 23.833843231201172, 23.82059669494629, 23.8082275390625, 23.79644775390625, 23.784618377685547, 23.772476196289062, 23.76019287109375, 23.747716903686523, 23.735151290893555, 23.72256851196289, 23.709671020507812, 23.69649314880371, 23.68287467956543, 23.66873550415039, 23.654399871826172, 23.639514923095703, 23.62384033203125, 23.6073055267334, 23.589929580688477, 23.571956634521484, 23.553024291992188, 23.533428192138672, 23.51242446899414, 23.48995590209961, 23.46603775024414, 23.44076919555664, 23.414140701293945, 23.38589859008789, 23.355817794799805, 23.323741912841797, 23.28955078125, 23.25320816040039, 23.214624404907227, 23.173259735107422, 23.128812789916992, 23.080949783325195, 23.02901268005371, 22.972129821777344, 22.910375595092773, 22.843265533447266, 22.770648956298828, 22.69228172302246, 22.60940933227539, 22.521095275878906, 22.426380157470703, 22.324413299560547, 22.214454650878906, 22.095685958862305, 21.967674255371094, 21.829702377319336, 21.68124008178711, 21.521820068359375, 21.351675033569336, 21.1727294921875, 20.983173370361328, 20.782546997070312, 20.57086753845215, 20.347415924072266, 20.110925674438477, 19.863399505615234, 19.606285095214844, 19.339763641357422, 19.06583023071289, 18.778427124023438, 18.477100372314453, 18.162036895751953, 17.833106994628906, 17.49408721923828, 17.141098022460938, 16.772092819213867, 16.389184951782227, 15.9920072555542, 15.580644607543945, 15.155316352844238, 14.71699047088623, 14.266120910644531, 13.804450988769531, 13.332550048828125, 12.850578308105469, 12.363195419311523, 11.87542724609375, 11.381973266601562, 10.884137153625488, 10.384902954101562, 9.886663436889648, 9.395033836364746, 8.921911239624023, 8.45895004272461, 8.009134292602539, 7.575336456298828, 7.160194396972656, 6.765890121459961, 6.394436836242676, 6.04762601852417, 5.726269721984863, 5.430971145629883, 5.16162109375, 4.917565822601318, 4.697662830352783, 4.500208377838135, 4.322990417480469, 4.163528919219971, 4.01918888092041, 3.887261390686035, 3.7650439739227295, 3.6500463485717773, 3.5400919914245605, 3.4333953857421875, 3.328547954559326, 3.224558115005493, 3.1208629608154297, 3.0173490047454834, 2.9142608642578125, 2.8121609687805176, 2.711635112762451, 2.613325357437134, 2.5179004669189453, 2.4259510040283203, 2.3380513191223145, 2.2545976638793945, 2.1758594512939453, 2.101970672607422, 2.0329418182373047, 1.9686757326126099, 1.9089906215667725, 1.8536391258239746, 1.8023327589035034, 1.754758358001709, 1.7105982303619385, 1.669539213180542, 1.6312862634658813, 1.595566749572754, 1.562127709388733, 1.5307296514511108, 1.501217007637024, 1.473432183265686, 1.4472417831420898, 1.4225349426269531, 1.3992187976837158, 1.3772146701812744, 1.3564553260803223, 1.33688223361969, 1.3184415102005005, 1.3010830879211426, 1.284758448600769, 1.2694202661514282, 1.2550197839736938, 1.2415090799331665, 1.22883939743042, 1.216959834098816, 1.205822229385376, 1.1953781843185425, 1.1855802536010742, 1.1763828992843628, 1.1677420139312744, 1.159616470336914, 1.1519665718078613, 1.1447564363479614, 1.137952446937561, 1.131524920463562, 1.1254454851150513, 1.1196892261505127, 1.1142330169677734, 1.1090564727783203, 1.1041322946548462, 1.0994446277618408, 1.0949790477752686, 1.0907198190689087, 1.0866557359695435, 1.082772970199585, 1.0790528059005737, 1.0754882097244263, 1.0720775127410889, 1.0688093900680542, 1.065677523612976, 1.0626659393310547, 1.0597691535949707, 1.0569815635681152, 1.0542978048324585, 1.0517126321792603, 1.0492210388183594, 1.0468182563781738, 1.0444995164871216, 1.042260766029358, 1.0400973558425903, 1.0380058288574219, 1.0359790325164795, 1.0340144634246826, 1.0321094989776611, 1.0300990343093872, 1.0280420780181885, 1.026017665863037, 1.0240201950073242, 1.021902322769165, 1.0197123289108276, 1.017564296722412, 1.0154954195022583, 1.0135079622268677, 1.0116609334945679, 1.0099477767944336, 1.0083603858947754, 1.0068879127502441, 1.00552237033844, 1.0042580366134644, 1.0030862092971802, 1.0019983053207397, 1.0009863376617432, 1.0000416040420532, 0.9991562366485596, 0.9983223080635071, 0.9975319504737854, 0.9967774152755737, 0.9960518479347229, 0.9953482151031494, 0.9946603178977966, 0.9939827919006348, 0.9932640194892883, 0.9925047159194946, 0.9917059540748596, 0.9908702373504639, 0.9900006651878357, 0.9891012907028198, 0.9881765842437744, 0.9872313737869263, 0.9862693548202515, 0.9852964282035828, 0.9843153953552246, 0.9833788871765137, 0.9824860692024231, 0.9816349148750305, 0.9808237552642822, 0.9800501465797424, 0.979311466217041, 0.9786053895950317, 0.9779291152954102, 0.9772798418998718, 0.9766546487808228, 0.9760504961013794, 0.9754151105880737, 0.9747515916824341, 0.974062442779541, 0.9733502864837646, 0.9726181030273438, 0.9718701243400574, 0.9711112976074219, 0.9703962206840515, 0.9697204232215881, 0.9690808057785034, 0.9684746265411377, 0.9678981304168701, 0.9672962427139282, 0.9666710495948792, 0.96602463722229, 0.9654125571250916, 0.9648316502571106, 0.9642257690429688, 0.963597297668457, 0.96300208568573, 0.9624375104904175, 0.9618460536003113, 0.9612305164337158, 0.9606450200080872, 0.9600872993469238, 0.9594992399215698, 0.958938717842102, 0.9583474397659302, 0.9577282667160034, 0.9571402072906494, 0.9565808773040771, 0.9560468792915344, 0.9554787874221802, 0.9548791646957397, 0.9543085694313049, 0.9537643790245056, 0.953185498714447, 0.9525755047798157, 0.9519957900047302, 0.9514438509941101, 0.9508517980575562, 0.950273334980011, 0.9497185945510864, 0.9491249322891235, 0.9484944343566895, 0.947892427444458, 0.947315514087677, 0.9466995596885681, 0.9461101293563843, 0.9455446004867554, 0.9449372291564941, 0.9442920684814453, 0.9436764717102051, 0.9430879354476929, 0.9425235390663147, 0.9419161081314087, 0.9412695169448853, 0.9406524300575256, 0.9400623440742493, 0.9394976496696472, 0.9388898015022278, 0.938241183757782, 0.9376222491264343, 0.937029242515564, 0.9364585280418396, 0.9358410239219666, 0.9351806640625, 0.9345492720603943, 0.9339428544044495, 0.9333586096763611, 0.9327247738838196, 0.9320456981658936, 0.9313946962356567, 0.9307690858840942, 0.9301661849021912, 0.9295124411582947, 0.9288113117218018, 0.9281400442123413, 0.9274961352348328, 0.9268760085105896, 0.9262761473655701, 0.9256207942962646, 0.9249088764190674, 0.9241362810134888, 0.9234004020690918, 0.9226950407028198, 0.922016978263855, 0.9213652610778809, 0.9206599593162537, 0.9199056625366211, 0.9191835522651672, 0.918490469455719, 0.9178224802017212, 0.9170979857444763, 0.916320264339447, 0.9154950380325317, 0.914706826210022, 0.9139528274536133, 0.9132295846939087, 0.9125334024429321, 0.9118543863296509, 0.9111014008522034, 0.9103012681007385, 0.9094495177268982, 0.9086325168609619, 0.9078471064567566, 0.9070895910263062, 0.906353771686554, 0.9055531024932861, 0.904693067073822, 0.9037699699401855, 0.9028826355934143, 0.9020476937294006, 0.9012545347213745, 0.90049147605896, 0.8997427225112915, 0.8989208936691284, 0.898039698600769, 0.8971044421195984, 0.8961190581321716, 0.895179033279419, 0.8942798376083374, 0.8934164047241211, 0.8925833106040955, 0.8917757272720337, 0.8908995389938354, 0.8899603486061096, 0.888969361782074, 0.8880178928375244, 0.8871034383773804, 0.8862221837043762, 0.8852807283401489, 0.884282112121582, 0.8833233714103699, 0.8824034929275513, 0.8814260959625244, 0.8804894089698792, 0.8795888423919678, 0.8786230087280273, 0.8776060342788696, 0.8765411972999573, 0.8755289316177368, 0.8745631575584412, 0.8736410737037659, 0.8727588653564453, 0.8718162775039673, 0.8708184957504272, 0.8697749972343445, 0.8687897324562073, 0.8678577542304993, 0.8669745326042175, 0.8660337924957275, 0.8650391101837158, 0.8639956116676331, 0.8629188537597656, 0.8619166016578674, 0.8609821200370789, 0.8601163029670715, 0.8592072129249573, 0.8582563400268555, 0.8572656512260437, 0.8562386631965637, 0.8551780581474304, 0.8541930913925171, 0.8532754778862, 0.8524165153503418, 0.8514993190765381, 0.8505259156227112, 0.8494992852210999, 0.848423421382904, 0.8473034501075745, 0.846254825592041, 0.8452730774879456, 0.8443584442138672, 0.8433794975280762, 0.8423428535461426, 0.8412519693374634, 0.8401111960411072, 0.8390445113182068, 0.8380448222160339, 0.8371027708053589, 0.8360873460769653, 0.835002064704895, 0.8338509798049927, 0.8326408863067627, 0.8315029740333557, 0.8304288983345032, 0.8292862176895142, 0.8282067775726318, 0.8270508050918579, 0.8258239030838013, 0.8246577978134155, 0.8234232664108276, 0.8222609758377075, 0.8210319876670837, 0.819874107837677, 0.8186467885971069, 0.8173562288284302, 0.8160752654075623, 0.814821720123291, 0.8134867548942566, 0.812076210975647, 0.8105981945991516, 0.8092070817947388, 0.807894229888916, 0.8065048456192017, 0.8050477504730225, 0.8035297989845276, 0.8021110892295837, 0.8007897734642029, 0.7995427250862122, 0.7982031106948853, 0.7967703938484192, 0.7952512502670288, 0.7936594486236572, 0.7921634912490845, 0.7907541990280151, 0.7890732288360596, 0.7867270708084106, 0.7840586304664612, 0.781315803527832, 0.778529167175293, 0.7755355834960938, 0.7723838686943054, 0.7693123817443848, 0.7661269903182983, 0.762840211391449, 0.7593178153038025, 0.7556260824203491, 0.7518498301506042, 0.7482466101646423, 0.7448466420173645, 0.7416698932647705, 0.7385376691818237, 0.7354692816734314, 0.732485294342041, 0.7296069860458374, 0.7268450856208801, 0.7242023348808289, 0.7216793298721313, 0.7194629311561584, 0.7173368334770203, 0.7152932286262512, 0.7133246660232544, 0.7114201784133911, 0.7095741033554077, 0.7077784538269043, 0.7060208916664124, 0.7042551636695862, 0.7026660442352295, 0.7010305523872375, 0.6993395090103149, 0.6975863575935364, 0.6957669258117676, 0.6940773725509644, 0.6922963857650757, 0.6904568076133728, 0.6885578036308289, 0.6866046190261841, 0.6848022937774658, 0.6831276416778564, 0.6813440322875977, 0.6794481873512268, 0.6774469614028931, 0.6753465533256531, 0.6731573343276978, 0.6708930730819702, 0.6685689687728882, 0.6664103865623474, 0.6644037365913391, 0.662316083908081, 0.6601512432098389, 0.6578906774520874, 0.6555705070495605, 0.6532031297683716, 0.6508020162582397, 0.6485953330993652, 0.6465651988983154, 0.6444643139839172, 0.6422936320304871, 0.6400579214096069, 0.6377649307250977, 0.6354295611381531, 0.6330627202987671, 0.6308966875076294, 0.6289135217666626, 0.6268627047538757, 0.6247174739837646, 0.6225111484527588, 0.6202507019042969, 0.6179453730583191, 0.615606427192688, 0.613469660282135, 0.6115136742591858, 0.609478771686554, 0.6073071360588074, 0.6050416231155396, 0.6027086973190308, 0.600318431854248, 0.5978832244873047, 0.5956527590751648, 0.5936146974563599, 0.5915013551712036, 0.5892962217330933, 0.5870035290718079, 0.5846397280693054, 0.5822068452835083, 0.5799647569656372, 0.5776585340499878, 0.5753366351127625, 0.5727555751800537, 0.5700864195823669, 0.5671247243881226, 0.5638932585716248, 0.5607241988182068, 0.557633638381958, 0.5543583631515503, 0.5509306192398071, 0.5474168062210083, 0.5441792607307434, 0.5408754348754883, 0.5375378131866455, 0.5342921614646912, 0.5309106707572937, 0.5274513959884644, 0.5240518450737, 0.5205752849578857, 0.5170634388923645, 0.5138267874717712, 0.5106041431427002, 0.5074202418327332, 0.5042932033538818, 0.5012421011924744, 0.4985281229019165, 0.49570900201797485, 0.49262964725494385, 0.4895979166030884, 0.48630309104919434, 0.4827474355697632, 0.47898563742637634, 0.47508737444877625, 0.47110670804977417, 0.46737024188041687, 0.4636101722717285, 0.459854394197464, 0.4559049606323242, 0.45184290409088135, 0.44774460792541504, 0.44394299387931824, 0.440163254737854, 0.4364467263221741, 0.43282562494277954, 0.42957982420921326, 0.42640766501426697, 0.42330706119537354, 0.42026397585868835, 0.4172828197479248, 0.4143620431423187, 0.41150251030921936, 0.4087062180042267, 0.4059767723083496, 0.4035744071006775, 0.4011974036693573, 0.39883482456207275, 0.3964766263961792, 0.3941173553466797, 0.39175477623939514, 0.38938990235328674, 0.38728466629981995, 0.38539668917655945, 0.3834027647972107, 0.38128554821014404, 0.37904301285743713, 0.3766895532608032, 0.374252051115036, 0.3717590570449829, 0.369239866733551, 0.3669768273830414, 0.3649504780769348, 0.3631231188774109, 0.3611881732940674, 0.35912755131721497, 0.3569432199001312, 0.35465574264526367, 0.3522912561893463, 0.3498826324939728, 0.3474648594856262, 0.34531646966934204, 0.3434154987335205, 0.34147635102272034, 0.33949390053749084, 0.3374704122543335, 0.3354135751724243, 0.3335775136947632, 0.3316862881183624, 0.3297331929206848, 0.3276921808719635, 0.3258650004863739, 0.32421964406967163, 0.32246556878089905, 0.32059523463249207, 0.3186184763908386, 0.3165578544139862, 0.314444363117218, 0.3125491440296173, 0.31079038977622986, 0.3090510070323944, 0.3071872591972351, 0.3051929771900177, 0.3030810058116913, 0.30087652802467346, 0.2986162602901459, 0.29658442735671997, 0.2946684658527374, 0.2928510904312134, 0.2908584773540497, 0.2887051999568939, 0.2864222824573517, 0.2840525209903717, 0.2816449999809265, 0.2794754207134247, 0.2775307595729828, 0.27555158734321594, 0.2735411524772644, 0.27151045203208923, 0.2694755792617798, 0.2676059305667877, 0.26588839292526245, 0.2640753388404846, 0.2621757984161377, 0.260211706161499, 0.2582138776779175, 0.2562204599380493, 0.2544700503349304, 0.25294029712677, 0.2513878047466278, 0.24980586767196655, 0.24820643663406372, 0.24659693241119385, 0.244986891746521, 0.24338966608047485, 0.24201062321662903, 0.2408181130886078, 0.23957163095474243, 0.23825354874134064, 0.23685814440250397, 0.23539519309997559, 0.23388513922691345, 0.23235450685024261, 0.23101218044757843, 0.22983884811401367, 0.22861796617507935, 0.2273416817188263, 0.2259942591190338, 0.22460441291332245, 0.22337283194065094, 0.22228172421455383, 0.2211146354675293, 0.2197183072566986, 0.2182350605726242, 0.21670016646385193, 0.21532529592514038, 0.2140946239233017, 0.21279537677764893, 0.21143019199371338, 0.21001258492469788, 0.20856443047523499, 0.20715324580669403, 0.20579037070274353, 0.20429545640945435, 0.20269298553466797, 0.20101800560951233, 0.19931010901927948, 0.1977585256099701, 0.19637173414230347, 0.19496142864227295, 0.19345390796661377, 0.19187481701374054, 0.19027385115623474, 0.18869586288928986, 0.18729594349861145, 0.18609468638896942, 0.1849101483821869, 0.183720201253891, 0.18253082036972046, 0.18134967982769012, 0.1801859587430954, 0.1791970133781433, 0.17833548784255981, 0.17729909718036652, 0.1762055605649948, 0.17505523562431335, 0.17386394739151, 0.1728067249059677, 0.17186753451824188, 0.1708652675151825, 0.16979224979877472, 0.168812096118927, 0.16790802776813507, 0.166907399892807, 0.16555312275886536, 0.1639360785484314, 0.16228067874908447, 0.16063061356544495, 0.15901486575603485, 0.1573142111301422, 0.1555660218000412, 0.1537097692489624, 0.15179294347763062, 0.14991004765033722, 0.14824727177619934, 0.14681507647037506, 0.14548029005527496, 0.1442364752292633, 0.14307431876659393, 0.14198727905750275, 0.14097082614898682, 0.14002294838428497, 0.13914336264133453, 0.1383323073387146, 0.1376599222421646, 0.1370895653963089, 0.1365080028772354, 0.13589099049568176, 0.13523009419441223, 0.13464680314064026, 0.13412076234817505, 0.1335119605064392, 0.1328303962945938, 0.1322101652622223, 0.13164609670639038, 0.13112008571624756, 0.13061724603176117, 0.13001024723052979, 0.1293105185031891, 0.1285502314567566, 0.12786731123924255, 0.1272655576467514, 0.12673714756965637, 0.12616556882858276, 0.12555505335330963, 0.12491969764232635, 0.12428006529808044, 0.1236703172326088, 0.12317855656147003, 0.12278565764427185, 0.12237716466188431, 0.12194110453128815, 0.12147417664527893, 0.12098202109336853, 0.12048492580652237, 0.12007252871990204, 0.11963096261024475, 0.11915568262338638, 0.11855650693178177, 0.11784913390874863, 0.11706580966711044, 0.1163209080696106, 0.11562703549861908, 0.11491529643535614, 0.11427441984415054, 0.11363022029399872, 0.11299418658018112, 0.11238207668066025, 0.1118713840842247, 0.11145123839378357, 0.11103762686252594, 0.1106235533952713, 0.1102096289396286, 0.10980070382356644, 0.10940434038639069, 0.10909105837345123, 0.1088489294052124, 0.1085984855890274, 0.1083303764462471, 0.1080436185002327, 0.10774334520101547, 0.10743922740221024, 0.1071946993470192, 0.10700172930955887, 0.1067878007888794, 0.10654688626527786, 0.10628030449151993, 0.10604832321405411, 0.10579026490449905, 0.1055629700422287, 0.10530540347099304, 0.1050223708152771, 0.1047753244638443, 0.10455845296382904, 0.1043100580573082, 0.104032002389431, 0.10367356985807419, 0.10330677032470703, 0.10295569896697998, 0.10262353718280792, 0.10225736349821091, 0.10186782479286194, 0.1014714390039444, 0.10108665376901627, 0.10077247023582458, 0.1005229726433754, 0.10028053820133209, 0.10003891587257385, 0.09979605674743652, 0.09955380856990814, 0.09935668855905533, 0.09915480017662048, 0.09894737601280212, 0.09877660870552063, 0.09859322011470795, 0.09839659929275513, 0.09822934120893478, 0.09804491698741913, 0.09784524887800217, 0.09767395257949829, 0.09752516448497772, 0.09734995663166046, 0.0971486046910286, 0.09692485630512238, 0.09672873467206955, 0.09653624147176743, 0.09634451568126678, 0.09611236304044724, 0.09584745764732361, 0.09556540101766586, 0.09531384706497192, 0.09509499371051788, 0.09487301856279373, 0.09463125467300415, 0.09439031034708023, 0.09419262409210205, 0.09399864822626114, 0.09380748867988586, 0.09365028887987137, 0.09348581731319427, 0.09331207722425461, 0.09313128888607025, 0.09297982603311539, 0.09285122901201248, 0.09270378947257996, 0.09253456443548203, 0.09234772622585297, 0.09218021482229233, 0.09202974289655685, 0.09186113625764847, 0.09167631715536118, 0.09150916337966919, 0.09135676920413971, 0.09118511527776718, 0.09099651128053665, 0.09079895913600922, 0.09062722325325012, 0.09043553471565247, 0.0902051106095314, 0.08994626998901367, 0.08967263996601105, 0.0894206315279007, 0.08919090777635574, 0.08895796537399292, 0.08872349560260773, 0.08849363029003143, 0.08827408403158188, 0.08808931708335876, 0.08791495859622955, 0.08776914328336716, 0.08762415498495102, 0.08747683465480804, 0.08732728660106659, 0.08717861771583557, 0.0870523452758789, 0.08694519847631454, 0.08685050904750824, 0.08673957735300064, 0.08660972118377686, 0.08646576851606369, 0.08631877601146698, 0.08619407564401627, 0.08609141409397125, 0.08599264919757843, 0.08589379489421844, 0.08577177673578262, 0.08562805503606796, 0.08547122031450272, 0.08531346917152405, 0.08517931401729584, 0.08506905287504196, 0.08497791737318039, 0.08488525450229645, 0.08478747308254242, 0.08468487858772278, 0.08458212018013, 0.08448337763547897, 0.08440320193767548, 0.0843382179737091, 0.0842704325914383, 0.08419585227966309, 0.084113709628582, 0.08402524143457413, 0.08394495397806168, 0.08387137204408646, 0.08378908783197403, 0.08369797468185425, 0.08360100537538528, 0.08351342380046844, 0.08343461155891418, 0.08335072547197342, 0.08326218277215958, 0.08318203687667847, 0.0830984115600586, 0.083023302257061, 0.08294463157653809, 0.0828736424446106, 0.08279818296432495, 0.08271978050470352, 0.08265087008476257, 0.08259011805057526, 0.08252425491809845, 0.08245258778333664, 0.08237714320421219, 0.08231096714735031, 0.08225256204605103, 0.0821971520781517, 0.08213073760271072, 0.08205261826515198, 0.0819682776927948, 0.08188363909721375, 0.08181121945381165, 0.08175045251846313, 0.08169855922460556, 0.08164236694574356, 0.08157878369092941, 0.08150837570428848, 0.08143085241317749]"
