,encoder_neurons,activation,optimizer,loss,hidden_neurons,avg_final_val_loss,loss_history
0,[20],leaky_relu,nadam,<keras.src.losses.losses.MeanSquaredError object at 0x7ae738097d60>,1,"[0.3223729431629181, 0.32304033637046814, 0.3225843608379364, 0.3207313120365143, 0.3219279646873474, 0.3234380781650543, 0.323783278465271, 0.321255087852478, 0.3208296597003937, 0.3210127651691437, 0.3215602934360504, 0.3226234018802643, 0.3226029872894287, 0.32079190015792847]","[54.17533874511719, 53.66417694091797, 8.809760093688965, 1.9662545919418335, 1.4204928874969482, 1.2720177173614502, 1.2064522504806519, 1.170446515083313, 1.1472845077514648, 1.1305227279663086, 1.117499828338623, 1.1085785627365112, 1.0978038311004639, 1.0924030542373657, 1.086066484451294, 1.0820767879486084, 1.0787843465805054, 1.0743640661239624, 1.069364309310913, 1.0664114952087402, 1.06378173828125, 1.0654847621917725, 1.0604397058486938, 1.0586905479431152, 1.0571262836456299, 1.057642936706543, 1.0534003973007202, 1.0519723892211914, 1.0524204969406128, 1.0472556352615356, 1.0468478202819824, 1.046738862991333, 1.0441946983337402, 1.0431275367736816, 1.0432171821594238, 1.0484578609466553, 1.0393919944763184, 1.0390386581420898, 1.0337713956832886, 1.0313643217086792, 1.0299707651138306, 1.0305155515670776, 1.0265988111495972, 1.0245320796966553, 1.025768518447876, 1.0211164951324463, 1.0204237699508667, 1.0171840190887451, 1.0161455869674683, 1.0137057304382324, 1.0121331214904785, 1.0099214315414429, 1.0086042881011963, 1.0087426900863647, 1.0037760734558105, 1.0035879611968994, 1.0010883808135986, 0.9990314841270447, 0.9956881403923035, 0.9933662414550781, 0.9908455610275269, 0.989914059638977, 0.9878402352333069, 0.9839707612991333, 0.9829928874969482, 0.9788905382156372, 0.9784985780715942, 0.9752089381217957, 0.9772961139678955, 0.9705531001091003, 0.9676039814949036, 0.9633118510246277, 0.974328875541687, 0.9583226442337036, 0.9546521306037903, 0.9534285068511963, 0.9496485590934753, 0.9467669725418091, 0.9429191946983337, 0.9404188990592957, 0.9352936148643494, 0.93328857421875, 0.9283151626586914, 0.9301214218139648, 0.9274685978889465, 0.9171639680862427, 0.9127448201179504, 0.9090952277183533, 0.9059674739837646, 0.9117016196250916, 0.8972866535186768, 0.8982710242271423, 0.8904849290847778, 0.887255072593689, 0.8832131624221802, 0.8739078640937805, 0.8674037456512451, 0.870660662651062, 0.8561497926712036, 0.8540504574775696, 0.8448534607887268, 0.8476594090461731, 0.8332531452178955, 0.8278977870941162, 0.8207957744598389, 0.818110466003418, 0.8124997615814209, 0.8053389191627502, 0.8067774772644043, 0.7880781292915344, 0.7810561656951904, 0.7852619290351868, 0.767195999622345, 0.7667039632797241, 0.7538188099861145, 0.7484773397445679, 0.7383559346199036, 0.7342231273651123, 0.724084198474884, 0.7144269347190857, 0.7059509754180908, 0.6994500160217285, 0.696570873260498, 0.684126079082489, 0.6772916913032532, 0.666377067565918, 0.6592174768447876, 0.651411771774292, 0.6428374648094177, 0.6358921527862549, 0.6286950707435608, 0.6189284920692444, 0.6129103899002075, 0.6037744879722595, 0.5957365036010742, 0.5880982875823975, 0.5808994770050049, 0.5732938051223755, 0.5655906200408936, 0.5617762804031372, 0.5535930395126343, 0.5456606149673462, 0.5374964475631714, 0.5339243412017822, 0.526612401008606, 0.5168807506561279, 0.5126805305480957, 0.5066279768943787, 0.4992581009864807, 0.49392762780189514, 0.49230173230171204, 0.4850543439388275, 0.4779264032840729, 0.4716476798057556, 0.46917206048965454, 0.46181997656822205, 0.45663344860076904, 0.45445093512535095, 0.44877249002456665, 0.44563260674476624, 0.4405897557735443, 0.4389411509037018, 0.4352376163005829, 0.4315698444843292, 0.4397085905075073, 0.4271889925003052, 0.41956397891044617, 0.4141829013824463, 0.4140814542770386, 0.4091753363609314, 0.4122943878173828, 0.40773534774780273, 0.40192538499832153, 0.3984662592411041, 0.3987761437892914, 0.3950674831867218, 0.3932923674583435, 0.39305680990219116, 0.3924175202846527, 0.3868113160133362, 0.38564613461494446, 0.38253939151763916, 0.385006308555603, 0.3804914057254791, 0.38284745812416077, 0.3772892951965332, 0.37713491916656494, 0.3775700628757477, 0.3753328323364258, 0.3756190538406372, 0.37177687883377075, 0.3759456276893616, 0.369614839553833, 0.37011605501174927, 0.37237343192100525, 0.36810147762298584, 0.36686187982559204, 0.36573755741119385, 0.3667851686477661, 0.36651769280433655, 0.36518657207489014, 0.366220623254776, 0.3769112527370453, 0.37028631567955017, 0.3619346022605896, 0.3626408576965332, 0.363092303276062, 0.3621063828468323, 0.3640761077404022, 0.36409708857536316, 0.36333176493644714, 0.3657342493534088, 0.35941264033317566, 0.36142289638519287, 0.3622744679450989, 0.35775554180145264, 0.3590238690376282, 0.35762640833854675, 0.3577762842178345, 0.35816818475723267, 0.35675662755966187, 0.3605169653892517, 0.35657888650894165, 0.35835763812065125, 0.35625073313713074, 0.3577618896961212, 0.35930371284484863, 0.35559844970703125, 0.3569451570510864, 0.35417115688323975, 0.3571489155292511, 0.35646045207977295, 0.3536447584629059, 0.35396015644073486, 0.3549004793167114, 0.3557800054550171, 0.35486507415771484, 0.35197797417640686, 0.3548460900783539, 0.3517698347568512, 0.3522239327430725, 0.35420340299606323, 0.3508836030960083, 0.3510218560695648, 0.35320064425468445, 0.34955498576164246, 0.3531733453273773, 0.35397639870643616, 0.35481587052345276, 0.3497995436191559, 0.3499496877193451, 0.3501008450984955, 0.3474932014942169, 0.3475598692893982, 0.3503069281578064, 0.34531256556510925, 0.3461545705795288, 0.3444434404373169, 0.34479156136512756, 0.346531480550766, 0.3484717607498169, 0.3509683907032013, 0.3427216112613678, 0.3430207371711731, 0.34399157762527466, 0.3432047367095947, 0.3469473421573639, 0.34118854999542236, 0.34065282344818115, 0.34201204776763916, 0.34205615520477295, 0.3404942452907562, 0.34035009145736694, 0.33962520956993103, 0.3442317247390747, 0.3396240770816803, 0.33894598484039307, 0.3394114077091217, 0.3420010209083557, 0.33856719732284546, 0.33926889300346375, 0.33692190051078796, 0.3374990224838257, 0.3367055058479309, 0.33625903725624084, 0.3358118236064911, 0.335243821144104, 0.33530953526496887, 0.3353671431541443, 0.33804088830947876, 0.33557066321372986, 0.337902694940567, 0.33335262537002563, 0.3333229124546051, 0.33482658863067627, 0.33339160680770874, 0.3388427495956421, 0.33209720253944397, 0.34098339080810547, 0.3351333439350128, 0.33234068751335144, 0.33168506622314453, 0.332701712846756, 0.3318057656288147, 0.3363911509513855, 0.33276909589767456, 0.33121076226234436, 0.33096832036972046, 0.33225172758102417, 0.32932278513908386, 0.33138224482536316, 0.3307204246520996, 0.32981038093566895, 0.3326680362224579, 0.32890695333480835, 0.32902783155441284, 0.32873600721359253, 0.32891032099723816, 0.32871294021606445, 0.3331911563873291, 0.32904675602912903, 0.32856789231300354, 0.3281857967376709, 0.32863181829452515, 0.33052143454551697, 0.3306260406970978, 0.3324696123600006, 0.3286420702934265, 0.3281588554382324, 0.32865840196609497, 0.32768407464027405, 0.3324044346809387, 0.3320675194263458, 0.32781854271888733, 0.3274003267288208, 0.3310607671737671, 0.3280714750289917, 0.32795724272727966, 0.3277062773704529, 0.32628652453422546, 0.32883912324905396, 0.32606619596481323, 0.3280136287212372, 0.32915085554122925, 0.32632574439048767, 0.3257259726524353, 0.32596465945243835, 0.3276984393596649, 0.32607805728912354, 0.328451007604599, 0.32823243737220764, 0.326162189245224, 0.3255058228969574, 0.32897722721099854, 0.33426666259765625, 0.32547298073768616, 0.32798898220062256, 0.32531943917274475, 0.3258024752140045, 0.32565566897392273, 0.3292909562587738, 0.33461639285087585, 0.3277339041233063, 0.3247934579849243, 0.33558663725852966, 0.3246253430843353, 0.3239721953868866, 0.3243933618068695, 0.32452449202537537, 0.3256843090057373, 0.32481732964515686, 0.32367122173309326, 0.32667991518974304, 0.3272915184497833, 0.32421085238456726, 0.3238481879234314, 0.32644397020339966, 0.3236916661262512, 0.32272493839263916, 0.32545486092567444, 0.32417619228363037, 0.3285173177719116, 0.323504775762558, 0.32663100957870483, 0.32812774181365967, 0.32538747787475586, 0.32473862171173096, 0.3235640823841095, 0.3226131200790405, 0.3252011835575104, 0.32272154092788696, 0.3237588107585907, 0.32600298523902893, 0.32724103331565857, 0.3240759074687958, 0.32523441314697266, 0.32327765226364136, 0.3269960284233093, 0.3222352862358093, 0.32253381609916687, 0.32195964455604553, 0.326249897480011, 0.32253164052963257, 0.3229668438434601, 0.3230081796646118, 0.32347631454467773, 0.3221917152404785, 0.3220210671424866, 0.3230515718460083, 0.32114309072494507, 0.3219209313392639, 0.32391834259033203, 0.3246731758117676, 0.3262702226638794, 0.3248169422149658, 0.32146117091178894, 0.3233325481414795, 0.3228083848953247, 0.3216862678527832, 0.3231768012046814, 0.32094869017601013, 0.3215295672416687, 0.3259747624397278, 0.3210512399673462, 0.32187318801879883, 0.32159626483917236, 0.323233962059021, 0.3262782096862793, 0.32105615735054016, 0.3278404772281647, 0.32122573256492615, 0.3210715055465698, 0.32040083408355713, 0.3223729431629181, 0.32304033637046814, 0.3225843608379364, 0.3207313120365143, 0.3219279646873474, 0.3234380781650543, 0.323783278465271, 0.321255087852478, 0.3208296597003937, 0.3210127651691437, 0.3215602934360504, 0.3226234018802643, 0.3226029872894287, 0.32079190015792847, 0.3232022523880005]"
0,[20],leaky_relu,nadam,<keras.src.losses.losses.MeanSquaredError object at 0x7ae738097d60>,2,"[0.03529299423098564, 0.033741097897291183, 0.034748271107673645, 0.03377364203333855, 0.0359441377222538, 0.03463895618915558, 0.03422241285443306, 0.03382716700434685, 0.035175539553165436, 0.035013291984796524, 0.03502523899078369, 0.03430190682411194, 0.03524242714047432, 0.033869579434394836]","[53.52111053466797, 43.29181671142578, 8.135623931884766, 1.6953222751617432, 1.2350994348526, 1.1304597854614258, 1.0951145887374878, 1.0807174444198608, 1.0739226341247559, 1.070723295211792, 1.068230152130127, 1.06675386428833, 1.0664417743682861, 1.064430594444275, 1.063545823097229, 1.0624207258224487, 1.0609034299850464, 1.0604944229125977, 1.0585613250732422, 1.0582367181777954, 1.0582430362701416, 1.0539801120758057, 1.0532004833221436, 1.052167534828186, 1.0471594333648682, 1.038489580154419, 1.030250906944275, 1.0205131769180298, 1.0079700946807861, 0.9875100255012512, 0.9453985691070557, 0.8861205577850342, 0.8056225180625916, 0.7133796215057373, 0.6116551160812378, 0.5304223299026489, 0.46145057678222656, 0.40195709466934204, 0.3524778187274933, 0.31330442428588867, 0.2780075967311859, 0.25302550196647644, 0.23479421436786652, 0.21812957525253296, 0.20389825105667114, 0.19468098878860474, 0.18691648542881012, 0.1805124431848526, 0.17539188265800476, 0.17029613256454468, 0.16627079248428345, 0.16317985951900482, 0.16027870774269104, 0.1572955697774887, 0.15513697266578674, 0.152876079082489, 0.15100911259651184, 0.14909927546977997, 0.14745329320430756, 0.14543932676315308, 0.14415805041790009, 0.14208289980888367, 0.14065255224704742, 0.13897211849689484, 0.13742224872112274, 0.13603411614894867, 0.1344640851020813, 0.13302519917488098, 0.13186286389827728, 0.131971538066864, 0.12861017882823944, 0.12743520736694336, 0.12558871507644653, 0.12409116327762604, 0.12228243798017502, 0.12145177274942398, 0.11969608813524246, 0.11797821521759033, 0.11691391468048096, 0.11508067697286606, 0.11396852135658264, 0.11314240097999573, 0.11082963645458221, 0.10955005139112473, 0.10874558985233307, 0.1072746217250824, 0.10634000599384308, 0.10436054319143295, 0.10337379574775696, 0.10158683359622955, 0.10108096152544022, 0.09941450506448746, 0.09808824211359024, 0.09680146723985672, 0.0967426523566246, 0.09535486251115799, 0.0942215695977211, 0.093693807721138, 0.09156502783298492, 0.0923435166478157, 0.08974355459213257, 0.08870016038417816, 0.08810637891292572, 0.08724294602870941, 0.08667916059494019, 0.08696634322404861, 0.08616418391466141, 0.08454670011997223, 0.08362022787332535, 0.08300761133432388, 0.08297734707593918, 0.08238906413316727, 0.08132708072662354, 0.08214371651411057, 0.08090189099311829, 0.08067519217729568, 0.07960034906864166, 0.07949802279472351, 0.0796036645770073, 0.0793749988079071, 0.07803957164287567, 0.07805167138576508, 0.0776161476969719, 0.07775852084159851, 0.07648597657680511, 0.07737335562705994, 0.076535165309906, 0.075825035572052, 0.07595180720090866, 0.07539093494415283, 0.07476401329040527, 0.07425229996442795, 0.0738634392619133, 0.07429244369268417, 0.07307295501232147, 0.0732283890247345, 0.07216188311576843, 0.07328625023365021, 0.07156538963317871, 0.07229699194431305, 0.07233517616987228, 0.07100920379161835, 0.07152596861124039, 0.07009103894233704, 0.06996101886034012, 0.07003354281187057, 0.06903141736984253, 0.07060236483812332, 0.06881513446569443, 0.06890970468521118, 0.06854130327701569, 0.06841514259576797, 0.06760963797569275, 0.06746403127908707, 0.06726109981536865, 0.0672706812620163, 0.0668250024318695, 0.06579259037971497, 0.06640896946191788, 0.06527964770793915, 0.06528088450431824, 0.06486902385950089, 0.06438655406236649, 0.0645226240158081, 0.06374815851449966, 0.06474098563194275, 0.06488101929426193, 0.0634099692106247, 0.06299861520528793, 0.06295302510261536, 0.06220528110861778, 0.062268778681755066, 0.062271296977996826, 0.06129057705402374, 0.0610944963991642, 0.061062224209308624, 0.061008796095848083, 0.06078604981303215, 0.06157061085104942, 0.06029149517416954, 0.06193120777606964, 0.060414381325244904, 0.06120878458023071, 0.06048576533794403, 0.05971213057637215, 0.06003938242793083, 0.058800313621759415, 0.059302251785993576, 0.058334752917289734, 0.06088997423648834, 0.05845768004655838, 0.0581931471824646, 0.05820957198739052, 0.05777162313461304, 0.05700751021504402, 0.05683579668402672, 0.05826524272561073, 0.05787049978971481, 0.056643445044755936, 0.05618743598461151, 0.05696074292063713, 0.05709472671151161, 0.055808715522289276, 0.056242022663354874, 0.05808118358254433, 0.05499971657991409, 0.057705070823431015, 0.055168550461530685, 0.054563190788030624, 0.05454660952091217, 0.05583157762885094, 0.05644489824771881, 0.05591746047139168, 0.05402817949652672, 0.055205922573804855, 0.05383928120136261, 0.05503552407026291, 0.05475229397416115, 0.053093958646059036, 0.05411284789443016, 0.053082823753356934, 0.05362489074468613, 0.052489567548036575, 0.05253765359520912, 0.0528344064950943, 0.05211587995290756, 0.05397902801632881, 0.0540609210729599, 0.05227212980389595, 0.051706764847040176, 0.05296703800559044, 0.050444163382053375, 0.05094454064965248, 0.051885440945625305, 0.05199916288256645, 0.050803832709789276, 0.05015815794467926, 0.04991532862186432, 0.050312142819166183, 0.04990647733211517, 0.050397858023643494, 0.05259673297405243, 0.050186414271593094, 0.05216088891029358, 0.048975009471178055, 0.049342650920152664, 0.04961444437503815, 0.048781320452690125, 0.04833175241947174, 0.04910331219434738, 0.04907752946019173, 0.05026078224182129, 0.048483893275260925, 0.05124993622303009, 0.04955403506755829, 0.04811792075634003, 0.04811649024486542, 0.049337517470121384, 0.047732122242450714, 0.047178782522678375, 0.04760022461414337, 0.04987196624279022, 0.047149546444416046, 0.047016777098178864, 0.04816161096096039, 0.04705391824245453, 0.04780330881476402, 0.04694466292858124, 0.047831565141677856, 0.04658125340938568, 0.04645555838942528, 0.04634998366236687, 0.04773653298616409, 0.04669719934463501, 0.04597894474864006, 0.04831285774707794, 0.046758804470300674, 0.04690093547105789, 0.047011956572532654, 0.04610183462500572, 0.046594806015491486, 0.04687165096402168, 0.04700295254588127, 0.04643522575497627, 0.048249777406454086, 0.04630355164408684, 0.04566669091582298, 0.04614610970020294, 0.047186266630887985, 0.045608434826135635, 0.04638750106096268, 0.045267410576343536, 0.04575680196285248, 0.04830099642276764, 0.047271665185689926, 0.04583204910159111, 0.045617952942848206, 0.04565422236919403, 0.04482056945562363, 0.04601301625370979, 0.04523492604494095, 0.045238032937049866, 0.04625974968075752, 0.04576265066862106, 0.04540862888097763, 0.04457809776067734, 0.04452402517199516, 0.04473360627889633, 0.04476325586438179, 0.04485217109322548, 0.04456053674221039, 0.04450692981481552, 0.04497396945953369, 0.04566751420497894, 0.044662244617938995, 0.0438370555639267, 0.044664494693279266, 0.04404494911432266, 0.04731057956814766, 0.04474256932735443, 0.044667623937129974, 0.04692235216498375, 0.04503003880381584, 0.04418816789984703, 0.044478267431259155, 0.04433799162507057, 0.04480632022023201, 0.04449388012290001, 0.04358455166220665, 0.04341384395956993, 0.04487702623009682, 0.043838582932949066, 0.04482971131801605, 0.04309823364019394, 0.04308381304144859, 0.043229833245277405, 0.043398983776569366, 0.04292008653283119, 0.04305678606033325, 0.04414055123925209, 0.04326664283871651, 0.04351969063282013, 0.043534789234399796, 0.0441923588514328, 0.04299280047416687, 0.04332522675395012, 0.04627647623419762, 0.04459445923566818, 0.04305918514728546, 0.0428738072514534, 0.043465498834848404, 0.043059367686510086, 0.043779414147138596, 0.04401132091879845, 0.041981082409620285, 0.041568681597709656, 0.04298091679811478, 0.04312243312597275, 0.04214523732662201, 0.04246880114078522, 0.0426965169608593, 0.04235981032252312, 0.04141324758529663, 0.043807584792375565, 0.04189172014594078, 0.04312111437320709, 0.04222909361124039, 0.042606864124536514, 0.04220759496092796, 0.041353583335876465, 0.04161527380347252, 0.04223785549402237, 0.0413411445915699, 0.041529569774866104, 0.04140461981296539, 0.04227645695209503, 0.041269466280937195, 0.04360007494688034, 0.04446291923522949, 0.04106925055384636, 0.04085475206375122, 0.04123441502451897, 0.04098638519644737, 0.040819600224494934, 0.042999718338251114, 0.04102528095245361, 0.04336186870932579, 0.04033229127526283, 0.04148333519697189, 0.04110776633024216, 0.040153395384550095, 0.040960974991321564, 0.03989408537745476, 0.04037998989224434, 0.041027411818504333, 0.040649767965078354, 0.04029391333460808, 0.04121771454811096, 0.04021167382597923, 0.040149614214897156, 0.039938826113939285, 0.04211053252220154, 0.039045315235853195, 0.040132950991392136, 0.04026074707508087, 0.039371833205223083, 0.04023274779319763, 0.03924650326371193, 0.040076758712530136, 0.03986796364188194, 0.04067649319767952, 0.04059215262532234, 0.03956208750605583, 0.03936120122671127, 0.03877657279372215, 0.04039068520069122, 0.03935682028532028, 0.041260793805122375, 0.03902042657136917, 0.0401533842086792, 0.03904405236244202, 0.039588652551174164, 0.04057004675269127, 0.04076984152197838, 0.03865133598446846, 0.03843935206532478, 0.039618153125047684, 0.038299914449453354, 0.0384577140212059, 0.038969311863183975, 0.03866514563560486, 0.039941832423210144, 0.038015443831682205, 0.03847557306289673, 0.038280703127384186, 0.03952241688966751, 0.04145790636539459, 0.03980472683906555, 0.0374353863298893, 0.03900865092873573, 0.03900831192731857, 0.04056242108345032, 0.039354078471660614, 0.038508541882038116, 0.040509168058633804, 0.037648506462574005, 0.03768850117921829, 0.03790406882762909, 0.03753672540187836, 0.03889235481619835, 0.03849407285451889, 0.0380704328417778, 0.03741161525249481, 0.03810351714491844, 0.0388818085193634, 0.03742513805627823, 0.037440940737724304, 0.03911368548870087, 0.03828098997473717, 0.03828348219394684, 0.038941122591495514, 0.03852913901209831, 0.036533914506435394, 0.03736096993088722, 0.03719025105237961, 0.038679663091897964, 0.03696686774492264, 0.0385742224752903, 0.0378493033349514, 0.03717780113220215, 0.036772143095731735, 0.04019667208194733, 0.038206394761800766, 0.03760148212313652, 0.03755427524447441, 0.037991102784872055, 0.036532267928123474, 0.038318801671266556, 0.03783378005027771, 0.03907732293009758, 0.03637988865375519, 0.03758365288376808, 0.04121008887887001, 0.037127017974853516, 0.03636356070637703, 0.0384468212723732, 0.03783969208598137, 0.036028143018484116, 0.036766450852155685, 0.03577800467610359, 0.036124859005212784, 0.03583269193768501, 0.03572184592485428, 0.03641073778271675, 0.035546064376831055, 0.0377856083214283, 0.03676220774650574, 0.035640232264995575, 0.03555092215538025, 0.036480531096458435, 0.036586642265319824, 0.03622898831963539, 0.03656087443232536, 0.03564748540520668, 0.03590609133243561, 0.037422895431518555, 0.03646484389901161, 0.035449277609586716, 0.035200633108615875, 0.03615077957510948, 0.035570405423641205, 0.03551017493009567, 0.03655242547392845, 0.03690333664417267, 0.03838350623846054, 0.03532490134239197, 0.03657691180706024, 0.03521106764674187, 0.035371582955121994, 0.03544038534164429, 0.034732524305582047, 0.0356580875813961, 0.03489234298467636, 0.03579871356487274, 0.034615784883499146, 0.03713260218501091, 0.0347711518406868, 0.03638435900211334, 0.0385495088994503, 0.036732740700244904, 0.034709081053733826, 0.034274742007255554, 0.03515000641345978, 0.03575756400823593, 0.03573574125766754, 0.03460626304149628, 0.0364270880818367, 0.03561025112867355, 0.0359518937766552, 0.033935412764549255, 0.03456595540046692, 0.034104976803064346, 0.035307567566633224, 0.03469720110297203, 0.034659627825021744, 0.03641006350517273, 0.035863086581230164, 0.03504081815481186, 0.034199248999357224, 0.03430952504277229, 0.03393273800611496, 0.03484857827425003, 0.035179559141397476, 0.03467294201254845, 0.03557920455932617, 0.03364183008670807, 0.03529299423098564, 0.033741097897291183, 0.034748271107673645, 0.03377364203333855, 0.0359441377222538, 0.03463895618915558, 0.03422241285443306, 0.03382716700434685, 0.035175539553165436, 0.035013291984796524, 0.03502523899078369, 0.03430190682411194, 0.03524242714047432, 0.033869579434394836, 0.03547525778412819]"
