,encoder_neurons,activation,optimizer,loss,hidden_neurons,avg_final_val_loss,loss_history
0,[20],leaky_relu,adam,<keras.src.losses.losses.MeanSquaredError object at 0x7decaded6210>,5,"[0.010072926990687847, 0.010259103961288929, 0.010400921106338501, 0.010345783084630966, 0.01029431726783514, 0.011308782733976841, 0.010498863644897938, 0.010459143668413162, 0.011724171228706837, 0.01008645910769701, 0.010697447694838047, 0.010625738650560379, 0.010447436012327671, 0.010336955077946186]","[53.44902038574219, 51.6532096862793, 27.385860443115234, 2.1775152683258057, 1.3518441915512085, 1.2277750968933105, 1.183489441871643, 1.162919282913208, 1.149198055267334, 1.14407479763031, 1.1342133283615112, 1.1295913457870483, 1.1284525394439697, 1.11870276927948, 1.1120489835739136, 1.1041311025619507, 1.0940653085708618, 1.0823898315429688, 1.0678821802139282, 1.0485023260116577, 1.0207867622375488, 0.9687366485595703, 0.9124616980552673, 0.8405500650405884, 0.7546987533569336, 0.6496230363845825, 0.5319233536720276, 0.41816335916519165, 0.3305342495441437, 0.26952052116394043, 0.2292654812335968, 0.20561456680297852, 0.18789082765579224, 0.17756952345371246, 0.16813689470291138, 0.16223295032978058, 0.15724390745162964, 0.15302090346813202, 0.15040990710258484, 0.14498929679393768, 0.14127811789512634, 0.14077629148960114, 0.13432516157627106, 0.13237404823303223, 0.12911641597747803, 0.12662141025066376, 0.1238369569182396, 0.12000516802072525, 0.11877430975437164, 0.1157204732298851, 0.11430671811103821, 0.11024778336286545, 0.1070193350315094, 0.10432703047990799, 0.10179755091667175, 0.09998924285173416, 0.09642107039690018, 0.09473226964473724, 0.0931992158293724, 0.09170901775360107, 0.08973319083452225, 0.08765798807144165, 0.0865100845694542, 0.0851769670844078, 0.084610216319561, 0.0837988555431366, 0.08226964622735977, 0.08259426057338715, 0.0814664214849472, 0.08100993186235428, 0.08092973381280899, 0.08060146123170853, 0.07978514581918716, 0.07897382229566574, 0.07870182394981384, 0.07979418337345123, 0.07835587859153748, 0.0775269940495491, 0.07747513055801392, 0.07716253399848938, 0.07675638049840927, 0.07805332541465759, 0.07594126462936401, 0.07630214095115662, 0.07644322514533997, 0.07571642845869064, 0.07489791512489319, 0.07505838572978973, 0.07550699263811111, 0.07404348254203796, 0.07459326833486557, 0.07392100989818573, 0.0733521357178688, 0.07301369309425354, 0.07318609952926636, 0.07301069051027298, 0.07265478372573853, 0.07297435402870178, 0.07164574414491653, 0.0715893805027008, 0.07108377665281296, 0.07134228199720383, 0.07074899226427078, 0.0702885091304779, 0.06984880566596985, 0.0712394118309021, 0.0704771876335144, 0.07009802013635635, 0.07063484936952591, 0.07168558984994888, 0.06966003030538559, 0.06853332370519638, 0.06840863823890686, 0.06798851490020752, 0.06774947047233582, 0.06741529703140259, 0.06623844057321548, 0.06746045500040054, 0.06535991281270981, 0.06503061950206757, 0.06955361366271973, 0.06442847847938538, 0.06422337144613266, 0.06328502297401428, 0.062360730022192, 0.06187893822789192, 0.061715953052043915, 0.060250699520111084, 0.059359755367040634, 0.05880280211567879, 0.059014949947595596, 0.061089739203453064, 0.05650824308395386, 0.06040795519948006, 0.05650118365883827, 0.05550377443432808, 0.0534171424806118, 0.05187467113137245, 0.05074368417263031, 0.04935598373413086, 0.050007764250040054, 0.047153353691101074, 0.04575412720441818, 0.044296734035015106, 0.04356174170970917, 0.04331875219941139, 0.04003661870956421, 0.03794945403933525, 0.035648759454488754, 0.03415892645716667, 0.03274913132190704, 0.031030945479869843, 0.029279785230755806, 0.029944343492388725, 0.030960192903876305, 0.02895558625459671, 0.027612710371613503, 0.027189210057258606, 0.02612154930830002, 0.026089288294315338, 0.02996557578444481, 0.02492324262857437, 0.02577664703130722, 0.02440440095961094, 0.02439064159989357, 0.024603141471743584, 0.023868680000305176, 0.02372441068291664, 0.024482062086462975, 0.02349345199763775, 0.0233613234013319, 0.02402118407189846, 0.02469426579773426, 0.023198207840323448, 0.023150544613599777, 0.023318197578191757, 0.02326970547437668, 0.02404308132827282, 0.023084646090865135, 0.022778837010264397, 0.022813258692622185, 0.023661231622099876, 0.02301507443189621, 0.022209836170077324, 0.022850964218378067, 0.021746763959527016, 0.021699346601963043, 0.02221946232020855, 0.02242189459502697, 0.021432800218462944, 0.024731798097491264, 0.021981311962008476, 0.02189231850206852, 0.022432539612054825, 0.021089527755975723, 0.02068496122956276, 0.021052083000540733, 0.02237076871097088, 0.02166338451206684, 0.02160089649260044, 0.021575115621089935, 0.02254790998995304, 0.02081000618636608, 0.02093152143061161, 0.02060808800160885, 0.021097101271152496, 0.02351631410419941, 0.0208832249045372, 0.02325056493282318, 0.021047987043857574, 0.0200995821505785, 0.021451719105243683, 0.019893940538167953, 0.020218556746840477, 0.020422106608748436, 0.020364098250865936, 0.02051672898232937, 0.01980634406208992, 0.019742513075470924, 0.019873328506946564, 0.019864248111844063, 0.021202607080340385, 0.019341113045811653, 0.019863709807395935, 0.019879914820194244, 0.01995297521352768, 0.01969292014837265, 0.020575666800141335, 0.020082570612430573, 0.019969819113612175, 0.019278807565569878, 0.020740684121847153, 0.01980389468371868, 0.019769053906202316, 0.019416499882936478, 0.019437264651060104, 0.018879296258091927, 0.020388470962643623, 0.020507344976067543, 0.019016863778233528, 0.019625775516033173, 0.018996592611074448, 0.01889532245695591, 0.018923170864582062, 0.019701454788446426, 0.018439488485455513, 0.018494240939617157, 0.01863863691687584, 0.01920916698873043, 0.018673613667488098, 0.018598057329654694, 0.018969636410474777, 0.018321581184864044, 0.01814008131623268, 0.0188214760273695, 0.019160637632012367, 0.018141845241189003, 0.01872585155069828, 0.018494658172130585, 0.018396593630313873, 0.01821400225162506, 0.01739705726504326, 0.017900146543979645, 0.017371319234371185, 0.01757512241601944, 0.018049554899334908, 0.01907878927886486, 0.017427224665880203, 0.017057543620467186, 0.017401816323399544, 0.01714044250547886, 0.01746789738535881, 0.017221547663211823, 0.01683046855032444, 0.017330629751086235, 0.017254315316677094, 0.017110122367739677, 0.01669139601290226, 0.017246965318918228, 0.016595598310232162, 0.01824871264398098, 0.01666652224957943, 0.01667434722185135, 0.016291523352265358, 0.017178334295749664, 0.016194673255085945, 0.01629805751144886, 0.01805698499083519, 0.01656693033874035, 0.015937305986881256, 0.01633104495704174, 0.016620714217424393, 0.01573421061038971, 0.016224579885601997, 0.01567043736577034, 0.01633366197347641, 0.015411830507218838, 0.016428185626864433, 0.015402858145534992, 0.01912861317396164, 0.01573299430310726, 0.015185871161520481, 0.015017100609838963, 0.014981069602072239, 0.01509131956845522, 0.016148587688803673, 0.01467558927834034, 0.014932317659258842, 0.015153135173022747, 0.014965810813009739, 0.016526009887456894, 0.015349121764302254, 0.015400644391775131, 0.01425917074084282, 0.0141923688352108, 0.014364035800099373, 0.014225052669644356, 0.01369208563119173, 0.015617244876921177, 0.014557478949427605, 0.014845967292785645, 0.013561870902776718, 0.013464078307151794, 0.013753099367022514, 0.014247692190110683, 0.01357724517583847, 0.014715741388499737, 0.012937670573592186, 0.01292357500642538, 0.012508831918239594, 0.012607965618371964, 0.012544089928269386, 0.01290880423039198, 0.012470369227230549, 0.012436767108738422, 0.012648622505366802, 0.013028893619775772, 0.01509439293295145, 0.012298944406211376, 0.01234895084053278, 0.012065503746271133, 0.011963712982833385, 0.011693173088133335, 0.011954626999795437, 0.011458898894488811, 0.011311985552310944, 0.011888588778674603, 0.011903231963515282, 0.011609540320932865, 0.011572709307074547, 0.011066438630223274, 0.011920678429305553, 0.011085138656198978, 0.013359326869249344, 0.01082704309374094, 0.011161413043737411, 0.011418971233069897, 0.011519110761582851, 0.011009619571268559, 0.011280589736998081, 0.01093730702996254, 0.011138238944113255, 0.01084878295660019, 0.010733766481280327, 0.010791038163006306, 0.011290265247225761, 0.011451871134340763, 0.011729852296411991, 0.010512251406908035, 0.010814080014824867, 0.010999549180269241, 0.010703661479055882, 0.011096405796706676, 0.01046726107597351, 0.011303786188364029, 0.010562142357230186, 0.010591850616037846, 0.010516876354813576, 0.010643739253282547, 0.010406885296106339, 0.01007714495062828, 0.010486367158591747, 0.010607484728097916, 0.010447962209582329, 0.010301081463694572, 0.010069440118968487, 0.010072926990687847, 0.010259103961288929, 0.010400921106338501, 0.010345783084630966, 0.01029431726783514, 0.011308782733976841, 0.010498863644897938, 0.010459143668413162, 0.011724171228706837, 0.01008645910769701, 0.010697447694838047, 0.010625738650560379, 0.010447436012327671, 0.010336955077946186, 0.010259300470352173]"
0,[20],leaky_relu,adam,<keras.src.losses.losses.MeanSquaredError object at 0x7decaded6210>,6,"[0.011067550629377365, 0.011007395572960377, 0.011228286661207676, 0.011813999153673649, 0.011368961073458195, 0.011380378156900406, 0.01128074899315834, 0.011164816096425056, 0.011110680177807808, 0.010982408188283443, 0.0109920185059309, 0.01092473790049553, 0.011069518513977528, 0.011064216494560242]","[53.50767517089844, 52.21266555786133, 40.77956008911133, 4.428126811981201, 1.4061683416366577, 1.247291088104248, 1.2001670598983765, 1.1784271001815796, 1.1689457893371582, 1.1612902879714966, 1.156564712524414, 1.152917742729187, 1.1480134725570679, 1.1444857120513916, 1.1413044929504395, 1.13773775100708, 1.1342501640319824, 1.129805088043213, 1.12620210647583, 1.1186429262161255, 1.1101627349853516, 1.0982531309127808, 1.0805087089538574, 1.054399013519287, 1.0125044584274292, 0.944829523563385, 0.8064734935760498, 0.611375093460083, 0.4202595055103302, 0.30075836181640625, 0.22907206416130066, 0.1964428722858429, 0.17773649096488953, 0.1688694953918457, 0.16319499909877777, 0.1578041911125183, 0.15540172159671783, 0.15574665367603302, 0.1501021385192871, 0.14751794934272766, 0.1439763903617859, 0.14180439710617065, 0.14015784859657288, 0.136871337890625, 0.1376158595085144, 0.1323315054178238, 0.12971645593643188, 0.12751491367816925, 0.12447849661111832, 0.12249800562858582, 0.12014850974082947, 0.11734677851200104, 0.11478403210639954, 0.11145146936178207, 0.10884681344032288, 0.10669276863336563, 0.10323260724544525, 0.10035696625709534, 0.09611877799034119, 0.09380218386650085, 0.09205427765846252, 0.09067945182323456, 0.08897791057825089, 0.08765909075737, 0.08672548830509186, 0.09014470130205154, 0.08684098720550537, 0.08514581620693207, 0.08483756333589554, 0.08402940630912781, 0.0838264524936676, 0.08380983769893646, 0.08308578282594681, 0.08352960646152496, 0.08300717175006866, 0.0843639224767685, 0.08230482041835785, 0.08260048925876617, 0.08163301646709442, 0.08134998381137848, 0.08183307200670242, 0.08108144998550415, 0.0818670243024826, 0.08056864142417908, 0.08077215403318405, 0.07993409037590027, 0.080085389316082, 0.07933685183525085, 0.07915723323822021, 0.079058438539505, 0.07897983491420746, 0.07877599447965622, 0.07792891561985016, 0.07854977250099182, 0.07780315726995468, 0.07890944182872772, 0.08038913458585739, 0.07758012413978577, 0.07695920765399933, 0.07759150862693787, 0.07632442563772202, 0.0778772309422493, 0.07696337252855301, 0.07539764046669006, 0.07620911300182343, 0.07565491646528244, 0.07556289434432983, 0.0744732916355133, 0.07584556192159653, 0.07497084140777588, 0.07748767733573914, 0.0739215686917305, 0.07425395399332047, 0.07291678339242935, 0.07413706183433533, 0.07546893507242203, 0.07180266827344894, 0.07202593237161636, 0.07198452204465866, 0.07292438298463821, 0.0714692547917366, 0.07153746485710144, 0.07168296724557877, 0.0707603394985199, 0.07075132429599762, 0.07052432000637054, 0.06987515091896057, 0.06856747716665268, 0.06928876042366028, 0.06879618763923645, 0.067509226500988, 0.06817206740379333, 0.0670204609632492, 0.0670599639415741, 0.06785481423139572, 0.06569817662239075, 0.06512527912855148, 0.06417310982942581, 0.06344712525606155, 0.06295021623373032, 0.06297770142555237, 0.06259720772504807, 0.0610632449388504, 0.060548558831214905, 0.05946797877550125, 0.06060800328850746, 0.05858122557401657, 0.058214955031871796, 0.057368867099285126, 0.05758567526936531, 0.054430678486824036, 0.05462072789669037, 0.05435477942228317, 0.052035827189683914, 0.05118712782859802, 0.0497019961476326, 0.04959426820278168, 0.04833688959479332, 0.04594196379184723, 0.04427800327539444, 0.043660640716552734, 0.0431826077401638, 0.04006123170256615, 0.040208328515291214, 0.03784686326980591, 0.03673742711544037, 0.036832425743341446, 0.03493477776646614, 0.03380538523197174, 0.0333707220852375, 0.03194491192698479, 0.03178808093070984, 0.03181685879826546, 0.03125905245542526, 0.030370797961950302, 0.029866870492696762, 0.028542522341012955, 0.02831585519015789, 0.02732715755701065, 0.028202533721923828, 0.028194043785333633, 0.0272443275898695, 0.02698831632733345, 0.0274320337921381, 0.02704719454050064, 0.026407351717352867, 0.025962436571717262, 0.025416601449251175, 0.025659805163741112, 0.025615982711315155, 0.02534368820488453, 0.02476382628083229, 0.02432664856314659, 0.02460717409849167, 0.024060990661382675, 0.024049218744039536, 0.02688044309616089, 0.035078566521406174, 0.02663729153573513, 0.024688387289643288, 0.023304840549826622, 0.023201046511530876, 0.023236511275172234, 0.02334614098072052, 0.022537803277373314, 0.02333725430071354, 0.02280551567673683, 0.022462686523795128, 0.022867824882268906, 0.022723065689206123, 0.02240569330751896, 0.02231707237660885, 0.02216779813170433, 0.021863043308258057, 0.021654227748513222, 0.02251909114420414, 0.022031374275684357, 0.024805396795272827, 0.021912865340709686, 0.02158663049340248, 0.02154279686510563, 0.020927371457219124, 0.02168302610516548, 0.02212689444422722, 0.020747894421219826, 0.02045772224664688, 0.020588723942637444, 0.021371733397245407, 0.020315516740083694, 0.021173955872654915, 0.020490573719143867, 0.020385006442666054, 0.02040843479335308, 0.019977986812591553, 0.020555656403303146, 0.019987808540463448, 0.020056497305631638, 0.019970223307609558, 0.021196285262703896, 0.020306270569562912, 0.01930495724081993, 0.019835742190480232, 0.019517846405506134, 0.019520457834005356, 0.019595474004745483, 0.02098262868821621, 0.019272662699222565, 0.020211447030305862, 0.01941860280930996, 0.02010684460401535, 0.01926887035369873, 0.018575992435216904, 0.01861555129289627, 0.019021417945623398, 0.01862684078514576, 0.01875382661819458, 0.019018465653061867, 0.019736453890800476, 0.018843183293938637, 0.01911970041692257, 0.01849055476486683, 0.01956489309668541, 0.019172480329871178, 0.017882252112030983, 0.0186051893979311, 0.017704369500279427, 0.017910685390233994, 0.017847448587417603, 0.01810123585164547, 0.018559038639068604, 0.01791742630302906, 0.01767328381538391, 0.018735244870185852, 0.01728927716612816, 0.017088139429688454, 0.017893517389893532, 0.01757572777569294, 0.017742693424224854, 0.018187738955020905, 0.01835874654352665, 0.01772918365895748, 0.017129400745034218, 0.01629035361111164, 0.016368508338928223, 0.017126746475696564, 0.01618572510778904, 0.015971951186656952, 0.015874627977609634, 0.016424614936113358, 0.015891768038272858, 0.0164355281740427, 0.01556299440562725, 0.015622003003954887, 0.015104462392628193, 0.015830475836992264, 0.014810312539339066, 0.014855480752885342, 0.014814142137765884, 0.016292911022901535, 0.01500059012323618, 0.013591105118393898, 0.015166393481194973, 0.01303103007376194, 0.013194804079830647, 0.013863283209502697, 0.013213700614869595, 0.01313723623752594, 0.013328272849321365, 0.013677999377250671, 0.01336028054356575, 0.012594292871654034, 0.012334344908595085, 0.013295584358274937, 0.012560594826936722, 0.012272634543478489, 0.012386217713356018, 0.013227432034909725, 0.012603388167917728, 0.012434843927621841, 0.012536462396383286, 0.01245352253317833, 0.012850454077124596, 0.011737187393009663, 0.012213576585054398, 0.012570244260132313, 0.012070600874722004, 0.012818815186619759, 0.011813955381512642, 0.01198849268257618, 0.011816410347819328, 0.011829499155282974, 0.011831104755401611, 0.012147331610321999, 0.012041768059134483, 0.01200927421450615, 0.011666661128401756, 0.012165199033915997, 0.012728556990623474, 0.012599288485944271, 0.011914144270122051, 0.012353789061307907, 0.01191040500998497, 0.011330826207995415, 0.011323544196784496, 0.011428344994783401, 0.011616487987339497, 0.011652329936623573, 0.011731556616723537, 0.011339661665260792, 0.011402619071304798, 0.011773901991546154, 0.012183328159153461, 0.011664402671158314, 0.011868409812450409, 0.011658522300422192, 0.011806542985141277, 0.011247224174439907, 0.011579792946577072, 0.01154484786093235, 0.01134590245783329, 0.011187734082341194, 0.011095304973423481, 0.011134523898363113, 0.01126470509916544, 0.011761859059333801, 0.011951648630201817, 0.012412195093929768, 0.01214567106217146, 0.0110371895134449, 0.011322949081659317, 0.012728055007755756, 0.011430038139224052, 0.011542759835720062, 0.011942116543650627, 0.012146014720201492, 0.011966601945459843, 0.010793404653668404, 0.011067550629377365, 0.011007395572960377, 0.011228286661207676, 0.011813999153673649, 0.011368961073458195, 0.011380378156900406, 0.01128074899315834, 0.011164816096425056, 0.011110680177807808, 0.010982408188283443, 0.0109920185059309, 0.01092473790049553, 0.011069518513977528, 0.011064216494560242, 0.011642508208751678]"
0,[20],leaky_relu,adam,<keras.src.losses.losses.MeanSquaredError object at 0x7decaded6210>,7,"[0.010799751617014408, 0.010383319109678268, 0.010165232233703136, 0.01025340985506773, 0.010568208061158657, 0.01026949193328619, 0.010216745547950268, 0.009986383840441704, 0.01029764674603939, 0.010854308493435383, 0.011526955291628838, 0.010573732666671276, 0.01034232322126627, 0.010359300300478935]","[53.48816680908203, 52.164642333984375, 37.784461975097656, 3.4468510150909424, 1.383075475692749, 1.223509669303894, 1.1735976934432983, 1.1498445272445679, 1.138534665107727, 1.1325576305389404, 1.1302056312561035, 1.1239567995071411, 1.1226650476455688, 1.1163270473480225, 1.1126759052276611, 1.103637933731079, 1.0952372550964355, 1.0781043767929077, 1.0526869297027588, 1.0129603147506714, 0.9246287941932678, 0.714123547077179, 0.5349672436714172, 0.4159005284309387, 0.33047765493392944, 0.27146705985069275, 0.23730479180812836, 0.21757298707962036, 0.2005566954612732, 0.1975690871477127, 0.18846507370471954, 0.1822969913482666, 0.17913895845413208, 0.18453751504421234, 0.17066851258277893, 0.16887634992599487, 0.16380774974822998, 0.16386201977729797, 0.16002318263053894, 0.15275578200817108, 0.15100745856761932, 0.145272359251976, 0.14184340834617615, 0.13925974071025848, 0.13472217321395874, 0.13379836082458496, 0.1283571422100067, 0.1291993260383606, 0.12055771797895432, 0.11614685505628586, 0.11223377287387848, 0.10872780531644821, 0.10600302368402481, 0.10212119668722153, 0.09762619435787201, 0.09392061829566956, 0.09065443277359009, 0.08829095959663391, 0.08534961938858032, 0.08303026109933853, 0.07943263649940491, 0.07674743235111237, 0.0755310207605362, 0.07223847508430481, 0.07068666815757751, 0.06920748949050903, 0.06665177643299103, 0.06488630175590515, 0.06525325775146484, 0.06325473636388779, 0.06011795252561569, 0.05970974639058113, 0.05888308957219124, 0.05816272273659706, 0.05435413122177124, 0.05574459582567215, 0.050982143729925156, 0.04958423599600792, 0.05274982005357742, 0.04870767518877983, 0.051921546459198, 0.04814090207219124, 0.046695902943611145, 0.04676438122987747, 0.04758657515048981, 0.04516817629337311, 0.04585685580968857, 0.04394561052322388, 0.04657071828842163, 0.044194627553224564, 0.04277145117521286, 0.04521384835243225, 0.04363784193992615, 0.04720725491642952, 0.04189234599471092, 0.0416959673166275, 0.041300613433122635, 0.0426936000585556, 0.041111353784799576, 0.04041394963860512, 0.039776384830474854, 0.03924825042486191, 0.04007911682128906, 0.03958937153220177, 0.041043780744075775, 0.039054833352565765, 0.041074711829423904, 0.04007473215460777, 0.039678797125816345, 0.039577312767505646, 0.0378340482711792, 0.039883680641651154, 0.038306210190057755, 0.038074567914009094, 0.03977591171860695, 0.037679847329854965, 0.03662492707371712, 0.03617849946022034, 0.037424955517053604, 0.036059293895959854, 0.03678809478878975, 0.03695234656333923, 0.03585217893123627, 0.037422388792037964, 0.03657069057226181, 0.035715460777282715, 0.0362924225628376, 0.0349809005856514, 0.03511572629213333, 0.03820507600903511, 0.03480510786175728, 0.03487885370850563, 0.0349092110991478, 0.03423603996634483, 0.03381030634045601, 0.033497873693704605, 0.033635154366493225, 0.03373323008418083, 0.03491748496890068, 0.03251219540834427, 0.03584994748234749, 0.03273427486419678, 0.03367513045668602, 0.03396482393145561, 0.03166625276207924, 0.03301255404949188, 0.03383539617061615, 0.03279958665370941, 0.03263150900602341, 0.03118201345205307, 0.031419090926647186, 0.03086111880838871, 0.030684981495141983, 0.030698107555508614, 0.030654529109597206, 0.030450625345110893, 0.03169551119208336, 0.030072949826717377, 0.030747797340154648, 0.03044210560619831, 0.031546466052532196, 0.02889907732605934, 0.029823346063494682, 0.028958482667803764, 0.03001141920685768, 0.029878772795200348, 0.02879849448800087, 0.029865913093090057, 0.028041962534189224, 0.027622632682323456, 0.028240375220775604, 0.02796235680580139, 0.026906512677669525, 0.02718384377658367, 0.026429148390889168, 0.026995064690709114, 0.026155630126595497, 0.026735730469226837, 0.025573574006557465, 0.026747634634375572, 0.025211116299033165, 0.02528260461986065, 0.026367049664258957, 0.02457437664270401, 0.024474307894706726, 0.024599790573120117, 0.02596350573003292, 0.025253955274820328, 0.02429793030023575, 0.023712577298283577, 0.024397283792495728, 0.02459101751446724, 0.02320699207484722, 0.02399817667901516, 0.02431272342801094, 0.023519184440374374, 0.022552713751792908, 0.023253699764609337, 0.024054886773228645, 0.024242084473371506, 0.023907698690891266, 0.02264002524316311, 0.02236853539943695, 0.022246867418289185, 0.022225748747587204, 0.02256321720778942, 0.021260835230350494, 0.022820595651865005, 0.020940380170941353, 0.02122420445084572, 0.02170141600072384, 0.02238520048558712, 0.020609788596630096, 0.021355481818318367, 0.02062961645424366, 0.020840883255004883, 0.020497627556324005, 0.020496509969234467, 0.02056947723031044, 0.020475678145885468, 0.01958753727376461, 0.02119501493871212, 0.021397076547145844, 0.019643094390630722, 0.020425258204340935, 0.022544952109456062, 0.01916125789284706, 0.019684070721268654, 0.019296588376164436, 0.020863838493824005, 0.01918698102235794, 0.0197854433208704, 0.01934916526079178, 0.019236868247389793, 0.019439037889242172, 0.01912497729063034, 0.020652703940868378, 0.01889105699956417, 0.018598509952425957, 0.01881542056798935, 0.018332170322537422, 0.018912246450781822, 0.018015557900071144, 0.018422693014144897, 0.019047359004616737, 0.018295172601938248, 0.017644725739955902, 0.018774980679154396, 0.01757621020078659, 0.01831955276429653, 0.018246978521347046, 0.017851194366812706, 0.018321676179766655, 0.017279181629419327, 0.018036682158708572, 0.017180703580379486, 0.016651296988129616, 0.01822027564048767, 0.01633501797914505, 0.016652394086122513, 0.01585015282034874, 0.019757237285375595, 0.017008833587169647, 0.017584845423698425, 0.015740344300866127, 0.017124556005001068, 0.015360946767032146, 0.016411174088716507, 0.015242073684930801, 0.015744319185614586, 0.014824867248535156, 0.014931180514395237, 0.014877191744744778, 0.014499819837510586, 0.01452883891761303, 0.014770610257983208, 0.013938923366367817, 0.013847434893250465, 0.014546198770403862, 0.013951074331998825, 0.015459232963621616, 0.015550668351352215, 0.015120617114007473, 0.013410459272563457, 0.013832109980285168, 0.014493818394839764, 0.013827227987349033, 0.013825430534780025, 0.013681593351066113, 0.012903026305139065, 0.013125328347086906, 0.013381886295974255, 0.013972610235214233, 0.013307098299264908, 0.013275195844471455, 0.012996135279536247, 0.01349753886461258, 0.012299145571887493, 0.012425314635038376, 0.01229920145124197, 0.012722056359052658, 0.011898618191480637, 0.01183652225881815, 0.01199999637901783, 0.01212303712964058, 0.011671674437820911, 0.011969242244958878, 0.011815839447081089, 0.012481964193284512, 0.012144757434725761, 0.012346690520644188, 0.011802149936556816, 0.01166548766195774, 0.013311917893588543, 0.011990470811724663, 0.011413718573749065, 0.011421596631407738, 0.011129042133688927, 0.011747557669878006, 0.011457362212240696, 0.011583643034100533, 0.011675341054797173, 0.012126978486776352, 0.012175899930298328, 0.011465482413768768, 0.012073480524122715, 0.011153128929436207, 0.011240554973483086, 0.011122406460344791, 0.011866554617881775, 0.011619518510997295, 0.011505297385156155, 0.011449919082224369, 0.011115842498838902, 0.0113812992349267, 0.011576231569051743, 0.011541314423084259, 0.011358688585460186, 0.01122457068413496, 0.011246603913605213, 0.011800250969827175, 0.011468328535556793, 0.01149673666805029, 0.01123469602316618, 0.010948088951408863, 0.010757547803223133, 0.010759158059954643, 0.010902371257543564, 0.011662566103041172, 0.011376583948731422, 0.010932572185993195, 0.011616121977567673, 0.012737445533275604, 0.011357806622982025, 0.011017910204827785, 0.0123383067548275, 0.011368915438652039, 0.01043149083852768, 0.010966597124934196, 0.010889793746173382, 0.01057278923690319, 0.010791528970003128, 0.011695746332406998, 0.014663810841739178, 0.011074422858655453, 0.01045919582247734, 0.01052874606102705, 0.010825284756720066, 0.011190742254257202, 0.010715577751398087, 0.010419938713312149, 0.010821264237165451, 0.010648977011442184, 0.01022998709231615, 0.010471126064658165, 0.010505041107535362, 0.010582485236227512, 0.010218387469649315, 0.010993823409080505, 0.010302942246198654, 0.01016331184655428, 0.010839340277016163, 0.0103523014113307, 0.01024173479527235, 0.010921660810709, 0.010259641334414482, 0.010426957160234451, 0.010827111080288887, 0.010371016338467598, 0.010490132495760918, 0.01056387834250927, 0.010264411568641663, 0.010123377665877342, 0.010120007209479809, 0.00997448991984129, 0.010799751617014408, 0.010383319109678268, 0.010165232233703136, 0.01025340985506773, 0.010568208061158657, 0.01026949193328619, 0.010216745547950268, 0.009986383840441704, 0.01029764674603939, 0.010854308493435383, 0.011526955291628838, 0.010573732666671276, 0.01034232322126627, 0.010359300300478935, 0.010168790817260742]"
