,encoder_neurons,activation,optimizer,loss,hidden_neurons,avg_final_val_loss,loss_history
0,[50],leaky_relu,adadelta,<keras.src.losses.losses.MeanSquaredError object at 0x73763a4834a0>,4,"[25.895790100097656, 25.892967224121094, 25.8901424407959, 25.887317657470703, 25.88449478149414, 25.881671905517578, 25.878849029541016, 25.876026153564453, 25.87320327758789, 25.870380401611328, 25.8675594329834, 25.86473846435547, 25.86191749572754, 25.85909652709961]","[28.476919174194336, 28.474897384643555, 28.472854614257812, 28.470802307128906, 28.46873664855957, 28.4666690826416, 28.464588165283203, 28.462505340576172, 28.46041488647461, 28.45832061767578, 28.456218719482422, 28.454113006591797, 28.452007293701172, 28.44989585876465, 28.44778060913086, 28.445659637451172, 28.443538665771484, 28.441415786743164, 28.439292907714844, 28.43716049194336, 28.435028076171875, 28.43289566040039, 28.43075942993164, 28.428619384765625, 28.426481246948242, 28.424341201782227, 28.42220115661621, 28.42005729675293, 28.417911529541016, 28.415767669677734, 28.413618087768555, 28.41147232055664, 28.409320831298828, 28.40717124938965, 28.405017852783203, 28.402860641479492, 28.40070343017578, 28.398544311523438, 28.396381378173828, 28.394222259521484, 28.392057418823242, 28.389896392822266, 28.38772964477539, 28.385562896728516, 28.38339614868164, 28.381221771240234, 28.379051208496094, 28.376876831054688, 28.374698638916016, 28.37252426147461, 28.370349884033203, 28.36817169189453, 28.365997314453125, 28.36381721496582, 28.361635208129883, 28.359458923339844, 28.35727882385254, 28.355098724365234, 28.352916717529297, 28.35073471069336, 28.34855079650879, 28.34636688232422, 28.34418296813965, 28.34200096130371, 28.33981704711914, 28.337635040283203, 28.335445404052734, 28.33325958251953, 28.331069946289062, 28.328880310058594, 28.326690673828125, 28.32450294494629, 28.322311401367188, 28.32012176513672, 28.317930221557617, 28.315738677978516, 28.313547134399414, 28.311351776123047, 28.309154510498047, 28.306957244873047, 28.304759979248047, 28.30255889892578, 28.300357818603516, 28.29815673828125, 28.29595375061035, 28.293750762939453, 28.291545867919922, 28.28934097290039, 28.287137985229492, 28.284931182861328, 28.28272247314453, 28.2805118560791, 28.278301239013672, 28.27608871459961, 28.273880004882812, 28.27166748046875, 28.269454956054688, 28.267240524291992, 28.26502799987793, 28.2628116607666, 28.260597229003906, 28.258380889892578, 28.256162643432617, 28.253944396972656, 28.25172233581543, 28.249500274658203, 28.24728012084961, 28.24505615234375, 28.242830276489258, 28.2406063079834, 28.238378524780273, 28.23615074157715, 28.233924865722656, 28.23169708251953, 28.229467391967773, 28.22723960876465, 28.22500991821289, 28.2227783203125, 28.22054672241211, 28.218311309814453, 28.216079711914062, 28.213844299316406, 28.21160888671875, 28.209375381469727, 28.207141876220703, 28.20490264892578, 28.202665328979492, 28.20042610168457, 28.19818878173828, 28.195947647094727, 28.193706512451172, 28.191463470458984, 28.189220428466797, 28.186973571777344, 28.184728622436523, 28.182483673095703, 28.180238723754883, 28.177989959716797, 28.175743103027344, 28.173500061035156, 28.171253204345703, 28.16900634765625, 28.166757583618164, 28.164506912231445, 28.16225814819336, 28.16000747680664, 28.157752990722656, 28.15550422668457, 28.15325164794922, 28.1510009765625, 28.148752212524414, 28.146503448486328, 28.144250869750977, 28.141998291015625, 28.139747619628906, 28.137493133544922, 28.135238647460938, 28.13298225402832, 28.130725860595703, 28.128469467163086, 28.12621307373047, 28.12395477294922, 28.12169647216797, 28.11943817138672, 28.11717987060547, 28.11492156982422, 28.112659454345703, 28.11039924621582, 28.10814094543457, 28.105880737304688, 28.103622436523438, 28.101360321044922, 28.099102020263672, 28.096839904785156, 28.094575881958008, 28.092313766479492, 28.090049743652344, 28.087785720825195, 28.085521697998047, 28.08325958251953, 28.08099365234375, 28.078731536865234, 28.076467514038086, 28.074201583862305, 28.071937561035156, 28.069671630859375, 28.06740379333496, 28.065135955810547, 28.062868118286133, 28.06060028076172, 28.05833625793457, 28.056068420410156, 28.053800582885742, 28.051528930664062, 28.04926109313965, 28.04698944091797, 28.044719696044922, 28.042448043823242, 28.04017448425293, 28.03790283203125, 28.035625457763672, 28.033349990844727, 28.03107452392578, 28.028797149658203, 28.02652359008789, 28.024250030517578, 28.021976470947266, 28.019699096679688, 28.017425537109375, 28.015146255493164, 28.012868881225586, 28.010589599609375, 28.008310317993164, 28.006031036376953, 28.003751754760742, 28.00147247314453, 27.999191284179688, 27.99690818786621, 27.994626998901367, 27.99234390258789, 27.99005889892578, 27.987777709960938, 27.985492706298828, 27.98320770263672, 27.980924606323242, 27.9786376953125, 27.97635269165039, 27.97406578063965, 27.971778869628906, 27.969493865966797, 27.967212677001953, 27.964927673339844, 27.962642669677734, 27.960355758666992, 27.95806884765625, 27.95578384399414, 27.95349884033203, 27.951210021972656, 27.94892120361328, 27.946636199951172, 27.944351196289062, 27.942066192626953, 27.93977928161621, 27.9374942779541, 27.93520736694336, 27.93292236328125, 27.930633544921875, 27.928346633911133, 27.926063537597656, 27.923776626586914, 27.921491622924805, 27.919204711914062, 27.916919708251953, 27.914630889892578, 27.912342071533203, 27.910053253173828, 27.907764434814453, 27.905475616455078, 27.90318489074707, 27.900897979736328, 27.898609161376953, 27.89632225036621, 27.89403533935547, 27.891748428344727, 27.889461517333984, 27.88717269897461, 27.884883880615234, 27.88259506225586, 27.880306243896484, 27.878015518188477, 27.87572479248047, 27.873432159423828, 27.871139526367188, 27.868846893310547, 27.866554260253906, 27.864261627197266, 27.861967086791992, 27.859668731689453, 27.85736846923828, 27.85506820678711, 27.85274887084961, 27.85042953491211, 27.84810447692871, 27.84577751159668, 27.843448638916016, 27.841121673583984, 27.838790893554688, 27.836463928222656, 27.83413314819336, 27.831796646118164, 27.82946014404297, 27.827123641967773, 27.824787139892578, 27.82244873046875, 27.820110321044922, 27.817768096923828, 27.815425872802734, 27.813079833984375, 27.810718536376953, 27.808347702026367, 27.80597686767578, 27.80360221862793, 27.801231384277344, 27.798858642578125, 27.796485900878906, 27.794105529785156, 27.791698455810547, 27.789295196533203, 27.78688621520996, 27.784481048583984, 27.782073974609375, 27.7796630859375, 27.777252197265625, 27.774845123291016, 27.77242660522461, 27.77000617980957, 27.76758575439453, 27.765167236328125, 27.76273536682129, 27.760303497314453, 27.757869720458984, 27.755435943603516, 27.75300407409668, 27.750568389892578, 27.74813461303711, 27.74570083618164, 27.743267059326172, 27.740829467773438, 27.738391876220703, 27.735942840576172, 27.733491897583008, 27.731040954589844, 27.728588104248047, 27.726139068603516, 27.723690032958984, 27.721240997314453, 27.718753814697266, 27.716257095336914, 27.71375846862793, 27.711257934570312, 27.708763122558594, 27.70625877380371, 27.703737258911133, 27.701213836669922, 27.698692321777344, 27.6961727142334, 27.693649291992188, 27.69112777709961, 27.68860626220703, 27.686077117919922, 27.68354606628418, 27.681015014648438, 27.67844581604004, 27.675844192504883, 27.673240661621094, 27.670639038085938, 27.668020248413086, 27.665401458740234, 27.662782669067383, 27.66016387939453, 27.657546997070312, 27.654926300048828, 27.65230941772461, 27.649690628051758, 27.647071838378906, 27.644454956054688, 27.641834259033203, 27.639217376708984, 27.636598587036133, 27.63397789001465, 27.63134002685547, 27.628704071044922, 27.62606430053711, 27.623428344726562, 27.62078857421875, 27.618152618408203, 27.615514755249023, 27.612876892089844, 27.610240936279297, 27.60760498046875, 27.604969024658203, 27.602310180664062, 27.599655151367188, 27.596996307373047, 27.594343185424805, 27.591686248779297, 27.589031219482422, 27.586376190185547, 27.58372688293457, 27.58104705810547, 27.578346252441406, 27.57564353942871, 27.572914123535156, 27.57018280029297, 27.56745147705078, 27.564720153808594, 27.561992645263672, 27.559261322021484, 27.55653190612793, 27.553804397583008, 27.551074981689453, 27.54834747314453, 27.545616149902344, 27.542888641357422, 27.540138244628906, 27.537382125854492, 27.534629821777344, 27.531875610351562, 27.52912139892578, 27.5263671875, 27.523611068725586, 27.52085304260254, 27.518096923828125, 27.515338897705078, 27.51258087158203, 27.509824752807617, 27.50706672668457, 27.504310607910156, 27.501556396484375, 27.498804092407227, 27.496047973632812, 27.493295669555664, 27.490543365478516, 27.487789154052734, 27.48503875732422, 27.48228645324707, 27.479534149169922, 27.476783752441406, 27.474031448364258, 27.47127914428711, 27.468530654907227, 27.465782165527344, 27.463031768798828, 27.460285186767578, 27.457536697387695, 27.454790115356445, 27.452041625976562, 27.44929313659668, 27.446544647216797, 27.443798065185547, 27.441051483154297, 27.43830108642578, 27.43555450439453, 27.432804107666016, 27.430057525634766, 27.427284240722656, 27.424480438232422, 27.421663284301758, 27.418853759765625, 27.416040420532227, 27.41321563720703, 27.410396575927734, 27.407573699951172, 27.404754638671875, 27.401933670043945, 27.399112701416016, 27.39629554748535, 27.393476486206055, 27.39065933227539, 27.387840270996094, 27.38502311706543, 27.382198333740234, 27.379375457763672, 27.376556396484375, 27.373733520507812, 27.37091064453125, 27.368087768554688, 27.36526870727539, 27.362445831298828, 27.3596248626709, 27.356801986694336, 27.353979110717773, 27.351158142089844, 27.34833526611328, 27.345516204833984, 27.342697143554688, 27.33987808227539, 27.33702278137207, 27.33416748046875, 27.331310272216797, 27.328453063964844, 27.325597763061523, 27.322742462158203, 27.319889068603516, 27.317031860351562, 27.314178466796875, 27.311323165893555, 27.308467864990234, 27.305614471435547, 27.302759170532227, 27.299907684326172, 27.29705238342285, 27.29420280456543, 27.291349411010742, 27.288497924804688, 27.285646438598633, 27.282798767089844, 27.279956817626953, 27.277111053466797, 27.27427101135254, 27.271425247192383, 27.268585205078125, 27.265743255615234, 27.262901306152344, 27.26005744934082, 27.257219314575195, 27.254377365112305, 27.251537322998047, 27.248699188232422, 27.24585723876953, 27.243019104003906, 27.24018096923828, 27.23734474182129, 27.234506607055664, 27.231670379638672, 27.228836059570312, 27.225997924804688, 27.22316551208496, 27.22032928466797, 27.217493057250977, 27.21465301513672, 27.211814880371094, 27.20897674560547, 27.206138610839844, 27.20330238342285, 27.200462341308594, 27.197628021240234, 27.194791793823242, 27.191957473754883, 27.18912124633789, 27.18628692626953, 27.183452606201172, 27.180618286132812, 27.177785873413086, 27.17495346069336, 27.172119140625, 27.169288635253906, 27.166458129882812, 27.163625717163086, 27.160795211791992, 27.1579647064209, 27.155134201049805, 27.152305603027344, 27.149477005004883, 27.146648406982422, 27.143821716308594, 27.140995025634766, 27.138168334960938, 27.13534164428711, 27.13252067565918, 27.129695892333984, 27.126873016357422, 27.124053955078125, 27.121231079101562, 27.118408203125, 27.11558723449707, 27.11276626586914, 27.109947204589844, 27.107128143310547, 27.104305267333984, 27.101486206054688, 27.09866714477539, 27.095849990844727, 27.093027114868164, 27.090208053588867, 27.087387084960938, 27.08456802368164, 27.081748962402344, 27.07893180847168, 27.076114654541016, 27.073299407958984, 27.07048988342285, 27.067684173583984, 27.06487464904785, 27.06206703186035, 27.059261322021484, 27.056453704833984, 27.05364990234375, 27.05084228515625, 27.04804039001465, 27.04523468017578, 27.042430877685547, 27.039623260498047, 27.03681182861328, 27.033998489379883, 27.031185150146484, 27.02837371826172, 27.025562286376953, 27.022750854492188, 27.01993751525879, 27.017127990722656, 27.01431655883789, 27.011505126953125, 27.00869369506836, 27.00588035583496, 27.003070831298828, 27.000263214111328, 26.997455596923828, 26.994647979736328, 26.991836547851562, 26.989025115966797, 26.98621368408203, 26.9834041595459, 26.9805965423584, 26.977787017822266, 26.974977493286133, 26.97216796875, 26.969356536865234, 26.966548919677734, 26.96373748779297, 26.960926055908203, 26.958114624023438, 26.955303192138672, 26.952491760253906, 26.94968032836914, 26.946868896484375, 26.944061279296875, 26.941251754760742, 26.93844223022461, 26.93563461303711, 26.93282699584961, 26.930021286010742, 26.92721176147461, 26.924396514892578, 26.921581268310547, 26.918766021728516, 26.915950775146484, 26.913135528564453, 26.910320281982422, 26.90750503540039, 26.904701232910156, 26.901893615722656, 26.89908790588379, 26.896282196044922, 26.893476486206055, 26.890670776367188, 26.887868881225586, 26.885066986083984, 26.88226318359375, 26.879459381103516, 26.876663208007812, 26.873870849609375, 26.871074676513672, 26.868282318115234, 26.86548614501953, 26.86269187927246, 26.859899520874023, 26.857105255126953, 26.854312896728516, 26.851518630981445, 26.848724365234375, 26.845928192138672, 26.843128204345703, 26.8403263092041, 26.8375244140625, 26.834720611572266, 26.831918716430664, 26.82911491394043, 26.826309204101562, 26.823501586914062, 26.820695877075195, 26.817890167236328, 26.81508445739746, 26.812274932861328, 26.809467315673828, 26.806652069091797, 26.80384063720703, 26.801029205322266, 26.7982177734375, 26.795406341552734, 26.79259490966797, 26.789785385131836, 26.78697395324707, 26.784164428710938, 26.78134536743164, 26.77852439880371, 26.775707244873047, 26.772884368896484, 26.770065307617188, 26.767248153686523, 26.764429092407227, 26.761613845825195, 26.758792877197266, 26.7559757232666, 26.753150939941406, 26.750329971313477, 26.747507095336914, 26.744686126708984, 26.741867065429688, 26.739044189453125, 26.736223220825195, 26.7333984375, 26.730575561523438, 26.727752685546875, 26.724933624267578, 26.72210693359375, 26.719280242919922, 26.716447830200195, 26.71361541748047, 26.71078109741211, 26.707948684692383, 26.70511817932129, 26.702280044555664, 26.699440002441406, 26.69660186767578, 26.693763732910156, 26.69092559814453, 26.688087463378906, 26.685245513916016, 26.68240737915039, 26.679569244384766, 26.676725387573242, 26.673885345458984, 26.671045303344727, 26.668201446533203, 26.665359497070312, 26.662519454956055, 26.65967559814453, 26.65682601928711, 26.65397834777832, 26.65113067626953, 26.648284912109375, 26.645435333251953, 26.642581939697266, 26.639720916748047, 26.636859893798828, 26.634002685546875, 26.631141662597656, 26.628284454345703, 26.62542724609375, 26.622570037841797, 26.61971092224121, 26.61685562133789, 26.613998413085938, 26.611143112182617, 26.608287811279297, 26.605430603027344, 26.602577209472656, 26.599721908569336, 26.596864700317383, 26.594009399414062, 26.591156005859375, 26.588300704956055, 26.585447311401367, 26.582597732543945, 26.579742431640625, 26.576892852783203, 26.574045181274414, 26.57119369506836, 26.56834602355957, 26.56549835205078, 26.562650680541992, 26.559804916381836, 26.55695915222168, 26.554113388061523, 26.5512638092041, 26.548412322998047, 26.54555892944336, 26.542709350585938, 26.539857864379883, 26.537010192871094, 26.53415870666504, 26.531307220458984, 26.52845001220703, 26.52559471130371, 26.52273941040039, 26.519887924194336, 26.51703643798828, 26.514183044433594, 26.51133155822754, 26.508480072021484, 26.505630493164062, 26.502779006958008, 26.499927520751953, 26.49707794189453, 26.49422836303711, 26.49138069152832, 26.48853302001953, 26.485687255859375, 26.482837677001953, 26.479991912841797, 26.47714614868164, 26.474300384521484, 26.471452713012695, 26.468603134155273, 26.465755462646484, 26.462905883789062, 26.460058212280273, 26.457210540771484, 26.454360961914062, 26.451513290405273, 26.448665618896484, 26.445819854736328, 26.442975997924805, 26.44013023376465, 26.437286376953125, 26.43444061279297, 26.431598663330078, 26.428752899169922, 26.425907135009766, 26.42306137084961, 26.420211791992188, 26.417369842529297, 26.414522171020508, 26.411680221557617, 26.40883445739746, 26.405990600585938, 26.403146743774414, 26.40030288696289, 26.397457122802734, 26.394611358642578, 26.391761779785156, 26.388916015625, 26.386066436767578, 26.38321876525879, 26.380369186401367, 26.377519607543945, 26.374671936035156, 26.371814727783203, 26.368955612182617, 26.36609649658203, 26.363239288330078, 26.360382080078125, 26.357524871826172, 26.35466766357422, 26.351810455322266, 26.348955154418945, 26.346097946166992, 26.34324073791504, 26.34038543701172, 26.33753204345703, 26.334674835205078, 26.33182144165039, 26.328968048095703, 26.326114654541016, 26.32326316833496, 26.32040786743164, 26.31755828857422, 26.314706802368164, 26.311853408813477, 26.308998107910156, 26.306137084960938, 26.30327606201172, 26.3004150390625, 26.297555923461914, 26.294694900512695, 26.291828155517578, 26.288959503173828, 26.286088943481445, 26.283222198486328, 26.280353546142578, 26.277488708496094, 26.27462387084961, 26.27175521850586, 26.268890380859375, 26.266021728515625, 26.263154983520508, 26.26028823852539, 26.257421493530273, 26.254554748535156, 26.251689910888672, 26.248825073242188, 26.245956420898438, 26.243091583251953, 26.24022674560547, 26.237361907958984, 26.234500885009766, 26.23162078857422, 26.228744506835938, 26.22586441040039, 26.222993850708008, 26.22011947631836, 26.21725082397461, 26.21438217163086, 26.211517333984375, 26.20865249633789, 26.20578384399414, 26.202911376953125, 26.20003890991211, 26.197166442871094, 26.194293975830078, 26.19141960144043, 26.18854522705078, 26.185670852661133, 26.182796478271484, 26.17992401123047, 26.17704963684082, 26.174179077148438, 26.17130470275879, 26.16843032836914, 26.165565490722656, 26.16269874572754, 26.159835815429688, 26.15696907043457, 26.154104232788086, 26.151243209838867, 26.14838409423828, 26.145526885986328, 26.142669677734375, 26.139812469482422, 26.13695526123047, 26.134098052978516, 26.131240844726562, 26.128387451171875, 26.125532150268555, 26.122676849365234, 26.119823455810547, 26.11697006225586, 26.11411476135254, 26.111263275146484, 26.108409881591797, 26.105554580688477, 26.102703094482422, 26.09984588623047, 26.09699058532715, 26.094135284423828, 26.091285705566406, 26.088436126708984, 26.085588455200195, 26.08274269104004, 26.07989501953125, 26.077049255371094, 26.074203491210938, 26.071361541748047, 26.068519592285156, 26.065677642822266, 26.062837600708008, 26.060001373291016, 26.05716323852539, 26.05432891845703, 26.051494598388672, 26.048660278320312, 26.04582405090332, 26.042987823486328, 26.0401554107666, 26.037321090698242, 26.034488677978516, 26.031652450561523, 26.028818130493164, 26.025985717773438, 26.023149490356445, 26.02031707763672, 26.017480850219727, 26.014646530151367, 26.01181411743164, 26.008975982666016, 26.006139755249023, 26.00330352783203, 26.000469207763672, 25.997634887695312, 25.994800567626953, 25.991966247558594, 25.9891357421875, 25.98630142211914, 25.983469009399414, 25.980636596679688, 25.97780418395996, 25.974971771240234, 25.97214126586914, 25.969308853149414, 25.966476440429688, 25.963645935058594, 25.960817337036133, 25.95798683166504, 25.955156326293945, 25.952327728271484, 25.94949722290039, 25.946666717529297, 25.943838119506836, 25.941009521484375, 25.938182830810547, 25.935352325439453, 25.932527542114258, 25.929698944091797, 25.92687225341797, 25.924043655395508, 25.92121696472168, 25.918392181396484, 25.915565490722656, 25.91274070739746, 25.909915924072266, 25.907089233398438, 25.904266357421875, 25.901439666748047, 25.898616790771484, 25.895790100097656, 25.892967224121094, 25.8901424407959, 25.887317657470703, 25.88449478149414, 25.881671905517578, 25.878849029541016, 25.876026153564453, 25.87320327758789, 25.870380401611328, 25.8675594329834, 25.86473846435547, 25.86191749572754, 25.85909652709961, 25.856273651123047]"
