,encoder_neurons,activation,optimizer,loss,hidden_neurons,avg_final_val_loss,loss_history
0,[20],leaky_relu,nadam,<keras.src.losses.losses.MeanSquaredError object at 0x76d87f59bd60>,1,"[0.32876747846603394, 0.3234282433986664, 0.3275432884693146, 0.3245762586593628, 0.32483360171318054, 0.32183638215065, 0.32413730025291443, 0.32217758893966675, 0.32134896516799927, 0.3230563700199127, 0.3222786784172058, 0.32414257526397705, 0.32931971549987793, 0.32203882932662964]","[52.00172424316406, 51.83266830444336, 38.113433837890625, 5.452450275421143, 1.7201848030090332, 1.185442566871643, 1.0392502546310425, 0.9904187321662903, 0.9720591306686401, 0.9652897715568542, 0.9635277986526489, 0.9622786641120911, 0.9623741507530212, 0.9609866738319397, 0.9616004228591919, 0.9614038467407227, 0.9596086144447327, 0.9585065841674805, 0.9618508815765381, 0.9584853649139404, 0.9576613903045654, 0.9569131135940552, 0.9549044370651245, 0.9561936855316162, 0.9543211460113525, 0.9548438191413879, 0.9530675411224365, 0.9525753855705261, 0.9515421986579895, 0.9505288004875183, 0.9515601396560669, 0.9492518305778503, 0.948492169380188, 0.9509379863739014, 0.9459965825080872, 0.9449665546417236, 0.9450681209564209, 0.9451959133148193, 0.9420704245567322, 0.9471226930618286, 0.9408541917800903, 0.9403256177902222, 0.9391226172447205, 0.9391813278198242, 0.9378964900970459, 0.9358575344085693, 0.9391086101531982, 0.9363705515861511, 0.9324616193771362, 0.9324414730072021, 0.9324926733970642, 0.9320090413093567, 0.9300843477249146, 0.9262343645095825, 0.9280436038970947, 0.9323045015335083, 0.9253553748130798, 0.9229587912559509, 0.9212133884429932, 0.9201781153678894, 0.9170782566070557, 0.9164297580718994, 0.9179275035858154, 0.9177466630935669, 0.911972165107727, 0.9141809940338135, 0.9114354252815247, 0.9122653603553772, 0.9059915542602539, 0.9080649614334106, 0.9051983952522278, 0.905404806137085, 0.9023833870887756, 0.8977158069610596, 0.8964411616325378, 0.8989298939704895, 0.89170902967453, 0.8922146558761597, 0.8904024958610535, 0.8861110210418701, 0.88941890001297, 0.8800660371780396, 0.8776198625564575, 0.8856828808784485, 0.8708636164665222, 0.8682398200035095, 0.8538891673088074, 0.8440148830413818, 0.8385244011878967, 0.8298083543777466, 0.8170803785324097, 0.8095563054084778, 0.797440230846405, 0.785010039806366, 0.7746332287788391, 0.7630942463874817, 0.7511985301971436, 0.739486038684845, 0.7254030108451843, 0.7138797044754028, 0.7031277418136597, 0.6900401711463928, 0.6805762052536011, 0.6669071912765503, 0.6462997198104858, 0.631635844707489, 0.616940438747406, 0.6053505539894104, 0.5951240062713623, 0.5826212167739868, 0.5716341733932495, 0.5646274089813232, 0.5512850284576416, 0.5414094924926758, 0.5354803204536438, 0.525865375995636, 0.5216219425201416, 0.5049911141395569, 0.4929566979408264, 0.4848514795303345, 0.4780998229980469, 0.47316932678222656, 0.4637240171432495, 0.45785269141197205, 0.4499402642250061, 0.4446195960044861, 0.4397647976875305, 0.4360058009624481, 0.4296632409095764, 0.42827194929122925, 0.4187406003475189, 0.41668522357940674, 0.4095294773578644, 0.40442419052124023, 0.4013279378414154, 0.39734917879104614, 0.3956142067909241, 0.3905812203884125, 0.3853807747364044, 0.3815566897392273, 0.3786238431930542, 0.3748975396156311, 0.37195074558258057, 0.37135788798332214, 0.3704141080379486, 0.3663681745529175, 0.36375558376312256, 0.36008283495903015, 0.3585432469844818, 0.3628169596195221, 0.35491445660591125, 0.3539445400238037, 0.35366255044937134, 0.35494911670684814, 0.35162416100502014, 0.3494516909122467, 0.3509940505027771, 0.3524501323699951, 0.34922704100608826, 0.3478643596172333, 0.3475046455860138, 0.34937289357185364, 0.3483937978744507, 0.3473830223083496, 0.34654343128204346, 0.3466370403766632, 0.3451268970966339, 0.34845662117004395, 0.3461306393146515, 0.3444840610027313, 0.3436860144138336, 0.34543272852897644, 0.3429461717605591, 0.34282657504081726, 0.3434995412826538, 0.3450922966003418, 0.3445097506046295, 0.3440052270889282, 0.3427526652812958, 0.3452855050563812, 0.3430967330932617, 0.34155744314193726, 0.34257209300994873, 0.3452766239643097, 0.34107160568237305, 0.3408969044685364, 0.3448482155799866, 0.3417036235332489, 0.3418341279029846, 0.3429384231567383, 0.3402896225452423, 0.34012970328330994, 0.33924388885498047, 0.3398522138595581, 0.3413982093334198, 0.34116074442863464, 0.3402773141860962, 0.34013351798057556, 0.3394371569156647, 0.3401499390602112, 0.34034377336502075, 0.3397998511791229, 0.33751845359802246, 0.33779117465019226, 0.3379470705986023, 0.3382009267807007, 0.33733150362968445, 0.3385389745235443, 0.3392636477947235, 0.34058767557144165, 0.33773988485336304, 0.3372613191604614, 0.3377789258956909, 0.3385638892650604, 0.34015828371047974, 0.3375852406024933, 0.33923351764678955, 0.3352419137954712, 0.3443228304386139, 0.3385435938835144, 0.3357194662094116, 0.33491623401641846, 0.3376457095146179, 0.33489054441452026, 0.33830487728118896, 0.337325781583786, 0.33961519598960876, 0.3341699242591858, 0.3344360589981079, 0.33435356616973877, 0.3394694924354553, 0.33218538761138916, 0.3365338444709778, 0.33472806215286255, 0.33240005373954773, 0.332466721534729, 0.33135178685188293, 0.334281325340271, 0.3324064016342163, 0.3367518484592438, 0.3336978554725647, 0.3362364172935486, 0.33128711581230164, 0.33267271518707275, 0.3368087410926819, 0.331370085477829, 0.33578646183013916, 0.33022454380989075, 0.3321596384048462, 0.33410751819610596, 0.33110228180885315, 0.3308442234992981, 0.3311219811439514, 0.3304903209209442, 0.3328196704387665, 0.33336910605430603, 0.32983413338661194, 0.33087754249572754, 0.331516832113266, 0.3320527672767639, 0.32746827602386475, 0.3305571973323822, 0.3277142345905304, 0.32896435260772705, 0.3278742730617523, 0.32813385128974915, 0.3277668356895447, 0.32848671078681946, 0.32783043384552, 0.3367503881454468, 0.32875359058380127, 0.3271751403808594, 0.33079099655151367, 0.3258885443210602, 0.3300756812095642, 0.32619568705558777, 0.32935333251953125, 0.3314685821533203, 0.32694002985954285, 0.325969398021698, 0.3249768018722534, 0.33073967695236206, 0.3309774398803711, 0.329224169254303, 0.3290674686431885, 0.3244006931781769, 0.3246667981147766, 0.3246568441390991, 0.3248055577278137, 0.3247520923614502, 0.32384148240089417, 0.3245784640312195, 0.32671043276786804, 0.32662081718444824, 0.32824406027793884, 0.32451385259628296, 0.324525386095047, 0.32330048084259033, 0.33043643832206726, 0.32708802819252014, 0.32605355978012085, 0.3284851312637329, 0.3255347013473511, 0.32509782910346985, 0.3244704008102417, 0.3247203528881073, 0.3229106664657593, 0.32411104440689087, 0.326019823551178, 0.32654324173927307, 0.3259366750717163, 0.3243340849876404, 0.3224031627178192, 0.32156291604042053, 0.3242318332195282, 0.32265689969062805, 0.32204970717430115, 0.3277231752872467, 0.32137060165405273, 0.32221925258636475, 0.3210046887397766, 0.32876747846603394, 0.3234282433986664, 0.3275432884693146, 0.3245762586593628, 0.32483360171318054, 0.32183638215065, 0.32413730025291443, 0.32217758893966675, 0.32134896516799927, 0.3230563700199127, 0.3222786784172058, 0.32414257526397705, 0.32931971549987793, 0.32203882932662964, 0.3211144804954529]"
0,[20],leaky_relu,nadam,<keras.src.losses.losses.MeanSquaredError object at 0x76d87f59bd60>,2,"[0.03911985456943512, 0.03854949772357941, 0.03850456699728966, 0.03888760507106781, 0.039081476628780365, 0.038336131721735, 0.039597947150468826, 0.038399964570999146, 0.03830743581056595, 0.03937949985265732, 0.03866744413971901, 0.04005171358585358, 0.038771942257881165, 0.03934398666024208]","[51.97999954223633, 50.88685607910156, 39.8307991027832, 3.0391643047332764, 1.1993175745010376, 1.0558276176452637, 1.0056099891662598, 0.9842318296432495, 0.9696981906890869, 0.9653323292732239, 0.9612467288970947, 0.9603314995765686, 0.9584442973136902, 0.9681544899940491, 0.9590740203857422, 0.9576065540313721, 0.95425945520401, 0.9557549953460693, 0.9507743120193481, 0.9520679116249084, 0.9476068019866943, 0.9453712105751038, 0.9428443908691406, 0.940112829208374, 0.9387108683586121, 0.9320327043533325, 0.9269524812698364, 0.9211180210113525, 0.9141945242881775, 0.9017024636268616, 0.8909479975700378, 0.8641570806503296, 0.8249391913414001, 0.7847719192504883, 0.740476131439209, 0.6878412961959839, 0.6321598887443542, 0.56667160987854, 0.505112886428833, 0.4459878206253052, 0.39544954895973206, 0.337267130613327, 0.2936040759086609, 0.2520850896835327, 0.21853341162204742, 0.1961417943239212, 0.17750772833824158, 0.16846852004528046, 0.1649337261915207, 0.15742594003677368, 0.15839102864265442, 0.15313662588596344, 0.15021470189094543, 0.1489984393119812, 0.14865539968013763, 0.14755438268184662, 0.14867132902145386, 0.14823763072490692, 0.146166130900383, 0.14442753791809082, 0.14919614791870117, 0.14452442526817322, 0.14328882098197937, 0.1434430032968521, 0.14336536824703217, 0.14385980367660522, 0.14147590100765228, 0.14161317050457, 0.142746701836586, 0.14169496297836304, 0.14638715982437134, 0.140629842877388, 0.1397189348936081, 0.13965913653373718, 0.13949526846408844, 0.1412426084280014, 0.13859707117080688, 0.13819652795791626, 0.138315811753273, 0.13887141644954681, 0.14009776711463928, 0.13789232075214386, 0.1388009786605835, 0.1371542513370514, 0.1389877200126648, 0.13719648122787476, 0.13678406178951263, 0.136635422706604, 0.13598953187465668, 0.1353757530450821, 0.1354943811893463, 0.13463152945041656, 0.1345977783203125, 0.13316695392131805, 0.1324930191040039, 0.13377916812896729, 0.13314323127269745, 0.12975281476974487, 0.12927556037902832, 0.1298491656780243, 0.12837080657482147, 0.1264910101890564, 0.12574422359466553, 0.12470334023237228, 0.1255471259355545, 0.12513034045696259, 0.12315225601196289, 0.12501907348632812, 0.1197223961353302, 0.12641887366771698, 0.11854072660207748, 0.11647313088178635, 0.11528180539608002, 0.11538084596395493, 0.1146613210439682, 0.11206906288862228, 0.11275868862867355, 0.10988958179950714, 0.10901950299739838, 0.10731825232505798, 0.1055469810962677, 0.10737846791744232, 0.10238263756036758, 0.10395532846450806, 0.10015802085399628, 0.09995834529399872, 0.09692739695310593, 0.09619234502315521, 0.09418114274740219, 0.09386872500181198, 0.09642022103071213, 0.09045452624559402, 0.09163060784339905, 0.08748167008161545, 0.08600325137376785, 0.0868677869439125, 0.08721429854631424, 0.08349745720624924, 0.08320241421461105, 0.08191614598035812, 0.07986850291490555, 0.08140488713979721, 0.0779087170958519, 0.07947460561990738, 0.07805371284484863, 0.0748661458492279, 0.07561571151018143, 0.0736365094780922, 0.07431147992610931, 0.07264626026153564, 0.07072184979915619, 0.07594414800405502, 0.0705769956111908, 0.07141651958227158, 0.07272201031446457, 0.07047183811664581, 0.06951609998941422, 0.06863667070865631, 0.06911109387874603, 0.06728079915046692, 0.06767301261425018, 0.06620004773139954, 0.06573239713907242, 0.06637411564588547, 0.06702524423599243, 0.06587926298379898, 0.06364358961582184, 0.06414951384067535, 0.06438395380973816, 0.0628054216504097, 0.06511782109737396, 0.06346240639686584, 0.06432651728391647, 0.06292832642793655, 0.06507711857557297, 0.061910051852464676, 0.06274738907814026, 0.06113174185156822, 0.06074106693267822, 0.05908113718032837, 0.06165295094251633, 0.059258852154016495, 0.05791064724326134, 0.05853497236967087, 0.0600089356303215, 0.059156350791454315, 0.05976938456296921, 0.058679308742284775, 0.056570131331682205, 0.057808179408311844, 0.06092269718647003, 0.05684109032154083, 0.056015390902757645, 0.05822855979204178, 0.05503372848033905, 0.056383293122053146, 0.05495958775281906, 0.054985783994197845, 0.05801193416118622, 0.05561017990112305, 0.05336950719356537, 0.05352264642715454, 0.05342559143900871, 0.054112035781145096, 0.053403884172439575, 0.053419798612594604, 0.05260004475712776, 0.052520912140607834, 0.052743248641490936, 0.05399119853973389, 0.05202086642384529, 0.05247588828206062, 0.0527435764670372, 0.05159975588321686, 0.05127204954624176, 0.049785710871219635, 0.05187251418828964, 0.049243953078985214, 0.04985739290714264, 0.050022024661302567, 0.04924164339900017, 0.04940088465809822, 0.04892905429005623, 0.05090673640370369, 0.04901112616062164, 0.049209825694561005, 0.04958641529083252, 0.04807659983634949, 0.05206071585416794, 0.04978199303150177, 0.04870949685573578, 0.04745045676827431, 0.04706580564379692, 0.04782175272703171, 0.049436647444963455, 0.04847392067313194, 0.04882218316197395, 0.046539850533008575, 0.0467611700296402, 0.04625438153743744, 0.045925214886665344, 0.04747186228632927, 0.04660380631685257, 0.04777394235134125, 0.0461701862514019, 0.04736146703362465, 0.045444268733263016, 0.04570157825946808, 0.04484182968735695, 0.046126384288072586, 0.045354314148426056, 0.04487252235412598, 0.04858335852622986, 0.04444803297519684, 0.04869205877184868, 0.044697102159261703, 0.04438849911093712, 0.04655482992529869, 0.04417876899242401, 0.04550660029053688, 0.04479629918932915, 0.04359804466366768, 0.04628381133079529, 0.04426974803209305, 0.04520834982395172, 0.043416429311037064, 0.04354887083172798, 0.04420936852693558, 0.04319673404097557, 0.04291857033967972, 0.04340805113315582, 0.04270576685667038, 0.04306603595614433, 0.04270663484930992, 0.045700449496507645, 0.042070962488651276, 0.042064059525728226, 0.04391195997595787, 0.04260140657424927, 0.04195327311754227, 0.04490167647600174, 0.04204104468226433, 0.04231063649058342, 0.04835793003439903, 0.04163340479135513, 0.04236091673374176, 0.04380403086543083, 0.04141673818230629, 0.04101325571537018, 0.04091395437717438, 0.041767556220293045, 0.04162384942173958, 0.04176945984363556, 0.041608504951000214, 0.04066218063235283, 0.04044847562909126, 0.040338531136512756, 0.041135407984256744, 0.0410766676068306, 0.043047674000263214, 0.04126535356044769, 0.040420208126306534, 0.041466519236564636, 0.04145484417676926, 0.04048679769039154, 0.04023351892828941, 0.04016571491956711, 0.042029764503240585, 0.04182509705424309, 0.04052037373185158, 0.04086525738239288, 0.039829645305871964, 0.040067486464977264, 0.039413049817085266, 0.04323326051235199, 0.040811944752931595, 0.03926479071378708, 0.03971822187304497, 0.0404055081307888, 0.039186991751194, 0.0425059050321579, 0.03935081884264946, 0.03956838697195053, 0.04145535081624985, 0.04123615473508835, 0.04263550788164139, 0.039024658501148224, 0.04060341790318489, 0.040176182985305786, 0.04074201360344887, 0.039355065673589706, 0.0397186279296875, 0.039444759488105774, 0.03984059393405914, 0.040313586592674255, 0.03860832378268242, 0.03978347033262253, 0.03889362886548042, 0.04163671284914017, 0.038541197776794434, 0.03898179158568382, 0.038976527750492096, 0.038275096565485, 0.03911985456943512, 0.03854949772357941, 0.03850456699728966, 0.03888760507106781, 0.039081476628780365, 0.038336131721735, 0.039597947150468826, 0.038399964570999146, 0.03830743581056595, 0.03937949985265732, 0.03866744413971901, 0.04005171358585358, 0.038771942257881165, 0.03934398666024208, 0.039048973470926285]"
0,[20],leaky_relu,nadam,<keras.src.losses.losses.MeanSquaredError object at 0x76d87f59bd60>,3,"[0.017072318121790886, 0.02335081808269024, 0.017046324908733368, 0.017638567835092545, 0.017049580812454224, 0.01710839755833149, 0.01715140789747238, 0.017346356064081192, 0.018993552774190903, 0.017565123736858368, 0.01740754023194313, 0.017008770257234573, 0.01795852556824684, 0.017100876197218895]","[51.674278259277344, 49.83111572265625, 35.26043701171875, 5.317113876342773, 1.5423827171325684, 1.1507892608642578, 1.0328593254089355, 0.9919753670692444, 0.9743792414665222, 0.9692156910896301, 0.9643304347991943, 0.9627421498298645, 0.9611284732818604, 0.9609029293060303, 0.9619446992874146, 0.95903480052948, 0.9584357738494873, 0.9601719975471497, 0.9571688175201416, 0.9581502079963684, 0.9564754962921143, 0.9560127258300781, 0.9548030495643616, 0.9564985632896423, 0.9543260931968689, 0.9503872394561768, 0.9509016871452332, 0.9492863416671753, 0.9473174214363098, 0.9464356303215027, 0.9443233013153076, 0.9410218000411987, 0.9396448135375977, 0.9347441792488098, 0.9285550713539124, 0.919640839099884, 0.9097945094108582, 0.8965304493904114, 0.8806397914886475, 0.8477411866188049, 0.8017046451568604, 0.7449967861175537, 0.6627686023712158, 0.5714066028594971, 0.4720543324947357, 0.3807694911956787, 0.314318984746933, 0.26173830032348633, 0.22852696478366852, 0.2044103443622589, 0.18723411858081818, 0.1784413605928421, 0.17011015117168427, 0.1636534482240677, 0.16259920597076416, 0.15567906200885773, 0.15303346514701843, 0.15248483419418335, 0.14779146015644073, 0.1459100842475891, 0.14423759281635284, 0.1429666429758072, 0.1416746973991394, 0.14134472608566284, 0.14366930723190308, 0.13842691481113434, 0.13787834346294403, 0.13870662450790405, 0.13522344827651978, 0.13504236936569214, 0.13368450105190277, 0.13280513882637024, 0.13300801813602448, 0.1308940201997757, 0.12995639443397522, 0.13006430864334106, 0.12850067019462585, 0.12828321754932404, 0.12904097139835358, 0.1260463148355484, 0.12587566673755646, 0.12535257637500763, 0.12345992028713226, 0.1231691837310791, 0.12276801466941833, 0.12101931124925613, 0.12480424344539642, 0.11950001120567322, 0.11862664669752121, 0.11753705888986588, 0.1177537813782692, 0.11585494875907898, 0.11442612111568451, 0.11471680551767349, 0.1142512708902359, 0.11482124775648117, 0.11140024662017822, 0.11066348850727081, 0.11017850786447525, 0.10908997058868408, 0.10764777660369873, 0.10639521479606628, 0.10585609823465347, 0.1082625761628151, 0.10260774940252304, 0.10310693830251694, 0.1009586900472641, 0.10038158297538757, 0.09927287697792053, 0.0989418476819992, 0.09590286761522293, 0.09452236443758011, 0.09330929070711136, 0.09361253678798676, 0.09239134937524796, 0.09101882576942444, 0.0882154032588005, 0.086785688996315, 0.08412164449691772, 0.08333810418844223, 0.08141711354255676, 0.08011672645807266, 0.0769743025302887, 0.07629313319921494, 0.07306215167045593, 0.07273828238248825, 0.06854230165481567, 0.0666452944278717, 0.06526120752096176, 0.0631839856505394, 0.06567434221506119, 0.06592723727226257, 0.05811388045549393, 0.056765422224998474, 0.054862216114997864, 0.053854718804359436, 0.05202053487300873, 0.0506458505988121, 0.04872073233127594, 0.04864110052585602, 0.04614755138754845, 0.046751804649829865, 0.04361659288406372, 0.04215755686163902, 0.04119157791137695, 0.03947540000081062, 0.03834362328052521, 0.038274817168712616, 0.038212742656469345, 0.037921782582998276, 0.035152096301317215, 0.034661028534173965, 0.03392703831195831, 0.032823920249938965, 0.03345482051372528, 0.039209865033626556, 0.031070027500391006, 0.030769728124141693, 0.030678603798151016, 0.03130669519305229, 0.029508790001273155, 0.02879486419260502, 0.0283652450889349, 0.028319992125034332, 0.028965452685952187, 0.02800605446100235, 0.02691369317471981, 0.02742483653128147, 0.026677098125219345, 0.02659549005329609, 0.026251984760165215, 0.026074374094605446, 0.025776371359825134, 0.02542673610150814, 0.02516099065542221, 0.024345679208636284, 0.02433968335390091, 0.02491026185452938, 0.02379530295729637, 0.02372947335243225, 0.0237411018460989, 0.02315256930887699, 0.023398587480187416, 0.024015536531805992, 0.023470530286431313, 0.023649953305721283, 0.02290075644850731, 0.02280428633093834, 0.022875085473060608, 0.022711504250764847, 0.02325882948935032, 0.022739840671420097, 0.022213974967598915, 0.02276776172220707, 0.02237987145781517, 0.02245943620800972, 0.02344661019742489, 0.022312156856060028, 0.02213595248758793, 0.022777250036597252, 0.022326461970806122, 0.022119199857115746, 0.021900229156017303, 0.021854989230632782, 0.022044189274311066, 0.02174448035657406, 0.02245425619184971, 0.021955903619527817, 0.021587099879980087, 0.021599194034934044, 0.022335262969136238, 0.0215290579944849, 0.02185644768178463, 0.021752886474132538, 0.02153295837342739, 0.02225874550640583, 0.021398333832621574, 0.02138613536953926, 0.022203199565410614, 0.02153547666966915, 0.021190285682678223, 0.021801365539431572, 0.022691922262310982, 0.021410532295703888, 0.021765252575278282, 0.02133123017847538, 0.021412694826722145, 0.02110392600297928, 0.021281512454152107, 0.02160152606666088, 0.021193616092205048, 0.0211347509175539, 0.0209047831594944, 0.021068047732114792, 0.021865056827664375, 0.020909778773784637, 0.020940396934747696, 0.020895224064588547, 0.02092241868376732, 0.020627649500966072, 0.02115001156926155, 0.03580944985151291, 0.023471660912036896, 0.021269403398036957, 0.022174706682562828, 0.02064671367406845, 0.020465346053242683, 0.020518267527222633, 0.020775310695171356, 0.020657092332839966, 0.021434439346194267, 0.020554209128022194, 0.020535413175821304, 0.020542718470096588, 0.020591309294104576, 0.020876742899417877, 0.020457452163100243, 0.020359674468636513, 0.02031809277832508, 0.020286209881305695, 0.020354215055704117, 0.020371822640299797, 0.01996813900768757, 0.020308101549744606, 0.02056250348687172, 0.02047920785844326, 0.020115740597248077, 0.02038552425801754, 0.020583026111125946, 0.02008664608001709, 0.02018401212990284, 0.02049175649881363, 0.020210228860378265, 0.02004828304052353, 0.019953422248363495, 0.05993674322962761, 0.019956154748797417, 0.019858818501234055, 0.01989986188709736, 0.019669953733682632, 0.02008824795484543, 0.0199008509516716, 0.01972312666475773, 0.02000897377729416, 0.02010479010641575, 0.019868211820721626, 0.01972862333059311, 0.020032120868563652, 0.019670626148581505, 0.019658910110592842, 0.026790060102939606, 0.019682973623275757, 0.01992940343916416, 0.019419753924012184, 0.019539793953299522, 0.019372332841157913, 0.019720841199159622, 0.01959329843521118, 0.01941807009279728, 0.019618414342403412, 0.020280053839087486, 0.0196921955794096, 0.020873889327049255, 0.019254833459854126, 0.019822735339403152, 0.01924806460738182, 0.019188478589057922, 0.019178442656993866, 0.019902177155017853, 0.019308753311634064, 0.01946977712213993, 0.019086193293333054, 0.019457409158349037, 0.019391566514968872, 0.01899620145559311, 0.019093357026576996, 0.019350890070199966, 0.019303100183606148, 0.019859932363033295, 0.019570905715227127, 0.019316187128424644, 0.01926853321492672, 0.019158540293574333, 0.01906243897974491, 0.019365541636943817, 0.01911034807562828, 0.01908900775015354, 0.018968556076288223, 0.018878895789384842, 0.01957106590270996, 0.01870485208928585, 0.019155727699398994, 0.02001093327999115, 0.018753036856651306, 0.018714889883995056, 0.01880202256143093, 0.018664101138710976, 0.01889607682824135, 0.018687432631850243, 0.01860615611076355, 0.020007535815238953, 0.01877555251121521, 0.019961489364504814, 0.019022289663553238, 0.01885278709232807, 0.01863078400492668, 0.01858566142618656, 0.018926845863461494, 0.018613211810588837, 0.018496526405215263, 0.018679721280932426, 0.0183793343603611, 0.018327824771404266, 0.01850777491927147, 0.018438981845974922, 0.02305823192000389, 0.01895373873412609, 0.01833774335682392, 0.01862402819097042, 0.01838041841983795, 0.018540866672992706, 0.01835015043616295, 0.018249493092298508, 0.018391523510217667, 0.018707474693655968, 0.018439479172229767, 0.018313368782401085, 0.0182894729077816, 0.01831326074898243, 0.01826186664402485, 0.01843257062137127, 0.01965867541730404, 0.018588565289974213, 0.018000634387135506, 0.01922978088259697, 0.018119458109140396, 0.018628723919391632, 0.017958389595150948, 0.018115587532520294, 0.018003404140472412, 0.018298301845788956, 0.017935434356331825, 0.018056310713291168, 0.01862342469394207, 0.017887495458126068, 0.018116045743227005, 0.01819452829658985, 0.019026819616556168, 0.01809469796717167, 0.018832840025424957, 0.017847809940576553, 0.018079372122883797, 0.018824027851223946, 0.017687851563096046, 0.017779234796762466, 0.01807618886232376, 0.018292821943759918, 0.01811731979250908, 0.017956562340259552, 0.017799310386180878, 0.017943715676665306, 0.01776863820850849, 0.017698904499411583, 0.0181561429053545, 0.017717761918902397, 0.01792309433221817, 0.018020762130618095, 0.01755497232079506, 0.01749933511018753, 0.017916712909936905, 0.01767597906291485, 0.019555550068616867, 0.017518527805805206, 0.017588431015610695, 0.017386039718985558, 0.01846710592508316, 0.017565391957759857, 0.017361756414175034, 0.01728353463113308, 0.01739124394953251, 0.017584333196282387, 0.017867401242256165, 0.01733158528804779, 0.018514640629291534, 0.017384687438607216, 0.018331974744796753, 0.018154971301555634, 0.018630504608154297, 0.017425324767827988, 0.01756979711353779, 0.017819499596953392, 0.01747247576713562, 0.017479248344898224, 0.017251968383789062, 0.0294272992759943, 0.017352959141135216, 0.017463969066739082, 0.01700253039598465, 0.017384476959705353, 0.017748316749930382, 0.01735224574804306, 0.017171109095215797, 0.018516257405281067, 0.01697726361453533, 0.017072318121790886, 0.02335081808269024, 0.017046324908733368, 0.017638567835092545, 0.017049580812454224, 0.01710839755833149, 0.01715140789747238, 0.017346356064081192, 0.018993552774190903, 0.017565123736858368, 0.01740754023194313, 0.017008770257234573, 0.01795852556824684, 0.017100876197218895, 0.01745985448360443]"
