,encoder_neurons,activation,optimizer,loss,hidden_neurons,avg_final_val_loss,loss_history
0,[50],leaky_relu,rmsprop,<keras.src.losses.losses.MeanSquaredError object at 0x736291d3a120>,4,"[0.06834490597248077, 0.06446203589439392, 0.06725434958934784, 0.07521390169858932, 0.07261741161346436, 0.08395072817802429, 0.06986616551876068, 0.07431906461715698, 0.06346543878316879, 0.06669595837593079, 0.06299373507499695, 0.06499961018562317, 0.06960511207580566, 0.06647428125143051]","[24.23654556274414, 24.09303092956543, 24.081195831298828, 23.992843627929688, 23.972637176513672, 23.937999725341797, 23.93759536743164, 23.89012908935547, 23.86962127685547, 23.841766357421875, 23.81554412841797, 23.78097915649414, 23.740827560424805, 23.691131591796875, 23.631364822387695, 23.55879783630371, 23.47095489501953, 23.362369537353516, 23.233623504638672, 23.087108612060547, 22.925403594970703, 22.743940353393555, 22.540481567382812, 22.322166442871094, 22.08705711364746, 21.830833435058594, 21.540185928344727, 21.231042861938477, 20.89470672607422, 20.539161682128906, 20.162254333496094, 19.759960174560547, 19.3375244140625, 18.889812469482422, 18.423986434936523, 17.944725036621094, 17.455665588378906, 16.94740104675293, 16.426414489746094, 15.887099266052246, 15.339122772216797, 14.771477699279785, 14.1959228515625, 13.594804763793945, 12.997339248657227, 12.406389236450195, 11.787666320800781, 11.218181610107422, 10.59675407409668, 10.047319412231445, 9.442330360412598, 8.915030479431152, 8.344991683959961, 7.838230133056641, 7.318840026855469, 6.853233814239502, 6.382683753967285, 5.952427387237549, 5.5432586669921875, 5.161443710327148, 4.806601524353027, 4.466562271118164, 4.180517673492432, 3.8811464309692383, 3.636134386062622, 3.390455484390259, 3.195748805999756, 2.980463743209839, 2.8308839797973633, 2.657938003540039, 2.5179061889648438, 2.3818540573120117, 2.2687156200408936, 2.155284881591797, 2.061410427093506, 1.9638047218322754, 1.887012243270874, 1.8042900562286377, 1.7372522354125977, 1.6679933071136475, 1.6100414991378784, 1.5508813858032227, 1.5012398958206177, 1.4512176513671875, 1.4093430042266846, 1.3655425310134888, 1.3305425643920898, 1.2933951616287231, 1.2636500597000122, 1.2326116561889648, 1.2071278095245361, 1.182494878768921, 1.1603851318359375, 1.1405494213104248, 1.122077465057373, 1.106115460395813, 1.0906578302383423, 1.0779770612716675, 1.0656918287277222, 1.0552319288253784, 1.0489678382873535, 1.036720633506775, 1.0310046672821045, 1.0234516859054565, 1.0179020166397095, 1.0117311477661133, 1.007851004600525, 1.0019866228103638, 1.0002806186676025, 0.9948091506958008, 0.9946797490119934, 0.9902477264404297, 0.9911638498306274, 0.9873601794242859, 0.9884845018386841, 0.9826962947845459, 0.9843273758888245, 0.9760768413543701, 0.9792571067810059, 0.9692510366439819, 0.9732677936553955, 0.9635871648788452, 0.9681078791618347, 0.9592362642288208, 0.9646741151809692, 0.9561639428138733, 0.9614401459693909, 0.9532111883163452, 0.9588727951049805, 0.94822758436203, 0.9518773555755615, 0.9429372549057007, 0.9446132183074951, 0.9370178580284119, 0.9393957853317261, 0.9314446449279785, 0.9502893090248108, 0.9278382658958435, 0.9342794418334961, 0.9228898286819458, 0.9252612590789795, 0.9179902076721191, 0.9192649126052856, 0.9146302342414856, 0.9154919385910034, 0.9121507406234741, 0.9135906100273132, 0.9092327952384949, 0.914080023765564, 0.9032284617424011, 0.9081047773361206, 0.8962250351905823, 0.8994724154472351, 0.8895883560180664, 0.8932695388793945, 0.8829813003540039, 0.8868435025215149, 0.8786759376525879, 0.8816949725151062, 0.8753762245178223, 0.8766012191772461, 0.8723944425582886, 0.8713926076889038, 0.8677739500999451, 0.8642083406448364, 0.8601387739181519, 0.8599874973297119, 0.8504565954208374, 0.8534716367721558, 0.8432595133781433, 0.8510477542877197, 0.8363212943077087, 0.8434189558029175, 0.8323131799697876, 0.8346259593963623, 0.8299552798271179, 0.8260932564735413, 0.8282816410064697, 0.81866455078125, 0.8237491846084595, 0.8130830526351929, 0.8142185211181641, 0.8080835342407227, 0.8039736747741699, 0.8031198978424072, 0.7951321005821228, 0.7980902791023254, 0.7882789373397827, 0.7915406227111816, 0.7826159000396729, 0.7837296724319458, 0.7779661417007446, 0.7752091288566589, 0.7740874886512756, 0.7666956186294556, 0.7704457640647888, 0.7591737508773804, 0.7648114562034607, 0.7522777318954468, 0.7558684349060059, 0.7473692297935486, 0.7465947866439819, 0.7440451979637146, 0.738659143447876, 0.7404219508171082, 0.7323521375656128, 0.7324717044830322, 0.7264552712440491, 0.7211515307426453, 0.7215943336486816, 0.7119436860084534, 0.7179768085479736, 0.7040233612060547, 0.7142209410667419, 0.698199450969696, 0.7066435217857361, 0.6939276456832886, 0.6956069469451904, 0.6888356804847717, 0.6853283643722534, 0.682377815246582, 0.6775914430618286, 0.6730436682701111, 0.6714974045753479, 0.6630306839942932, 0.6669737100601196, 0.6553567051887512, 0.6640855073928833, 0.6485403776168823, 0.6586653590202332, 0.64168381690979, 0.6490126252174377, 0.6361367702484131, 0.6381502747535706, 0.6296635270118713, 0.629183292388916, 0.6216123104095459, 0.6222143173217773, 0.612748384475708, 0.6161213517189026, 0.6047331690788269, 0.6115607619285583, 0.5978085994720459, 0.607284665107727, 0.5908985733985901, 0.6002386808395386, 0.584297776222229, 0.5909363627433777, 0.5778318643569946, 0.5815274715423584, 0.5689970254898071, 0.5731133222579956, 0.5588246583938599, 0.5659841299057007, 0.5483769178390503, 0.5452529788017273, 0.5282320976257324, 0.5292743444442749, 0.5121132731437683, 0.5217461585998535, 0.5020870566368103, 0.5118613839149475, 0.4924459159374237, 0.5009511709213257, 0.4839932918548584, 0.4907415509223938, 0.4746655225753784, 0.48234665393829346, 0.4641145169734955, 0.4744136929512024, 0.4540589451789856, 0.45072248578071594, 0.42945995926856995, 0.4292355477809906, 0.4092046022415161, 0.4176102876663208, 0.39815226197242737, 0.406712144613266, 0.3897428810596466, 0.3978470265865326, 0.3808620572090149, 0.38959354162216187, 0.3718557059764862, 0.38127756118774414, 0.36245155334472656, 0.362554669380188, 0.3445769250392914, 0.3468165397644043, 0.330965131521225, 0.3400011658668518, 0.3225212097167969, 0.3324246108531952, 0.3146039843559265, 0.32478901743888855, 0.30736997723579407, 0.3169991672039032, 0.30128374695777893, 0.3098944127559662, 0.2963840663433075, 0.3038776218891144, 0.29137900471687317, 0.2993689179420471, 0.28335466980934143, 0.2937834858894348, 0.2750703692436218, 0.28785836696624756, 0.26820340752601624, 0.2752411961555481, 0.2549556493759155, 0.26345500349998474, 0.24623173475265503, 0.25683683156967163, 0.2421301007270813, 0.24552036821842194, 0.23435550928115845, 0.23856475949287415, 0.226143479347229, 0.23265132308006287, 0.21743586659431458, 0.2267388105392456, 0.20897483825683594, 0.2258726805448532, 0.20452465116977692, 0.22106754779815674, 0.2022833228111267, 0.21295835077762604, 0.20197102427482605, 0.20592719316482544, 0.20155006647109985, 0.20025160908699036, 0.19785311818122864, 0.1951245665550232, 0.19116957485675812, 0.19208230078220367, 0.1853604018688202, 0.19256283342838287, 0.17963142693042755, 0.19802464544773102, 0.17653413116931915, 0.1956849992275238, 0.1743129938840866, 0.18512208759784698, 0.17406994104385376, 0.17803508043289185, 0.17728666961193085, 0.1736481785774231, 0.176024928689003, 0.1693682223558426, 0.17023985087871552, 0.16685377061367035, 0.16469018161296844, 0.1672053039073944, 0.1606484353542328, 0.17221717536449432, 0.1582576334476471, 0.17668506503105164, 0.15592026710510254, 0.16853980720043182, 0.15298962593078613, 0.159885436296463, 0.15380673110485077, 0.15483513474464417, 0.15730497241020203, 0.15153534710407257, 0.1575716733932495, 0.14569206535816193, 0.14835497736930847, 0.14353930950164795, 0.14147372543811798, 0.14542514085769653, 0.1361357420682907, 0.148313507437706, 0.12954793870449066, 0.14203041791915894, 0.12492633610963821, 0.13192033767700195, 0.12152087688446045, 0.12603841722011566, 0.12299592792987823, 0.12285792082548141, 0.12664048373699188, 0.11817242205142975, 0.12256944179534912, 0.11543089151382446, 0.11768234521150589, 0.11129704117774963, 0.11162285506725311, 0.11523257195949554, 0.10845949500799179, 0.1247759684920311, 0.10923789441585541, 0.12332890927791595, 0.10412575304508209, 0.11136928200721741, 0.1030031368136406, 0.10451428592205048, 0.10658600926399231, 0.10298077762126923, 0.11376539617776871, 0.10231422632932663, 0.11018422245979309, 0.10009470582008362, 0.10267109423875809, 0.09943819791078568, 0.09910884499549866, 0.10346468538045883, 0.09858254343271255, 0.11460012197494507, 0.10098186135292053, 0.10886024683713913, 0.09628843516111374, 0.09940002858638763, 0.09407071769237518, 0.09628412872552872, 0.09843477606773376, 0.09536965936422348, 0.10556387901306152, 0.09318768978118896, 0.10389293730258942, 0.0901753306388855, 0.0974307656288147, 0.08963921666145325, 0.09339511394500732, 0.09352428466081619, 0.09309437870979309, 0.1052321046590805, 0.09636785089969635, 0.10357578098773956, 0.08697515726089478, 0.09032835066318512, 0.081156887114048, 0.08490613102912903, 0.08383068442344666, 0.0833214670419693, 0.0921233668923378, 0.08232259750366211, 0.09513740241527557, 0.07857714593410492, 0.08831807225942612, 0.07672100514173508, 0.0823134332895279, 0.07863306999206543, 0.08016671985387802, 0.08628248423337936, 0.08184230327606201, 0.09597693383693695, 0.08038126677274704, 0.08607092499732971, 0.07354407012462616, 0.0781639963388443, 0.07380469143390656, 0.0753125324845314, 0.08066439628601074, 0.07545770704746246, 0.08933087438344955, 0.0729043111205101, 0.08496800810098648, 0.06990193575620651, 0.07737525552511215, 0.06815793365240097, 0.0722411647439003, 0.07352721691131592, 0.07321015745401382, 0.08480127900838852, 0.0757187008857727, 0.08353067189455032, 0.06843892484903336, 0.07327975332736969, 0.06591787934303284, 0.06801452487707138, 0.06945065408945084, 0.06765854358673096, 0.07950856536626816, 0.0679640918970108, 0.08239568024873734, 0.06389506161212921, 0.07398276031017303, 0.0620899461209774, 0.06834490597248077, 0.06446203589439392, 0.06725434958934784, 0.07521390169858932, 0.07261741161346436, 0.08395072817802429, 0.06986616551876068, 0.07431906461715698, 0.06346543878316879, 0.06669595837593079, 0.06299373507499695, 0.06499961018562317, 0.06960511207580566, 0.06647428125143051, 0.08026984333992004]"
