1 2 3 4 5 6 7 8
version_number compiler build MESA_SDK_version math_backend date burn_min1 burn_min2
"12778" "gfortran" "9.2.0" "x86_64-linux-20.3.2" "CRMATH" "20240325" 5.0000000000000000E+001 1.0000000000000000E+003

1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57
9000 8.9472548161263928E+007 9.3566028771200804E-001 4.4762531978506797E+000 1.5521671477327674E+000 4.1046091438225991E+000 8.1539001269719193E+000 7.1451273721569235E+000 2.4133323198232027E+001 6.0453749570257714E-043 4.7212143475149396E-024 2.2061116339577010E-026 3.8505944466792941E-001 1.0358299193568449E-022 6.1367940438431634E-001 1.1810867369250520E-003 4.6584928832261904E-005 3.3479281996892311E-005 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 4.8729562096425980E+001 5.0000000000000000E-001 9.1523084076321992E-001 0.0000000000000000E+000 2.2040690419325493E+006 1.9248442212338709E+001 3.1251077739895077E+005 -1.6217733381851940E+000 4.2470538115009457E+000 3.8524630410695933E+000 4.2470543989319545E+000 3.8524630410695933E+000 3.3305320547295203E+000 3.6203834685982672E+000 9.3513741605221101E-001 9.3040895717739958E-001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 2.1240728736142519E-002 1.2361449773990849E-002 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000
9001 8.9472548166205361E+007 9.3566028771200804E-001 4.4805848900369254E+000 1.5506761134321199E+000 4.1064375840194849E+000 8.1539001183696040E+000 7.1451274051676510E+000 2.4133323245336637E+001 6.0453749022902804E-043 4.7212143000345591E-024 2.2061098797305428E-026 3.8505944461858327E-001 1.0358299071814815E-022 6.1367940443366209E-001 1.1810867369254734E-003 4.6584928832262317E-005 3.3479281996892609E-005 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 4.8729564868924072E+001 5.0000000000000000E-001 9.1523082813444445E-001 0.0000000000000000E+000 2.1927475938105127E+006 1.9122951768841087E+001 3.0940925994343514E+005 -1.6217413536999825E+000 4.2470583188499242E+000 3.8524621255682066E+000 4.2470589063180997E+000 3.8524621255682066E+000 3.3305311288943704E+000 3.6203847409780674E+000 9.3513741605221101E-001 9.3040895717739958E-001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 2.1240634677273926E-002 1.2361447201051102E-002 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000
9002 8.9472548172135070E+007 9.3566028771200804E-001 4.4836678335805402E+000 1.5453920938705406E+000 4.1098503296861777E+000 8.1539001081527491E+000 7.1451274449831406E+000 2.4133323302153510E+001 6.0453748347234968E-043 4.7212142430535563E-024 2.2061077746788917E-026 3.8505944455936303E-001 1.0358298925698655E-022 6.1367940449288172E-001 1.1810867369259790E-003 4.6584928832262812E-005 3.3479281996892969E-005 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 4.8729568195099489E+001 4.9999999999999994E-001 9.1523081297943365E-001 0.0000000000000000E+000 2.1530921312470124E+006 1.9220116054719750E+001 3.0722062157914793E+005 -1.6216567051880837E+000 4.2470731079285855E+000 3.8524615178092474E+000 4.2470736954912667E+000 3.8524615178092474E+000 3.3305302454802459E+000 3.6203889693615050E+000 9.3513741605221101E-001 9.3040895717739958E-001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 2.1240516295382331E-002 1.2361444076482120E-002 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000
9003 8.9472548179250717E+007 9.3566028771200804E-001 4.4856945257978404E+000 1.5354615666219529E+000 4.1153222663647968E+000 8.1539000959778392E+000 7.1451274929249289E+000 2.4133323370568306E+001 6.0453747521200570E-043 4.7212141746704163E-024 2.2061052486473952E-026 3.8505944448829266E-001 1.0358298750343853E-022 6.1367940456395143E-001 1.1810867369265858E-003 4.6584928832263408E-005 3.3479281996893395E-005 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 4.8729572185847566E+001 5.0000000000000000E-001 9.1523079479294178E-001 0.0000000000000000E+000 2.0804957017882729E+006 1.9573110175765891E+001 3.0579027625716559E+005 -1.6215175510845854E+000 4.2470985023000205E+000 3.8524611847586461E+000 4.2470990900166292E+000 3.8524611847586461E+000 3.3305293690267437E+000 3.6203962455366718E+000 9.3513741605221101E-001 9.3040895717739958E-001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 2.1240369813028209E-002 1.2361440297129541E-002 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000
9004 8.9472548187789515E+007 9.3566028771200804E-001 4.4875446988379464E+000 1.5124361652298084E+000 4.1272975103208953E+000 8.1539000814579961E+000 7.1451275506273193E+000 2.4133323452913690E+001 6.0453746513832805E-043 4.7212140926024810E-024 2.2061022174539384E-026 3.8505944440299955E-001 1.0358298539896895E-022 6.1367940464924386E-001 1.1810867369273139E-003 4.6584928832264127E-005 3.3479281996893910E-005 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 4.8729576974045763E+001 4.9999999999999994E-001 9.1523077296841127E-001 0.0000000000000000E+000 1.9214483766291901E+006 2.0551099838164571E+001 3.0449032535365090E+005 -1.6213104830324940E+000 4.2471370798515071E+000 3.8524612034923327E+000 4.2471376677961725E+000 3.8524612034923327E+000 3.3305285110794549E+000 3.6204073114079587E+000 9.3513741605221090E-001 9.3040895717739946E-001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 2.1240189396085404E-002 1.2361435730408743E-002 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000
9005 8.9472548198036060E+007 9.3566028771200804E-001 4.4887036088846122E+000 1.4731583689908883E+000 4.1472261359520219E+000 8.1539000640987815E+000 7.1451276199937421E+000 2.4133323551905743E+001 6.0453745293253041E-043 4.7212139941084478E-024 2.2060985800860687E-026 3.8505944430063471E-001 1.0358298287328070E-022 6.1367940475160798E-001 1.1810867369281882E-003 4.6584928832264994E-005 3.3479281996894534E-005 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 4.8729582719381554E+001 5.0000000000000000E-001 9.1523074678050209E-001 0.0000000000000000E+000 1.6776911996921187E+006 2.2436440357424573E+001 3.0367887941936561E+005 -1.6210323688873876E+000 4.2471893487202124E+000 3.8524615271907448E+000 4.2471899369707051E+000 3.8524615271907448E+000 3.3305276208324157E+000 3.6204223120277721E+000 9.3513741605221090E-001 9.3040895717739946E-001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 2.1239969628882235E-002 1.2361430227756064E-002 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000
9006 8.9472548206233293E+007 9.3566028771200804E-001 4.4899815058945221E+000 1.4335645568567921E+000 4.1673425162715478E+000 8.1539000502653725E+000 7.1451276755900892E+000 2.4133323631247851E+001 6.0453744306998156E-043 4.7212139153033367E-024 2.2060956702332654E-026 3.8505944421873245E-001 1.0358298085247357E-022 6.1367940483350947E-001 1.1810867369288873E-003 4.6584928832265685E-005 3.3479281996895028E-005 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 4.8729587315230717E+001 5.0000000000000000E-001 9.1523072583054288E-001 0.0000000000000000E+000 1.4632593512791863E+006 2.4505855615616031E+001 3.0278662781195558E+005 -1.6207852442478372E+000 4.2472360628157189E+000 3.8524620372463705E+000 4.2472366513377295E+000 3.8524620372463705E+000 3.3305270247980592E+000 3.6204357251049641E+000 9.3513741605221101E-001 9.3040895717739958E-001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 2.1239791080178917E-002 1.2361425806785509E-002 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000
9007 8.9472548212791070E+007 9.3566028771200804E-001 4.4910467031532137E+000 1.3947567858888219E+000 4.1870127010702047E+000 8.1539000392345891E+000 7.1451277201359176E+000 2.4133323694820234E+001 6.0453743511474647E-043 4.7212138522527335E-024 2.2060933423777278E-026 3.8505944415320376E-001 1.0358297923565877E-022 6.1367940489903761E-001 1.1810867369294467E-003 4.6584928832266234E-005 3.3479281996895422E-005 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 4.8729590991630666E+001 5.0000000000000000E-001 9.1523070907005033E-001 0.0000000000000000E+000 1.2797043664492124E+006 2.6730830010286496E+001 3.0204489083451335E+005 -1.6205710009938483E+000 4.2472767127728268E+000 3.8524626134422597E+000 4.2472773015301239E+000 3.8524626134422597E+000 3.3305266257568791E+000 3.6204474012198156E+000 9.3513741605221090E-001 9.3040895717739946E-001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 2.1239646412808930E-002 1.2361422257391069E-002 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000
9008 8.9472548218037307E+007 9.3566028771200804E-001 4.4918940944471242E+000 1.3588178104793822E+000 4.2051940365984031E+000 8.1539000304328582E+000 7.1451277558163682E+000 2.4133323745741158E+001 6.0453742870915267E-043 4.7212138018086004E-024 2.2060914801104354E-026 3.8505944410077697E-001 1.0358297794211217E-022 6.1367940495146400E-001 1.1810867369298943E-003 4.6584928832266674E-005 3.3479281996895740E-005 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 4.8729593932572691E+001 5.0000000000000000E-001 9.1523069566065707E-001 0.0000000000000000E+000 1.1303194184679715E+006 2.8980376826151879E+001 3.0145611828494677E+005 -1.6203891176365071E+000 4.2473113072547619E+000 3.8524631805834968E+000 4.2473118962117677E+000 3.8524631805834968E+000 3.3305263556363984E+000 3.6204573405860505E+000 9.3513741605221090E-001 9.3040895717739946E-001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 2.1239529527860943E-002 1.2361419409909933E-002 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000
9009 8.9472548222234294E+007 9.3566028771200804E-001 4.4296302332273791E+000 1.4485160823727705E+000 4.1447789353467730E+000 8.1539000219318396E+000 7.1451277815683865E+000 2.4133323782463865E+001 6.0453742616443495E-043 4.7212137614508061E-024 2.2060899903039066E-026 3.8505944405883291E-001 1.0358297690721035E-022 6.1367940499340767E-001 1.1810867369302521E-003 4.6584928832267027E-005 3.3479281996895991E-005 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 4.8729596296651124E+001 5.0000000000000000E-001 9.1523068493507265E-001 0.0000000000000000E+000 1.5408082548930950E+006 2.7206308450245697E+001 3.4792686498225958E+005 -1.6208832523275742E+000 4.2472125107523535E+000 3.8524568686345915E+000 4.2472130991734760E+000 3.8524568686345915E+000 3.3305230016460086E+000 3.6204288111513723E+000 9.3513741605221090E-001 9.3040895717739946E-001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 2.1239512136630775E-002 1.2361417642685470E-002 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000
9010 8.9472548225591868E+007 9.3566028771200804E-001 4.4413848691325954E+000 1.4992048220747616E+000 4.1223732244720814E+000 8.1539000154168431E+000 7.1451278027167788E+000 2.4133323812627971E+001 6.0453742362296602E-043 4.7212137291629540E-024 2.2060887984639349E-026 3.8505944402527598E-001 1.0358297607924692E-022 6.1367940502696428E-001 1.1810867369305390E-003 4.6584928832267311E-005 3.3479281996896194E-005 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 4.8729598185696169E+001 4.9999999999999994E-001 9.1523067635398481E-001 0.0000000000000000E+000 1.8356154570590032E+006 2.3562764459702848E+001 3.3863615780206915E+005 -1.6211534777105050E+000 4.2471576137175688E+000 3.8524531428365614E+000 4.2471582018470180E+000 3.8524531428365614E+000 3.3305209325876945E+000 3.6204129620127725E+000 9.3513741605221090E-001 9.3040895717739946E-001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 2.1239483279984355E-002 1.2361416128887547E-002 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000
9011 8.9472548228277951E+007 9.3566028771200804E-001 4.4500321788945598E+000 1.5234916224726676E+000 4.1123916517136188E+000 8.1539000103228592E+000 7.1451278198612576E+000 2.4133323837083839E+001 6.0453742138084918E-043 4.7212137033314362E-024 2.2060878449955184E-026 3.8505944399842917E-001 1.0358297541684409E-022 6.1367940505381102E-001 1.1810867369307682E-003 4.6584928832267542E-005 3.3479281996896363E-005 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 4.8729599696016493E+001 5.0000000000000000E-001 9.1523066948918042E-001 0.0000000000000000E+000 1.9962361071407655E+006 2.1841986371001070E+001 3.3196020047058561E+005 -1.6213182438201443E+000 4.2471237366180965E+000 3.8524507079829293E+000 4.2471243245703203E+000 3.8524507079829293E+000 3.3305195305561055E+000 3.6204031813118429E+000 9.3513741605221157E-001 9.3040895717740035E-001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 2.1239454030419019E-002 1.2361414876606863E-002 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000
9012 8.9472548231501237E+007 9.3566028771200804E-001 4.4575712048037319E+000 1.5376006239847368E+000 4.1072219074348784E+000 8.1539000043287331E+000 7.1451278406616172E+000 2.4133323866757159E+001 6.0453741848029575E-043 4.7212136723326231E-024 2.2060867008387363E-026 3.8505944396621189E-001 1.0358297462193498E-022 6.1367940508602792E-001 1.1810867369310431E-003 4.6584928832267806E-005 3.3479281996896560E-005 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 4.8729601507480034E+001 5.0000000000000011E-001 9.1523066125021146E-001 0.0000000000000000E+000 2.0959234123509726E+006 2.0779931153690566E+001 3.2624734965978330E+005 -1.6214642280973830E+000 4.2470933022064452E+000 3.8524483366948763E+000 4.2470938900022563E+000 3.8524483366948763E+000 3.3305181035402223E+000 3.6203943921671664E+000 9.3513741605221146E-001 9.3040895717740002E-001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 2.1239412711601929E-002 1.2361413332266757E-002 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000
9013 8.9472548235369176E+007 9.3566028771200804E-001 4.4649660099071555E+000 1.5472122784303197E+000 4.1042647814879425E+000 8.1538999972781987E+000 7.1451278658944908E+000 2.4133323902756771E+001 6.0453741474742651E-043 4.7212136351322963E-024 2.2060853278586007E-026 3.8505944392754926E-001 1.0358297366799857E-022 6.1367940512469010E-001 1.1810867369313729E-003 4.6584928832268125E-005 3.3479281996896784E-005 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 4.8729603680131191E+001 5.0000000000000000E-001 9.1523065136486748E-001 0.0000000000000000E+000 2.1666706013736152E+006 1.9981939734543069E+001 3.2073930748406309E+005 -1.6215774793579696E+000 4.2470691088361523E+000 3.8524461506027103E+000 4.2470696965114412E+000 3.8524461506027103E+000 3.3305166970568392E+000 3.6203873996419693E+000 9.3513741605221146E-001 9.3040895717740002E-001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 2.1239355683797440E-002 1.2361411429231875E-002 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000
9014 8.9472548240010694E+007 9.3566028771200804E-001 4.4715842852449352E+000 1.5533069605036998E+000 4.1028720092856972E+000 8.1538999889738228E+000 7.1451278964728733E+000 2.4133323946386074E+001 6.0453740999099547E-043 4.7212135904890295E-024 2.2060836802944154E-026 3.8505944388115121E-001 1.0358297252320024E-022 6.1367940517108788E-001 1.1810867369317691E-003 4.6584928832268518E-005 3.3479281996897068E-005 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 4.8729606286099838E+001 5.0000000000000000E-001 9.1523063950111661E-001 0.0000000000000000E+000 2.2127630652577430E+006 1.9405493306118775E+001 3.1588857000241062E+005 -1.6216454671141642E+000 4.2470536794379088E+000 3.8524442506773457E+000 4.2470542670420812E+000 3.8524442506773457E+000 3.3305153448470093E+000 3.6203829289905558E+000 9.3513741605221157E-001 9.3040895717740035E-001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 2.1239279089549919E-002 1.2361409090942353E-002 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000
9015 8.9472548245580524E+007 9.3566028771200804E-001 4.4771839199387138E+000 1.5552920117429354E+000 4.1032793923395241E+000 8.1538999791737528E+000 7.1451279334829252E+000 2.4133323999195458E+001 6.0453740399045190E-043 4.7212135369139195E-024 2.2060817032351444E-026 3.8505944382547014E-001 1.0358297114935949E-022 6.1367940522676845E-001 1.1810867369322449E-003 4.6584928832268992E-005 3.3479281996897407E-005 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 4.8729609411980348E+001 5.0000000000000000E-001 9.1523062526582355E-001 0.0000000000000000E+000 2.2279861695254566E+006 1.9069530535169843E+001 3.1184176305277576E+005 -1.6216551154166163E+000 4.2470496348862996E+000 3.8524427364800307E+000 4.2470502224828897E+000 3.8524427364800307E+000 3.3305140773582051E+000 3.6203817335736814E+000 9.3513741605221157E-001 9.3040895717740035E-001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 2.1239178549091711E-002 1.2361406227166997E-002 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000
9016 8.9472548252264336E+007 9.3566028771200804E-001 4.4811188201042267E+000 1.5522989857228955E+000 4.1057596303909216E+000 8.1538999675613368E+000 7.1451279781774648E+000 2.4133324062972811E+001 6.0453739652750164E-043 4.7212134726188792E-024 2.2060793307901859E-026 3.8505944375864776E-001 1.0358296950062319E-022 6.1367940529359033E-001 1.1810867369328151E-003 4.6584928832269554E-005 3.3479281996897807E-005 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 4.8729613161890740E+001 5.0000000000000000E-001 9.1523060818467461E-001 0.0000000000000000E+000 2.2050728983464120E+006 1.9028218393124639E+001 3.0902909992842644E+005 -1.6216022879872229E+000 4.2470578039681017E+000 3.8524416040295630E+000 4.2470583916251172E+000 3.8524416040295630E+000 3.3305128738449148E+000 3.6203840501012574E+000 9.3513741605221157E-001 9.3040895717740035E-001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 2.1239050203586456E-002 1.2361402738957368E-002 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000
9017 8.9472548260284886E+007 9.3566028771200804E-001 4.4836380248316958E+000 1.5449743025185452E+000 4.1100517731749644E+000 8.1538999537453467E+000 7.1451280320383770E+000 2.4133324139832595E+001 6.0453738735959718E-043 4.7212133954563700E-024 2.2060764838945544E-026 3.8505944367845196E-001 1.0358296752192002E-022 6.1367940537378540E-001 1.1810867369334999E-003 4.6584928832270225E-005 3.3479281996898288E-005 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 4.8729617660859951E+001 5.0000000000000000E-001 9.1523058768448295E-001 0.0000000000000000E+000 2.1499874594122018E+006 1.9239935235056073E+001 3.0724170906015998E+005 -1.6214867459389826E+000 4.2470781958379007E+000 3.8524407970173917E+000 4.2470787836236807E+000 3.8524407970173917E+000 3.3305116854855892E+000 3.6203898793431253E+000 9.3513741605221146E-001 9.3040895717740002E-001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 2.1238890010821954E-002 1.2361398511475963E-002 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000
9018 8.9472548269909576E+007 9.3566028771200804E-001 4.4852556721795791E+000 1.5316000930817160E+000 4.1171432897303504E+000 8.1538999372585295E+000 7.1451280968481496E+000 2.4133324232318301E+001 6.0453737619219892E-043 4.7212133028510639E-024 2.2060730676754144E-026 3.8505944358220612E-001 1.0358296514720902E-022 6.1367940547003030E-001 1.1810867369343215E-003 4.6584928832271038E-005 3.3479281996898871E-005 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 4.8729623058905261E+001 4.9999999999999994E-001 9.1523056308629891E-001 0.0000000000000000E+000 2.0529322281693544E+006 1.9767883270208266E+001 3.0609943283311877E+005 -1.6213071582097887E+000 4.2471109835821661E+000 3.8524402571042673E+000 4.2471115715666627E+000 3.8524402571042673E+000 3.3305104579437130E+000 3.6203992696162444E+000 9.3513741605221146E-001 9.3040895717740002E-001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 2.1238693027730973E-002 1.2361393406232844E-002 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000
9019 8.9472548281459168E+007 9.3566028771200804E-001 4.4867864325782483E+000 1.5015512308379357E+000 4.1325504109519073E+000 8.1538999175726516E+000 7.1451281748078994E+000 2.4133324343571438E+001 6.0453736261336483E-043 4.7212131917082890E-024 2.2060689682932893E-026 3.8505944346669402E-001 1.0358296229712996E-022 6.1367940558554157E-001 1.1810867369353079E-003 4.6584928832272007E-005 3.3479281996899575E-005 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 4.8729629535795766E+001 5.0000000000000000E-001 9.1523053356657291E-001 0.0000000000000000E+000 1.8505521110566533E+006 2.1109515700151668E+001 3.0502242149191612E+005 -1.6210472328852954E+000 4.2471592618962797E+000 3.8524400670356713E+000 4.2471598501673915E+000 3.8524400670356713E+000 3.3305091968013363E+000 3.6204131115934226E+000 9.3513741605221157E-001 9.3040895717740035E-001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 2.1238451625837020E-002 1.2361387245534363E-002 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000
