1 2 3 4 5 6 7 8
version_number compiler build MESA_SDK_version math_backend date burn_min1 burn_min2
"12778" "gfortran" "9.2.0" "x86_64-linux-20.3.2" "CRMATH" "20240325" 5.0000000000000000E+001 1.0000000000000000E+003

1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57
2452 5.9129039861917086E+009 9.8647004412076800E-001 2.9155824525113330E+000 1.6914021165111190E+000 3.6448239730985867E+000 7.8344877747797446E+000 5.8811938136340336E+000 2.2259658602963899E+001 0.0000000000000000E+000 0.0000000000000000E+000 9.9990241365849464E-001 1.5258833168235008E-006 7.4869886899592441E-005 3.8400107351622214E-006 1.2565028349379994E-005 4.7855322043633743E-006 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 2.0657728469532017E+001 5.0000000000000000E-001 2.9573682887495472E+000 0.0000000000000000E+000 3.4721205517020333E+006 5.6462847094988422E+002 1.1981231211239651E+007 -1.9594340821381384E-001 2.9114272629720697E+000 -2.8934942924157618E+000 2.9117662976420080E+000 -2.8934942924157618E+000 -5.7825514711429253E+000 1.7475794083421132E+000 4.3353311223185759E-001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 2.4353569445625948E-002 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -1.6398828086923015E-009
2453 5.9129078049121571E+009 9.8646377973454946E-001 2.9157834817060433E+000 1.6915180024590244E+000 3.6448162874233123E+000 7.8345214883141763E+000 5.8813109827212475E+000 2.2259840970284984E+001 0.0000000000000000E+000 0.0000000000000000E+000 9.9990241147776915E-001 1.5280627535047570E-006 7.4869886183769789E-005 3.8400117170582849E-006 1.2565029371983899E-005 4.7855322043633743E-006 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 2.0659489929287442E+001 5.0000000000000000E-001 2.9573203075141778E+000 0.0000000000000000E+000 3.4735215955250445E+006 5.6420943237873746E+002 1.1975610491248308E+007 -1.9616916250222674E-001 2.9116986656429682E+000 -2.8914206695879652E+000 2.9120373125775041E+000 -2.8914206695879652E+000 -5.7807023768629975E+000 1.7478509147328563E+000 4.3357522173241814E-001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 2.4350876137927871E-002 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -1.6404411642168476E-009
2454 5.9129116044082966E+009 9.8645754229515015E-001 2.9159352387160284E+000 1.6918206053990730E+000 3.6447029252057837E+000 7.8345553195571673E+000 5.8814280575335243E+000 2.2260023201291649E+001 0.0000000000000000E+000 0.0000000000000000E+000 9.9990240930066654E-001 1.5302385695340520E-006 7.4869885469330011E-005 3.8400126975554743E-006 1.2565030392612280E-005 4.7855322043633743E-006 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 2.0661243143632923E+001 5.0000000000000000E-001 2.9572725446474002E+000 0.0000000000000000E+000 3.4771648498058175E+006 5.6361233621437907E+002 1.1971350847977748E+007 -1.9581569959948494E-001 2.9118507265251483E+000 -2.8893420269776584E+000 2.9121895304807697E+000 -2.8893420269776584E+000 -5.7788498466575176E+000 1.7480044523993283E+000 4.3362193143051758E-001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 2.4362643168829516E-002 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -1.6416490954861860E-009
2455 5.9129161638036633E+009 9.8645004948564663E-001 2.9163930191765544E+000 1.6920830870940360E+000 3.6446861294734338E+000 7.8345945063134534E+000 5.8815663081300960E+000 2.2260238331627466E+001 0.0000000000000000E+000 0.0000000000000000E+000 9.9990240667783647E-001 1.5328598492061919E-006 7.4869884608895850E-005 3.8400138791847317E-006 1.2565031621804087E-005 4.7855322043633743E-006 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 2.0663350143578409E+001 5.0000000000000000E-001 2.9572152021848588E+000 0.0000000000000000E+000 3.4803318238297151E+006 5.6266983180731188E+002 1.1958647918421075E+007 -1.9700885903757229E-001 2.9124191182378434E+000 -2.8869177857156232E+000 2.9127565512793869E+000 -2.8869177857156232E+000 -5.7766853780302920E+000 1.7485699747874890E+000 4.3366864112861797E-001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 2.4351588792847066E-002 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -1.6433778826531812E-009
2456 5.9129216350781021E+009 9.8644104312158687E-001 2.9171915958555119E+000 1.6925425252192099E+000 3.6446560545805862E+000 7.8346401243030872E+000 5.8817299916522767E+000 2.2260492974769129E+001 0.0000000000000000E+000 0.0000000000000000E+000 9.9990240351592374E-001 1.5360198923155108E-006 7.4869883572006756E-005 3.8400153043133049E-006 1.2565033103074414E-005 4.7855322043633743E-006 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 2.0665882162337102E+001 4.9999999999999994E-001 2.9571463537142466E+000 0.0000000000000000E+000 3.4858748616237943E+006 5.6103206758045962E+002 1.1936569688996300E+007 -1.9993398760085276E-001 2.9133359120392384E+000 -2.8840782317768654E+000 2.9136703743375620E+000 -2.8840782317768654E+000 -5.7741456963729663E+000 1.7494792458401873E+000 4.3372667438989598E-001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 2.4348576258382885E-002 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -1.6461181318789181E-009
2457 5.9129261629468193E+009 9.8643356802506588E-001 2.9175341069653715E+000 1.6927385350529502E+000 3.6446436774411812E+000 7.8346792633138609E+000 5.8818677418875982E+000 2.2260707330903472E+001 0.0000000000000000E+000 0.0000000000000000E+000 9.9990240088890947E-001 1.5386453533463779E-006 7.4869882710803192E-005 3.8400164887433478E-006 1.2565034333365387E-005 4.7855322043633751E-006 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 2.0667977358836662E+001 5.0000000000000000E-001 2.9570893382783243E+000 0.0000000000000000E+000 3.4882487936595082E+006 5.6032833213872345E+002 1.1927069111356830E+007 -1.9942457777429132E-001 2.9135111398400322E+000 -2.8816567306665939E+000 2.9138458595011119E+000 -2.8816567306665939E+000 -5.7719848031114180E+000 1.7496556211483338E+000 4.3378187676037799E-001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 2.4363926530374860E-002 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -1.6509084051565028E-009
2458 5.9129302961364079E+009 9.8642673598951802E-001 2.9176857028996741E+000 1.6927934049729647E+000 3.6446541414647493E+000 7.8347159324667270E+000 5.8819950452710010E+000 2.2260905468526015E+001 0.0000000000000000E+000 0.0000000000000000E+000 9.9990239848206097E-001 1.5410507783716032E-006 7.4869881922009574E-005 3.8400175742056343E-006 1.2565035460213542E-005 4.7855322043633751E-006 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 2.0669889929026159E+001 5.0000000000000000E-001 2.9570372629575061E+000 0.0000000000000000E+000 3.4889220104029509E+006 5.6005425449840084E+002 1.1922823966866119E+007 -1.9766359788199631E-001 2.9135635238369386E+000 -2.8793974914738483E+000 2.9138995624313386E+000 -2.8793974914738483E+000 -5.7699719202008906E+000 1.7497109690299883E+000 4.3382434012228932E-001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 2.4349370899749378E-002 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -1.6529693112272872E-009
2459 5.9129342442218971E+009 9.8642020677688291E-001 2.9177996236016068E+000 1.6928574871818332E+000 3.6446505805357985E+000 7.8347511115063195E+000 5.8821169290100030E+000 2.2261095175385133E+001 0.0000000000000000E+000 0.0000000000000000E+000 9.9990239617489218E-001 1.5433565825434995E-006 7.4869881166098656E-005 3.8400186149838055E-006 1.2565036540086423E-005 4.7855322043633751E-006 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 2.0671717790157867E+001 5.0000000000000011E-001 2.9569874934080862E+000 0.0000000000000000E+000 3.4897058556272788E+006 5.5981734286451240E+002 1.1919617978781424E+007 -1.9626953730776270E-001 2.9136682270573995E+000 -2.8772306662396447E+000 2.9140052643964820E+000 -2.8772306662396447E+000 -5.7680418314220976E+000 1.7498182331377083E+000 4.3386255714800709E-001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 2.4328099411785709E-002 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -1.6537667822371926E-009
2460 5.9129380988921528E+009 9.8641382939572120E-001 2.9179388814933058E+000 1.6929363348431281E+000 3.6446459711780754E+000 7.8347856106061142E+000 5.8822362086587736E+000 2.2261280833682779E+001 0.0000000000000000E+000 0.0000000000000000E+000 9.9990239391452285E-001 1.5456156143269566E-006 7.4869880425727174E-005 3.8400196349066695E-006 1.2565037597760077E-005 4.7855322043633743E-006 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 2.0673503273005633E+001 4.9999999999999994E-001 2.9569388767616305E+000 0.0000000000000000E+000 3.4906676211577617E+006 5.5952903450870565E+002 1.1915719490763260E+007 -1.9540448109790798E-001 2.9138072169610099E+000 -2.8751063844605746E+000 2.9141448180211831E+000 -2.8751063844605746E+000 -5.7661507694635263E+000 1.7499591115746025E+000 4.3391758258781404E-001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 2.4363394781285144E-002 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -1.6544556962778309E-009
2461 5.9129419151171246E+009 9.8640751240812152E-001 2.9181088710229024E+000 1.6930330586814564E+000 3.6446401066413108E+000 7.8348196224865072E+000 5.8823541004444149E+000 2.2261464323988516E+001 0.0000000000000000E+000 0.0000000000000000E+000 9.9990239166906403E-001 1.5478597446701078E-006 7.4869879690441996E-005 3.8400206483609470E-006 1.2565038648167617E-005 4.7855322043633751E-006 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 2.0675272192340906E+001 5.0000000000000000E-001 2.9568907210835893E+000 0.0000000000000000E+000 3.4918451322297566E+006 5.5917835429233367E+002 1.1910980129501782E+007 -1.9499052147705537E-001 2.9139978931854542E+000 -2.8730095565106781E+000 2.9143356677932588E+000 -2.8730095565106781E+000 -5.7642837444586696E+000 1.7501511468270721E+000 4.3395880743499943E-001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 2.4356497908411261E-002 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -1.6552974853020621E-009
2462 5.9129457129738874E+009 9.8640122192312152E-001 2.9183690985654342E+000 1.6931822090138839E+000 3.6446305883607302E+000 7.8348532225651315E+000 5.8824710565901697E+000 2.2261646345850277E+001 0.0000000000000000E+000 0.0000000000000000E+000 9.9990238942687448E-001 1.5501006074429296E-006 7.4869878956428194E-005 3.8400216606073166E-006 1.2565039696758895E-005 4.7855322043633751E-006 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 2.0677033967646338E+001 5.0000000000000000E-001 2.9568427737330443E+000 0.0000000000000000E+000 3.4936555490031256E+006 5.5864438060364228E+002 1.1903769342138795E+007 -1.9565787679195604E-001 2.9143044253560637E+000 -2.8709344300730471E+000 2.9146414436603489E+000 -2.8709344300730471E+000 -5.7624351683810939E+000 1.7504569574742681E+000 4.3400312856899265E-001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 2.4361379934435268E-002 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -1.6563249728299414E-009
2463 5.9129494956094065E+009 9.8639495070085270E-001 2.9185205179013662E+000 1.6932681973136314E+000 3.6446254490448391E+000 7.8348872199427957E+000 5.8825884341646493E+000 2.2261829044350257E+001 0.0000000000000000E+000 1.3240594377219237E-043 9.9990238718606173E-001 1.5523400940584481E-006 7.4869878223066729E-005 3.8400226724846678E-006 1.2565040744418255E-005 4.7855322043633751E-006 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 2.0678788965556887E+001 5.0000000000000000E-001 2.9567949953949459E+000 0.0000000000000000E+000 3.4947044036912522E+006 5.5833198093164094E+002 1.1899544092128312E+007 -1.9422106196014127E-001 2.9143842949213563E+000 -2.8688397091708326E+000 2.9147223674696270E+000 -2.8688397091708326E+000 -5.7605713547453403E+000 1.7505399339035486E+000 4.3404125712937586E-001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 2.4344987539197532E-002 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -1.6578975789009133E-009
2464 5.9129540347720299E+009 9.8638742107132860E-001 2.9189905283466904E+000 1.6935389248890822E+000 3.6446075878684443E+000 7.8349263265681044E+000 5.8827265971883493E+000 2.2262044022382103E+001 0.0000000000000000E+000 0.0000000000000000E+000 9.9990238448648872E-001 1.5550380691129974E-006 7.4869877339850716E-005 3.8400238919554795E-006 1.2565042006155581E-005 4.7855322043633751E-006 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 2.0680898505942658E+001 5.0000000000000011E-001 2.9567376342091589E+000 0.0000000000000000E+000 3.4979870408983766E+006 5.5737198521074993E+002 1.1886582170279639E+007 -1.9611652369542695E-001 2.9150263188669094E+000 -2.8664105708024143E+000 2.9153624226540336E+000 -2.8664105708024143E+000 -5.7584043250187946E+000 1.7511777393709980E+000 4.3408761296612769E-001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 2.4333021090533192E-002 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -1.6588146647082952E-009
2465 5.9129594817671766E+009 9.8637837002250350E-001 2.9198098382254898E+000 1.6940123484500693E+000 3.6445757035576514E+000 7.8349717178109062E+000 5.8828899647638329E+000 2.2262298149330483E+001 0.0000000000000000E+000 0.0000000000000000E+000 9.9990238123211284E-001 1.5582905178154236E-006 7.4869876275528732E-005 3.8400253627477352E-006 1.2565043526615732E-005 4.7855322043633743E-006 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 2.0683433761680849E+001 5.0000000000000000E-001 2.9566687633076154E+000 0.0000000000000000E+000 3.5037275180017692E+006 5.5570516414090241E+002 1.1864070041605350E+007 -1.9921898864307128E-001 2.9159674228956636E+000 -2.8635720020966460E+000 2.9163004130510140E+000 -2.8635720020966460E+000 -5.7558669797816284E+000 1.7521111238199534E+000 4.3415484662248160E-001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 2.4360267329986730E-002 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -1.6616590579036685E-009
2466 5.9129640004215040E+009 9.8637083910730561E-001 2.9202318199805641E+000 1.6942553999516867E+000 3.6445596732456109E+000 7.8350106356419733E+000 5.8830275794144899E+000 2.2262512268457805E+001 0.0000000000000000E+000 0.0000000000000000E+000 9.9990237852179331E-001 1.5609992320899963E-006 7.4869875389423429E-005 3.8400265880991375E-006 1.2565044792480598E-005 4.7855322043633743E-006 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 2.0685536863769261E+001 5.0000000000000000E-001 2.9566115918272771E+000 0.0000000000000000E+000 3.5066834141976805E+006 5.5484639392043698E+002 1.1852457436446736E+007 -1.9951877016723080E-001 2.9162442932117170E+000 -2.8611517018992987E+000 2.9165768416886197E+000 -2.8611517018992987E+000 -5.7537082577989240E+000 1.7523872555211881E+000 4.3420757196351878E-001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 2.4368113142249643E-002 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -1.6666278616541991E-009
2467 5.9129681073890591E+009 9.8636398377899104E-001 2.9203457291396173E+000 1.6943194991506396E+000 3.6445561009358975E+000 7.8350473578346076E+000 5.8831548754483736E+000 2.2262710388187568E+001 0.0000000000000000E+000 0.0000000000000000E+000 9.9990237604932741E-001 1.5634702336807223E-006 7.4869874581323559E-005 3.8400277062388447E-006 1.2565045946909132E-005 4.7855322043633743E-006 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 2.0687447788102961E+001 5.0000000000000000E-001 2.9565595995386373E+000 0.0000000000000000E+000 3.5074720361305098E+006 5.5461131118419223E+002 1.1849266762410104E+007 -1.9672132735975617E-001 2.9162044229982862E+000 -2.8588822024489842E+000 2.9165391503384632E+000 -2.8588822024489842E+000 -5.7516886604933743E+000 1.7523520321550805E+000 4.3424508126653638E-001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 2.4337103999709120E-002 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -1.6691946608382088E-009
2468 5.9129720248845987E+009 9.8635744199011033E-001 2.9204308263048175E+000 1.6943672208125455E+000 3.6445535143962453E+000 7.8350823874933848E+000 5.8832763375147001E+000 2.2262899426243745E+001 0.0000000000000000E+000 0.0000000000000000E+000 9.9990237368263479E-001 1.5658355243313765E-006 7.4869873808016061E-005 3.8400287768417998E-006 1.2565047051634264E-005 4.7855322043633743E-006 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 2.0689271704476234E+001 5.0000000000000000E-001 2.9565099794851029E+000 0.0000000000000000E+000 3.5080618352361568E+006 5.5443436785657457E+002 1.1846866631870581E+007 -1.9564412852768254E-001 2.9163033941329179E+000 -2.8567162443740131E+000 2.9166388759888382E+000 -2.8567162443740131E+000 -5.7497618464134117E+000 1.7524532019134711E+000 4.3429002165788716E-001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 2.4337317641814890E-002 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -1.6698905753884627E-009
2469 5.9129758407830505E+009 9.8635106786590687E-001 2.9206197659120670E+000 1.6944751794545727E+000 3.6445467699770440E+000 7.8351164026769684E+000 5.8833945120038162E+000 2.2263083341401064E+001 0.0000000000000000E+000 0.0000000000000000E+000 9.9990237136944604E-001 1.5681473425178313E-006 7.4869873052401523E-005 3.8400298235311413E-006 1.2565048131083726E-005 4.7855322043633743E-006 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 2.0691049536836669E+001 5.0000000000000000E-001 2.9564616218222275E+000 0.0000000000000000E+000 3.5093814903263445E+006 5.5404830658087485E+002 1.1841637254601199E+007 -1.9544883752842462E-001 2.9165213822862599E+000 -2.8546108398483216E+000 2.9168568466164122E+000 -2.8546108398483216E+000 -5.7478886056160832E+000 1.7526719202455148E+000 4.3433867759341105E-001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 2.4354169241240359E-002 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -1.6704124290843990E-009
2470 5.9129795986591330E+009 9.8634478632962497E-001 2.9207221969291814E+000 1.6945328213782425E+000 3.6445435567694870E+000 7.8351504781339889E+000 5.8835118536374242E+000 2.2263265982990674E+001 0.0000000000000000E+000 0.0000000000000000E+000 9.9990236908365016E-001 1.5704317838789562E-006 7.4869872305942029E-005 3.8400308580916790E-006 1.2565049197454573E-005 4.7855322043633743E-006 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 2.0692800565779041E+001 4.9999999999999994E-001 2.9564139760233448E+000 0.0000000000000000E+000 3.5100914131073472E+006 5.5383707797269767E+002 1.1838769265971027E+007 -1.9372719893509149E-001 2.9165554703865402E+000 -2.8525071297201716E+000 2.9168922402696342E+000 -2.8525071297201716E+000 -5.7460185129122978E+000 1.7527095145886102E+000 4.3438388338077877E-001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 2.4360066850749849E-002 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -1.6715655715130798E-009
2471 5.9129833310757284E+009 9.8633854501080165E-001 2.9209241578045413E+000 1.6946484741678254E+000 3.6445362205935354E+000 7.8351838508880700E+000 5.8836276706639419E+000 2.2263446230077466E+001 0.0000000000000000E+000 0.0000000000000000E+000 9.9990236680573330E-001 1.5727083508678312E-006 7.4869871562259258E-005 3.8400318893670080E-006 1.2565050259858681E-005 4.7855322043633751E-006 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 2.0694541400588399E+001 5.0000000000000000E-001 2.9563666298003413E+000 0.0000000000000000E+000 3.5115049111822802E+006 5.5342518308478918E+002 1.1833190260472847E+007 -1.9409265921051458E-001 2.9168301660336238E+000 -2.8504406921596814E+000 2.9171664400710333E+000 -2.8504406921596814E+000 -5.7441807099121718E+000 1.7529841768083672E+000 4.3443298164298599E-001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 2.4381581181583855E-002 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -1.6721924426171241E-009
