1 2 3 4 5 6 7 8
version_number compiler build MESA_SDK_version math_backend date burn_min1 burn_min2
"12778" "gfortran" "9.2.0" "x86_64-linux-20.3.2" "CRMATH" "20240325" 5.0000000000000000E+001 1.0000000000000000E+003

1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57
1260 1.2719637038737079E+007 1.4999967456471312E+001 4.7505086119349889E+000 1.4758490448809249E+000 4.2113320487695978E+000 9.0720973676592944E+000 7.4238950384447842E+000 2.4570633549599567E+001 0.0000000000000000E+000 1.5563216630112421E-033 2.7348622554158196E-017 5.9353334564032840E-010 5.5228271839858848E-014 4.5819110994598833E-001 4.9576626849431565E-001 4.5496062222822771E-002 5.3605688904591363E-004 3.3599278519625929E-006 4.0140364543486870E-007 3.1062029361294021E-007 2.1523334525070561E-015 5.6009099562115166E-025 8.5757384192552895E-036 3.6975409672896462E-007 6.0601483490760032E-006 5.5849210616848206E-056 7.7070585177008990E+000 4.9999977671883233E-001 1.3130166373988503E+000 1.2752228706987988E-002 4.2292365849947731E+005 3.1361910840261057E+003 2.6642912892870442E+006 -1.7284561601779307E+000 -2.3443247174138766E+000 6.5710256733397383E+000 -1.6342729596705967E+000 6.5710256733397383E+000 8.9449059626428653E+000 8.2050204083074583E+000 4.2956414022021017E+000 1.7290444777629541E+000 1.3738224027815933E+000 0.0000000000000000E+000 0.0000000000000000E+000 8.4559847479766403E-001 2.9580331105935481E-002 9.5079480451974348E-003 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000
1261 1.2719637041095395E+007 1.4999967456471312E+001 4.7505076221491898E+000 1.4758495989759994E+000 4.2113315242756109E+000 9.0721224770423099E+000 7.4239791320745212E+000 2.4570750440395607E+001 0.0000000000000000E+000 1.5558787592072917E-033 2.7416623444500045E-017 5.8997513278015175E-010 5.5227819522828315E-014 4.5819121143826402E-001 4.9576601116023283E-001 4.5496207633711802E-002 5.3606684859302265E-004 3.3604027799589468E-006 4.0140364626937768E-007 3.1062029362332304E-007 2.1525947403914202E-015 5.6020740194857519E-025 8.5779616122927262E-036 3.6975409672896457E-007 6.0601483490760023E-006 5.6071899570081871E-056 7.7073134294437757E+000 4.9999977671883217E-001 1.3130036384407582E+000 1.2751944576645897E-002 4.2292446788164793E+005 3.1361942303015162E+003 2.6642973613897213E+006 -1.7284875648799825E+000 -2.3444483320031968E+000 6.5712273403257671E+000 -1.6343223401887756E+000 6.5712273403257671E+000 8.9430182257994524E+000 8.2054461753012422E+000 4.2956414022021026E+000 1.7290444777629550E+000 1.3738224027815942E+000 0.0000000000000000E+000 0.0000000000000000E+000 8.4561577914608366E-001 2.9578368283603093E-002 9.5066969041978696E-003 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000
1262 1.2719637043925373E+007 1.4999967456471312E+001 4.7505064332400453E+000 1.4758502642743456E+000 4.2113308943991514E+000 9.0721525674288213E+000 7.4240799618745168E+000 2.4570890591439959E+001 0.0000000000000000E+000 1.5553456223452825E-033 2.7498326429094222E-017 5.8572562688394412E-010 5.5227274667584674E-014 4.5819133373554199E-001 4.9576570108597601E-001 4.5496382846109171E-002 5.3607884578603501E-004 3.3609744171894897E-006 4.0140364727542693E-007 3.1062029363584160E-007 2.1529097674266945E-015 5.6034779347561619E-025 8.5806435170560944E-036 3.6975409672896467E-007 6.0601483490760040E-006 5.6340026056179784E-056 7.7076193778600830E+000 4.9999977671883228E-001 1.3129880329202313E+000 1.2751603385065261E-002 4.2292543970359385E+005 3.1361980114827729E+003 2.6643046550855078E+006 -1.7285252743722512E+000 -2.3445967574749158E+000 6.5714693071575923E+000 -1.6343816291000337E+000 6.5714693071575923E+000 8.9409265801515279E+000 8.2059590797435149E+000 4.2956414022021052E+000 1.7290444777629572E+000 1.3738224027815966E+000 0.0000000000000000E+000 0.0000000000000000E+000 8.4563655827597239E-001 2.9576012405118132E-002 9.5051955496672728E-003 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000
1263 1.2719637045623358E+007 1.4999967456471312E+001 4.7505057194695617E+000 1.4758506636272863E+000 4.2113305162800607E+000 9.0721705448369363E+000 7.4241402865459456E+000 2.4570974436993314E+001 0.0000000000000000E+000 1.5550251432606090E-033 2.7547246322634080E-017 5.8318326859371772E-010 5.5226947008473624E-014 4.5819140729607960E-001 4.9576551458348783E-001 4.5496488232238549E-002 5.3608606054731907E-004 3.3613180189806908E-006 4.0140364788072530E-007 3.1062029364337395E-007 2.1530993167282080E-015 5.6043228178826037E-025 8.5822577274796996E-036 3.6975409672896467E-007 6.0601483490760040E-006 5.6500884026717362E-056 7.7078028973370474E+000 4.9999977671883244E-001 1.3129786654418343E+000 1.2751398546457193E-002 4.2292602305190312E+005 3.1362002820067396E+003 2.6643090339198331E+006 -1.7285479105107759E+000 -2.3446858512763424E+000 6.5716143214657121E+000 -1.6344172162349746E+000 6.5716143214657121E+000 8.9399065275145251E+000 8.2062678521027177E+000 4.2956414022021061E+000 1.7290444777629581E+000 1.3738224027815975E+000 0.0000000000000000E+000 0.0000000000000000E+000 8.4564903190366136E-001 2.9574599449192052E-002 9.5042952997825853E-003 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000
1264 1.2719637047321346E+007 1.4999967456471312E+001 4.7505050049825535E+000 1.4758510633890154E+000 4.2113301377774430E+000 9.0721880870632301E+000 7.4241995863197676E+000 2.4571056837041187E+001 0.0000000000000000E+000 1.5547040867795510E-033 2.7595031074930003E-017 5.8064833647387153E-010 5.5226618619907913E-014 4.5819148103480173E-001 4.9576532763308290E-001 4.5496593871399899E-002 5.3609329139485710E-004 3.3616622268358067E-006 4.0140364848765845E-007 3.1062029365092705E-007 2.1532893876680578E-015 5.6051701830687597E-025 8.5838769049670438E-036 3.6975409672896452E-007 6.0601483490760015E-006 5.6658526905140663E-056 7.7079857654391555E+000 4.9999977671883228E-001 1.3129692956035228E+000 1.2751193283150766E-002 4.2292660699814931E+005 3.1362025547546323E+003 2.6643134171571000E+006 -1.7285705717401394E+000 -2.3447750489682546E+000 6.5717581934384768E+000 -1.6344528422185314E+000 6.5717581934384768E+000 8.9401895272319560E+000 8.2065773059379232E+000 4.2956414022021088E+000 1.7290444777629608E+000 1.3738224027816002E+000 0.0000000000000000E+000 0.0000000000000000E+000 8.4566151968173409E-001 2.9573192801372723E-002 9.5033991156602375E-003 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000
1265 1.2719637048170337E+007 1.4999967456471312E+001 4.7505046464591301E+000 1.4758512643144148E+000 4.2113299476838888E+000 9.0721967984957370E+000 7.4242290971917546E+000 2.4571097840846441E+001 0.0000000000000000E+000 1.5545434137968978E-033 2.7618786147966992E-017 5.7938273375884744E-010 5.5226454244210879E-014 4.5819151794848428E-001 4.9576523404646722E-001 4.5496646753919061E-002 5.3609691081965951E-004 3.3618344814841502E-006 4.0140364879153194E-007 3.1062029365470884E-007 2.1533845529256854E-015 5.6055944834574391E-025 8.5846877303615111E-036 3.6975409672896462E-007 6.0601483490760032E-006 5.6736992512158491E-056 7.7080771232683967E+000 4.9999977671883233E-001 1.3129646096121355E+000 1.2751089365293613E-002 4.2292690049736627E+005 3.1362036928289895E+003 2.6643156166304983E+006 -1.7285819664078428E+000 -2.3448199016991067E+000 6.5718259359883406E+000 -1.6344707556481595E+000 6.5718259359883406E+000 8.9411022428471796E+000 8.2067297400060735E+000 4.2956414022021114E+000 1.7290444777629634E+000 1.3738224027816026E+000 0.0000000000000000E+000 0.0000000000000000E+000 8.4566779906136003E-001 2.9572513456238878E-002 9.5029489975096415E-003 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000
1266 1.2719637049019329E+007 1.4999967456471312E+001 4.7505042883747040E+000 1.4758514646651566E+000 4.2113297579874107E+000 9.0722049164213647E+000 7.4242572048183355E+000 2.4571136866152635E+001 0.0000000000000000E+000 1.5543826076756596E-033 2.7640895235580466E-017 5.7811905216839263E-010 5.5226289699324133E-014 4.5819155490351332E-001 4.9576514035591063E-001 4.5496699695155206E-002 5.3610053397883464E-004 3.3620068770767120E-006 4.0140364909578607E-007 3.1062029365849545E-007 2.1534798393084278E-015 5.6060193617710276E-025 8.5854997143528352E-036 3.6975409672896462E-007 6.0601483490760023E-006 5.6810576879013570E-056 7.7081675469007251E+000 4.9999977671883228E-001 1.3129599229780606E+000 1.2750986171126712E-002 4.2292719315736246E+005 3.1362048318834200E+003 2.6643178134125504E+006 -1.7285933264142019E+000 -2.3448646163160398E+000 6.5718961281825026E+000 -1.6344886138579078E+000 6.5718961281825026E+000 8.9443143978598965E+000 8.2068864022301895E+000 4.2956414022021123E+000 1.7290444777629639E+000 1.3738224027816033E+000 0.0000000000000000E+000 0.0000000000000000E+000 8.4567405936861451E-001 2.9571819977783201E-002 9.5025071410571697E-003 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000
1267 1.2719637049443826E+007 1.4999967456471312E+001 4.7505041092160738E+000 1.4758515649047395E+000 4.2113296630779615E+000 9.0722088867906123E+000 7.4242710494827362E+000 2.4571156083886500E+001 0.0000000000000000E+000 1.5543021721875576E-033 2.7651707454810643E-017 5.7748769608447153E-010 5.5226207385478784E-014 4.5819157339114691E-001 4.9576509348519371E-001 4.5496726180143804E-002 5.3610234647249392E-004 3.3620931093908738E-006 4.0140364924800657E-007 3.1062029366038994E-007 2.1535275121496351E-015 5.6062319425119194E-025 8.5859059903394011E-036 3.6975409672896462E-007 6.0601483490760032E-006 5.6846617232606358E-056 7.7082126219829208E+000 4.9999977671883228E-001 1.3129575794121728E+000 1.2750934498044904E-002 4.2292733958123339E+005 3.1362054017877831E+003 2.6643189125184524E+006 -1.7285990103792293E+000 -2.3448869910712937E+000 6.5719309878637908E+000 -1.6344975494009377E+000 6.5719309878637908E+000 8.9466999301303662E+000 8.2069653084357448E+000 4.2956414022021123E+000 1.7290444777629648E+000 1.3738224027816042E+000 0.0000000000000000E+000 0.0000000000000000E+000 8.4567719174282197E-001 2.9571474572664649E-002 9.5022870593050174E-003 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000
1268 1.2719637049868323E+007 1.4999967456471312E+001 4.7505039298496534E+000 1.4758516653056182E+000 4.2113295680359171E+000 9.0722126215365311E+000 7.4242843374476974E+000 2.4571174516688629E+001 0.0000000000000000E+000 1.5542217055090890E-033 2.7661861924994319E-017 5.7685683618151385E-010 5.5226125032678947E-014 4.5819159188830355E-001 4.9576504659053533E-001 4.5496752678657146E-002 5.3610415982682607E-004 3.3621793742686036E-006 4.0140364940031501E-007 3.1062029366228560E-007 2.1535752129025958E-015 5.6064446568269978E-025 8.5863125346212036E-036 3.6975409672896467E-007 6.0601483490760040E-006 5.6880711570529213E-056 7.7082573296988386E+000 4.9999977671883244E-001 1.3129552353727292E+000 1.2750882628099902E-002 4.2292748624076607E+005 3.1362059720280031E+003 2.6643200128995632E+006 -1.7286047042658714E+000 -2.3449094028510782E+000 6.5719652130621800E+000 -1.6345065000447110E+000 6.5719652130621800E+000 8.9507166192469363E+000 8.2070453176085145E+000 4.2956414022021150E+000 1.7290444777629674E+000 1.3738224027816068E+000 0.0000000000000000E+000 0.0000000000000000E+000 8.4568032960391171E-001 2.9571132795641383E-002 9.5020692472442079E-003 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000
1269 1.2719637050292818E+007 1.4999967456471312E+001 4.7505037502335039E+000 1.4758517659048271E+000 4.2113294728322757E+000 9.0722160635073443E+000 7.4242969322044452E+000 2.4571191972189649E+001 0.0000000000000000E+000 1.5541412117388125E-033 2.7671197457668896E-017 5.7622648670729783E-010 5.5226042643974257E-014 4.5819161039424017E-001 4.9576499967380139E-001 4.5496779189641026E-002 5.3610597397528415E-004 3.3622656692754050E-006 4.0140364955270481E-007 3.1062029366418216E-007 2.1536229393999450E-015 5.6066574947237321E-025 8.5867193276113063E-036 3.6975409672896457E-007 6.0601483490760023E-006 5.6912328160365771E-056 7.7083015681075215E+000 4.9999977671883228E-001 1.3129528915193227E+000 1.2750830514267404E-002 4.2292763319005887E+005 3.1362065426394956E+003 2.6643211148131732E+006 -1.7286104103255957E+000 -2.3449318634886995E+000 6.5719986476800178E+000 -1.6345154699067255E+000 6.5719986476800178E+000 8.9571313345135071E+000 8.2071270683369058E+000 4.2956414022021150E+000 1.7290444777629674E+000 1.3738224027816068E+000 0.0000000000000000E+000 0.0000000000000000E+000 8.4568347421653878E-001 2.9570795542787458E-002 9.5018542633234417E-003 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000
1270 1.2719637050802214E+007 1.4999967456471312E+001 4.7505035337476080E+000 1.4758518874167272E+000 4.2113293579548516E+000 9.0722189972083669E+000 7.4243092142052607E+000 2.4571208926504763E+001 0.0000000000000000E+000 1.5540445932884200E-033 2.7679040862315806E-017 5.7547087259485641E-010 5.5225943740854283E-014 4.5819163261034485E-001 4.9576494335113191E-001 4.5496811015582256E-002 5.3610815176899330E-004 3.3623692546819020E-006 4.0140364973565794E-007 3.1062029366645920E-007 2.1536802375752730E-015 5.6069130288145868E-025 8.5872077405591939E-036 3.6975409672896467E-007 6.0601483490760032E-006 5.6940239968428109E-056 7.7083527505486966E+000 4.9999977671883244E-001 1.3129500787407995E+000 1.2750766991558376E-002 4.2292781068742479E+005 3.1362072284831170E+003 2.6643224429168249E+006 -1.7286173062645167E+000 -2.3449590073740443E+000 6.5720355324724391E+000 -1.6345263100230218E+000 6.5720355324724391E+000 8.9750494829671794E+000 8.2072335041892241E+000 4.2956414022021185E+000 1.7290444777629705E+000 1.3738224027816099E+000 0.0000000000000000E+000 0.0000000000000000E+000 8.4568727465986004E-001 2.9570409404682568E-002 9.5016078648643074E-003 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000
1271 1.2719637051107852E+007 1.4999967456471312E+001 4.7505034048366683E+000 1.4758519593982828E+000 4.2113292897363381E+000 9.0722221778034129E+000 7.4243199450509119E+000 2.4571223838456163E+001 0.0000000000000000E+000 1.5539865807270275E-033 2.7687740631566472E-017 5.7501774359971198E-010 5.5225884375053067E-014 4.5819164594585526E-001 4.9576490954283081E-001 4.5496830119450840E-002 5.3610945897293344E-004 3.3624314257825997E-006 4.0140364984548344E-007 3.1062029366782610E-007 2.1537146336133738E-015 5.6070664308237847E-025 8.5875009515855370E-036 3.6975409672896462E-007 6.0601483490760032E-006 5.6968184850820466E-056 7.7083857244492391E+000 4.9999977671883233E-001 1.3129483909892050E+000 1.2750730025788526E-002 4.2292791583384085E+005 3.1362076395920903E+003 2.6643232337635341E+006 -1.7286213874945024E+000 -2.3449662996172056E+000 6.5720614574283163E+000 -1.6345310167253313E+000 6.5720614574283163E+000 8.9456978295467344E+000 8.2072891028861044E+000 4.2956414022021194E+000 1.7290444777629714E+000 1.3738224027816108E+000 0.0000000000000000E+000 0.0000000000000000E+000 8.4568952381806062E-001 2.9570155919541895E-002 9.5014464422728817E-003 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000
1272 1.2719637051413490E+007 1.4999967456471312E+001 4.7505032758320782E+000 1.4758520313795793E+000 4.2113292214945428E+000 9.0722253656131446E+000 7.4243306931513917E+000 2.4571238774715052E+001 0.0000000000000000E+000 1.5539285715725897E-033 2.7696463335847474E-017 5.7456485378740797E-010 5.5225824985258672E-014 4.5819165928722938E-001 4.9576487571979061E-001 4.5496849231645667E-002 5.3611076670599005E-004 3.3624936167898863E-006 4.0140364995536278E-007 3.1062029366919363E-007 2.1537490468316050E-015 5.6072199146108482E-025 8.5877943263149300E-036 3.6975409672896462E-007 6.0601483490760032E-006 5.6996961497937011E-056 7.7084187113700642E+000 4.9999977671883244E-001 1.3129467031515785E+000 1.2750693061000462E-002 4.2292802097990445E+005 3.1362080513792721E+003 2.6643240251850048E+006 -1.7286254688248577E+000 -2.3449911384078885E+000 6.5720873958839237E+000 -1.6345391413055133E+000 6.5720873958839237E+000 8.9453128854421191E+000 8.2073450693473582E+000 4.2956414022021221E+000 1.7290444777629741E+000 1.3738224027816135E+000 0.0000000000000000E+000 0.0000000000000000E+000 8.4569177304012177E-001 2.9569902350761713E-002 9.5012849719872290E-003 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000
1273 1.2719637051719127E+007 1.4999967456471312E+001 4.7505031468024228E+000 1.4758521033649135E+000 4.2113291532444617E+000 9.0722285549272303E+000 7.4243414456099677E+000 2.4571253717057292E+001 0.0000000000000000E+000 1.5538705433091928E-033 2.7705192885818080E-017 5.7411220307019300E-010 5.5225765571450253E-014 4.5819167263447230E-001 4.9576484188199788E-001 4.5496868352174223E-002 5.3611207496862543E-004 3.3625558277193289E-006 4.0140365006529590E-007 3.1062029367056180E-007 2.1537834772465400E-015 5.6073734802574932E-025 8.5880878649153120E-036 3.6975409672896446E-007 6.0601483490760023E-006 5.7025823314439240E-056 7.7084517075915127E+000 4.9999977671883228E-001 1.3129450149022344E+000 1.2750656095127684E-002 4.2292812613189244E+005 3.1362084633183531E+003 2.6643248167604804E+006 -1.7286295503481384E+000 -2.3450072036654501E+000 6.5721133404019376E+000 -1.6345455570141971E+000 6.5721133404019376E+000 8.9449717284526056E+000 8.2074012396377221E+000 4.2956414022021230E+000 1.7290444777629750E+000 1.3738224027816142E+000 0.0000000000000000E+000 0.0000000000000000E+000 8.4569402238470992E-001 2.9569648740793830E-002 9.5011234804061422E-003 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000
1274 1.2719637052085893E+007 1.4999967456471312E+001 4.7505029919834429E+000 1.4758521897539105E+000 4.2113290713452187E+000 9.0722323850440247E+000 7.4243543556282763E+000 2.4571271657816105E+001 0.0000000000000000E+000 1.5538008819017667E-033 2.7715680143650130E-017 5.7356936630166432E-010 5.5225694240258248E-014 4.5819168865962562E-001 4.9576480125537720E-001 4.5496891308823978E-002 5.3611364564730229E-004 3.3626305095538975E-006 4.0140365019729360E-007 3.1062029367220473E-007 2.1538248185401461E-015 5.6075578770694004E-025 8.5884403475325919E-036 3.6975409672896462E-007 6.0601483490760040E-006 5.7060507856474941E-056 7.7084913086415137E+000 4.9999977671883228E-001 1.3129429889564861E+000 1.2750611734907996E-002 4.2292825232394709E+005 3.1362089574777742E+003 2.6643257665494862E+006 -1.7286344484807847E+000 -2.3450264854025500E+000 6.5721444833348350E+000 -1.6345532567092034E+000 6.5721444833348350E+000 8.9445678837015681E+000 8.2074688214678950E+000 4.2956414022021256E+000 1.7290444777629772E+000 1.3738224027816166E+000 0.0000000000000000E+000 0.0000000000000000E+000 8.4569672176462285E-001 2.9569344345480243E-002 9.5009296563947250E-003 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000
1275 1.2719637052526012E+007 1.4999967456471312E+001 4.7505028062362964E+000 1.4758522934300833E+000 4.2113289730703451E+000 9.0722369853573479E+000 7.4243698577401238E+000 2.4571293200924128E+001 0.0000000000000000E+000 1.5537172485278991E-033 2.7728281683391163E-017 5.7291845732165100E-010 5.5225608592900767E-014 4.5819170790201236E-001 4.9576475247275875E-001 4.5496918874131459E-002 5.3611553156275311E-004 3.3627201691647566E-006 4.0140365035580258E-007 3.1062029367417763E-007 2.1538744638538999E-015 5.6077793234869061E-025 8.5888636674947684E-036 3.6975409672896457E-007 6.0601483490760032E-006 5.7102195367005606E-056 7.7085388383217550E+000 4.9999977671883233E-001 1.3129405577255466E+000 1.2750558501095938E-002 4.2292840376815916E+005 3.1362095501441731E+003 2.6643269060781579E+006 -1.7286403266177517E+000 -2.3450496226511204E+000 6.5721818683192215E+000 -1.6345624963859859E+000 6.5721818683192215E+000 8.9440868630947090E+000 8.2075501047474688E+000 4.2956414022021292E+000 1.7290444777629816E+000 1.3738224027816208E+000 0.0000000000000000E+000 0.0000000000000000E+000 8.4569996125679037E-001 2.9568978980631311E-002 9.5006970188206401E-003 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000
1276 1.2719637053054154E+007 1.4999967456471312E+001 4.7505025833810555E+000 1.4758524178541690E+000 4.2113288551444930E+000 9.0722425132806350E+000 7.4243884778811573E+000 2.4571319077474726E+001 0.0000000000000000E+000 1.5536168302415177E-033 2.7743432166475196E-017 5.7213807885354068E-010 5.5225505744032935E-014 4.5819173101048444E-001 4.9576469388935623E-001 4.5496951977503572E-002 5.3611779624995900E-004 3.3628278204359716E-006 4.0140365054617514E-007 3.1062029367654715E-007 2.1539340898374737E-015 5.6080453048741146E-025 8.5893721433209128E-036 3.6975409672896462E-007 6.0601483490760040E-006 5.7152328102637630E-056 7.7085958836141319E+000 4.9999977671883228E-001 1.3129376404061917E+000 1.2750494618468342E-002 4.2292858551980503E+005 3.1362102609539493E+003 2.6643282732596239E+006 -1.7286473809479683E+000 -2.3450773903554243E+000 6.5722267495583653E+000 -1.6345735848972325E+000 6.5722267495583653E+000 8.9435042702107026E+000 8.2076477673205765E+000 4.2956414022021301E+000 1.7290444777629825E+000 1.3738224027816217E+000 0.0000000000000000E+000 0.0000000000000000E+000 8.4570384898158246E-001 2.9568540412482323E-002 9.5004177833471863E-003 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000
1277 1.2719637053687925E+007 1.4999967456471312E+001 4.7505023159909365E+000 1.4758525671819109E+000 4.2113287136330912E+000 9.0722491564821155E+000 7.4244108463088532E+000 2.4571350163419396E+001 0.0000000000000000E+000 1.5534962463311843E-033 2.7761650600050411E-017 5.7120264929441387E-010 5.5225382221425058E-014 4.5819175876606455E-001 4.9576462352539280E-001 4.5496991737636709E-002 5.3612051616736987E-004 3.3629570881585332E-006 4.0140365077485540E-007 3.1062029367939350E-007 2.1540057155103654E-015 5.6083648371945651E-025 8.5899830243741038E-036 3.6975409672896452E-007 6.0601483490760015E-006 5.7212633378599848E-056 7.7086643646987314E+000 4.9999977671883211E-001 1.3129341389632920E+000 1.2750417954214546E-002 4.2292880364940263E+005 3.1362111135286482E+003 2.6643299136564103E+006 -1.7286558470417546E+000 -2.3451107159437536E+000 6.5722806269913141E+000 -1.6345868924747817E+000 6.5722806269913141E+000 8.9428684610425186E+000 8.2077649570418174E+000 4.2956414022021310E+000 1.7290444777629834E+000 1.3738224027816224E+000 0.0000000000000000E+000 0.0000000000000000E+000 8.4570851478660902E-001 2.9568013986792971E-002 9.5000826265430900E-003 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000
1278 1.2719637054448448E+007 1.4999967456471312E+001 4.7505019951481549E+000 1.4758527464000493E+000 4.2113285438133277E+000 9.0722571382832005E+000 7.4244377122613647E+000 2.4571387500104560E+001 0.0000000000000000E+000 1.5533514260185088E-033 2.7783556156026007E-017 5.7008160767569723E-010 5.5225233844260254E-014 4.5819179210943856E-001 4.9576453899644396E-001 4.5497039501877244E-002 5.3612378337699815E-004 3.3631123337897852E-006 4.0140365104960875E-007 3.1062029368281350E-007 2.1540917738423714E-015 5.6087487879378157E-025 8.5907171066997805E-036 3.6975409672896462E-007 6.0601483490760032E-006 5.7285176548018558E-056 7.7087465599426883E+000 4.9999977671883228E-001 1.3129299371398258E+000 1.2750325950788887E-002 4.2292906544136419E+005 3.1362121362560197E+003 2.6643318819783041E+006 -1.7286660075891935E+000 -2.3451507113614523E+000 6.5723453113389212E+000 -1.6346028631852405E+000 6.5723453113389212E+000 8.9421130151603911E+000 8.2079058516604402E+000 4.2956414022021319E+000 1.7290444777629839E+000 1.3738224027816233E+000 0.0000000000000000E+000 0.0000000000000000E+000 8.4571411448775169E-001 2.9567382052035459E-002 9.4996803208645102E-003 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000
1279 1.2719637055361077E+007 1.4999967456471312E+001 4.7505016101459869E+000 1.4758529614929989E+000 4.2113283400163102E+000 9.0722667334780915E+000 7.4244699931727265E+000 2.4571432362857568E+001 0.0000000000000000E+000 1.5531774716788391E-033 2.7809913002543315E-017 5.6873847707752819E-010 5.5225055574989981E-014 4.5819183217445991E-001 4.9576443742855419E-001 4.5497096894184276E-002 5.3612770880685702E-004 3.3632988080970831E-006 4.0140365137979913E-007 3.1062029368692362E-007 2.1541951991617499E-015 5.6092102684248695E-025 8.5915994864330773E-036 3.6975409672896462E-007 6.0601483490760032E-006 5.7372504940399879E-056 7.7088452336644302E+000 4.9999977671883233E-001 1.3129248942562026E+000 1.2750215541062706E-002 4.2292937963748397E+005 3.1362133632378946E+003 2.6643342439102400E+006 -1.7286782018229607E+000 -2.3451987129067065E+000 6.5724229887309527E+000 -1.6346220302549774E+000 6.5724229887309527E+000 8.9411206338908915E+000 8.2080752839723559E+000 4.2956414022021345E+000 1.7290444777629865E+000 1.3738224027816259E+000 0.0000000000000000E+000 0.0000000000000000E+000 8.4572083508053897E-001 2.9566623343800218E-002 9.4991973446411741E-003 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000
